key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGWZ302_05451_SEQ_00,大地基地的宇宙飛線技師想要對宇宙飛線進行定期檢查。
1,TEXT_KINGWZ302_05451_SEQ_01,
2,TEXT_KINGWZ302_05451_SEQ_02,
3,TEXT_KINGWZ302_05451_SEQ_03,
4,TEXT_KINGWZ302_05451_SEQ_04,
5,TEXT_KINGWZ302_05451_SEQ_05,
6,TEXT_KINGWZ302_05451_SEQ_06,
7,TEXT_KINGWZ302_05451_SEQ_07,
8,TEXT_KINGWZ302_05451_SEQ_08,
9,TEXT_KINGWZ302_05451_SEQ_09,
10,TEXT_KINGWZ302_05451_SEQ_10,
11,TEXT_KINGWZ302_05451_SEQ_11,
12,TEXT_KINGWZ302_05451_SEQ_12,
13,TEXT_KINGWZ302_05451_SEQ_13,
14,TEXT_KINGWZ302_05451_SEQ_14,
15,TEXT_KINGWZ302_05451_SEQ_15,
16,TEXT_KINGWZ302_05451_SEQ_16,
17,TEXT_KINGWZ302_05451_SEQ_17,
18,TEXT_KINGWZ302_05451_SEQ_18,
19,TEXT_KINGWZ302_05451_SEQ_19,
20,TEXT_KINGWZ302_05451_SEQ_20,
21,TEXT_KINGWZ302_05451_SEQ_21,
22,TEXT_KINGWZ302_05451_SEQ_22,
23,TEXT_KINGWZ302_05451_SEQ_23,
24,TEXT_KINGWZ302_05451_TODO_00,對革剌斯角的宇宙飛線場地進行定期檢查
25,TEXT_KINGWZ302_05451_TODO_01,對無風無息沙漠的宇宙飛線場地進行定期檢查
26,TEXT_KINGWZ302_05451_TODO_02,對無風無息沙漠北側的宇宙飛線場地進行定期檢查
27,TEXT_KINGWZ302_05451_TODO_03,和宇宙飛線技師對話
28,TEXT_KINGWZ302_05451_TODO_04,
29,TEXT_KINGWZ302_05451_TODO_05,
30,TEXT_KINGWZ302_05451_TODO_06,
31,TEXT_KINGWZ302_05451_TODO_07,
32,TEXT_KINGWZ302_05451_TODO_08,
33,TEXT_KINGWZ302_05451_TODO_09,
34,TEXT_KINGWZ302_05451_TODO_10,
35,TEXT_KINGWZ302_05451_TODO_11,
36,TEXT_KINGWZ302_05451_TODO_12,
37,TEXT_KINGWZ302_05451_TODO_13,
38,TEXT_KINGWZ302_05451_TODO_14,
39,TEXT_KINGWZ302_05451_TODO_15,
40,TEXT_KINGWZ302_05451_TODO_16,
41,TEXT_KINGWZ302_05451_TODO_17,
42,TEXT_KINGWZ302_05451_TODO_18,
43,TEXT_KINGWZ302_05451_TODO_19,
44,TEXT_KINGWZ302_05451_TODO_20,
45,TEXT_KINGWZ302_05451_TODO_21,
46,TEXT_KINGWZ302_05451_TODO_22,
47,TEXT_KINGWZ302_05451_TODO_23,
48,TEXT_KINGWZ302_05451_ENGINEER05431_000_001,你好呀，我好像在這顆星球上經常看到你！<hex:02100103>不知道你現在有沒有時間？一點點就好……
49,TEXT_KINGWZ302_05451_ENGINEER05431_000_002,你在這顆星球上跑了很多地方吧？<hex:02100103>所以我想你一定經常使用俄匊斯行星的宇宙飛線。
50,TEXT_KINGWZ302_05451_ENGINEER05431_000_003,能在探索區域內實現高速移動的宇宙飛線，<hex:02100103>說是宇宙探索計劃推進的關鍵也不為過！<hex:02100103>正因如此，才需要細緻的定期檢查。
51,TEXT_KINGWZ302_05451_ENGINEER05431_000_004,……話是這麼說，但是……唉……<hex:02100103>最近在技術人員之間開始流傳起了某種怪談……
52,TEXT_KINGWZ302_05451_ENGINEER05431_000_005,說是有人在乘坐宇宙飛線移動時，<hex:02100103>看到了一個……能以不輸給滑板速度並駕齊驅的白色影子……<hex:02100103>也不知道那是個什麼東西。
53,TEXT_KINGWZ302_05451_ENGINEER05431_000_006,或許是因為這片土地留有先驅者遺蹟的緣故，傳言越來越廣。<hex:02100103>不知不覺間，就發展成了說那影子是先驅者的怨靈，<hex:02100103>或是被沙蟲吞掉了一半身體的妖怪……！！
54,TEXT_KINGWZ302_05451_ENGINEER05431_000_007,嗚嗚……最後甚至還出現了「被追上就會死」的傳言……！！<hex:02100103>說來慚愧，我實在有些害怕妖魔鬼怪之類的東西，<hex:02100103>想去定期檢修，但雙腿都僵住了……
55,TEXT_KINGWZ302_05451_ENGINEER05431_000_008,你可是能來到這宇宙盡頭的冒險者，肯定天不怕地不怕吧？<hex:02100103>能不能請你替我去檢修一下，<hex:02100103>順便調查一下是否真的存在怪異事件。
56,TEXT_KINGWZ302_05451_ENGINEER05431_000_009,傳聞說，那個白色影子會沿著特定路線巡遊各站臺，<hex:02100103>好像是從基地到西南，再到西北的方向移動。<hex:02100103>總之就拜託你了……！！
57,TEXT_KINGWZ302_05451_ENGINEER05431_000_010,傳聞說，那個白色影子會沿著特定路線巡遊各站臺，<hex:02100103>好像是從基地到西南，再到西北的方向移動。<hex:02100103>總之怪異事件的事就拜託你了……！！
58,TEXT_KINGWZ302_05451_ENGINEER05431_000_020,已檢查宇宙飛線的搭乘站。<hex:02100103>裝置似乎沒有異常。
59,TEXT_KINGWZ302_05451_ENGINEER05431_000_021,周圍也未發現神秘的白色影子。<hex:02100103>前往下一個搭乘站繼續檢查吧。
60,TEXT_KINGWZ302_05451_ENGINEER05431_000_030,已檢查宇宙飛線的搭乘站。<hex:02100103>雖然顯示零件更換週期的指示燈亮著，<hex:02100103>但除此之外似乎沒有其他異常。
61,TEXT_KINGWZ302_05451_ENGINEER05431_000_031,周圍也只有兔兔族在，<hex:02100103>並沒有白色影子。<hex:02100103>前往下一個搭乘站繼續檢查吧。
62,TEXT_KINGWZ302_05451_ENGINEER05431_000_040,已檢查宇宙飛線的搭乘站。<hex:02100103>控制面板上有紅黑色的手印……仔細一看，原來是沙子附在了上面。<hex:02100103>除此之外沒有其他異常。
63,TEXT_KINGWZ302_05451_ENGINEER05431_000_041,根據傳聞，只要沿著特定路線前進，<hex:02100103>在到達這裡的途中就應該會出現白色影子……<hex:02100103>但什麼也沒發現。
64,TEXT_KINGWZ302_05451_ENGINEER05431_000_042,返回大地基地的宇宙飛線技師那裡，<hex:02100103>彙報檢查完成以及怪異事件的調查結果吧。<hex:02100103>畢竟傳聞中的事情看上去一件都沒發生……
65,TEXT_KINGWZ302_05451_ENGINEER05431_000_050,哦哦，你平安回來了啊！<hex:02100103>那麼……你在檢修的同時還走了一遍那條路線，<hex:02100103>有什麼發現沒有……？！
66,TEXT_KINGWZ302_05451_ENGINEER05431_000_051,這樣啊，並沒發生白色影子追過你的現象……<hex:02100103>雖說無風不起浪，但關於那個傳聞中影子的真相，你怎麼看？
67,TEXT_KINGWZ302_05451_Q1_000_000,如何作答？
68,TEXT_KINGWZ302_05451_A1_000_001,是趕去執行緊急任務的人或機械
69,TEXT_KINGWZ302_05451_A1_000_002,雖然這次沒有現身，但就是怨靈……！
70,TEXT_KINGWZ302_05451_A1_000_003,會不會是高速飛行中的無人機？
