key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_JOBXBM111_05492_SEQ_00,烤餅練兵所的嘉·尤哈·提亞想教授冒險者新技巧。
1,TEXT_JOBXBM111_05492_SEQ_01,嘉·尤哈·提亞為冒險者講解了獸心協作技的技巧。對烤餅練兵所的「木人」發動兩次獸心協作技。
2,TEXT_JOBXBM111_05492_SEQ_02,成功發動了兩次獸心協作技。向烤餅練兵所的嘉·尤哈·提亞報告。
3,TEXT_JOBXBM111_05492_SEQ_03,瞭解了嘉·尤哈·提亞的想法。玩家的馴獸師等級達到14或更高等級時，和烤餅練兵所附近的嘉·尤哈·提亞談談。
4,TEXT_JOBXBM111_05492_SEQ_04,和嘉·尤哈·提亞進行了交談。前往中央林區的塔姆·塔拉墓園附近，和嘉·尤哈·提亞談談。
5,TEXT_JOBXBM111_05492_SEQ_05,從嘉·尤哈·提亞那裡聽取了新試煉的內容。在喚出死魂的狀態下，與塔姆·塔拉墓園的嘉·尤哈·提亞談談。
6,TEXT_JOBXBM111_05492_SEQ_06,和嘉·尤哈·提亞進行了交談。玩家的馴獸師等級達到16或更高等級時，和烤餅練兵所的嘉·尤哈·提亞談談。
7,TEXT_JOBXBM111_05492_SEQ_07,嘉·尤哈·提亞為冒險者說明了高階獸心協作技的技巧。向烤餅練兵所的木人發動兩次「獸心協作技二式」。
8,TEXT_JOBXBM111_05492_SEQ_08,成功發動了兩次獸心協作技二式。向烤餅練兵所的嘉·尤哈·提亞報告。
9,TEXT_JOBXBM111_05492_SEQ_09,一名自稱勞妲的女性出現，併為在場的人介紹了鬥獸奇弈。繼續磨鍊馴獸師的本領吧！<hex:02100103><hex:02100103>※玩家的馴獸師等級達到18或更高等級時，<hex:02100103>可以從烤餅練兵所的嘉·尤哈·提亞那裡領取下一個馴獸師任務。
10,TEXT_JOBXBM111_05492_SEQ_10,
11,TEXT_JOBXBM111_05492_SEQ_11,
12,TEXT_JOBXBM111_05492_SEQ_12,
13,TEXT_JOBXBM111_05492_SEQ_13,
14,TEXT_JOBXBM111_05492_SEQ_14,
15,TEXT_JOBXBM111_05492_SEQ_15,
16,TEXT_JOBXBM111_05492_SEQ_16,
17,TEXT_JOBXBM111_05492_SEQ_17,
18,TEXT_JOBXBM111_05492_SEQ_18,
19,TEXT_JOBXBM111_05492_SEQ_19,
20,TEXT_JOBXBM111_05492_SEQ_20,
21,TEXT_JOBXBM111_05492_SEQ_21,
22,TEXT_JOBXBM111_05492_SEQ_22,
23,TEXT_JOBXBM111_05492_SEQ_23,
24,TEXT_JOBXBM111_05492_TODO_00,對木人發動「獸心協作技」
25,TEXT_JOBXBM111_05492_TODO_01,和嘉·尤哈·提亞對話
26,TEXT_JOBXBM111_05492_TODO_02,馴獸師達到14或更高等級<hex:02100103>和嘉·尤哈·提亞對話
27,TEXT_JOBXBM111_05492_TODO_03,和嘉·尤哈·提亞對話
28,TEXT_JOBXBM111_05492_TODO_04,喚出死魂<hex:02100103>和嘉·尤哈·提亞對話
29,TEXT_JOBXBM111_05492_TODO_05,馴獸師達到16或更高等級<hex:02100103>和嘉·尤哈·提亞對話
30,TEXT_JOBXBM111_05492_TODO_06,對木人發動「獸心協作技二式」
31,TEXT_JOBXBM111_05492_TODO_07,和嘉·尤哈·提亞對話
32,TEXT_JOBXBM111_05492_TODO_08,
33,TEXT_JOBXBM111_05492_TODO_09,
34,TEXT_JOBXBM111_05492_TODO_10,
35,TEXT_JOBXBM111_05492_TODO_11,
36,TEXT_JOBXBM111_05492_TODO_12,
37,TEXT_JOBXBM111_05492_TODO_13,
38,TEXT_JOBXBM111_05492_TODO_14,
39,TEXT_JOBXBM111_05492_TODO_15,
40,TEXT_JOBXBM111_05492_TODO_16,
41,TEXT_JOBXBM111_05492_TODO_17,
42,TEXT_JOBXBM111_05492_TODO_18,
43,TEXT_JOBXBM111_05492_TODO_19,
44,TEXT_JOBXBM111_05492_TODO_20,
45,TEXT_JOBXBM111_05492_TODO_21,
46,TEXT_JOBXBM111_05492_TODO_22,
47,TEXT_JOBXBM111_05492_TODO_23,
48,TEXT_JOBXBM111_05492_LOOSEFROX_000_001,呼哧……呼哧……<hex:02100103>嘉·尤哈老師看起來很開心哥布，<hex:02100103>他一直很喜歡看人與魔獸相親相愛哥布。
49,TEXT_JOBXBM111_05492_JYHUHTIA_000_010,很好，看來你的基礎打的差不多了，<hex:02100103>是時候給你講一些實戰應用技術了。
50,TEXT_JOBXBM111_05492_JYHUHTIA_000_011,我們馴獸師與魔獸夥伴共同成長、心意相通，<hex:02100103>這種深厚的信任，讓我們可以發動一種叫做「獸心協作技」的技能。
51,TEXT_JOBXBM111_05492_JYHUHTIA_100_011,所謂「獸心協作技」，<hex:02100103>是馴獸師與魔獸通過「獸心技」發動的強力追擊。
52,TEXT_JOBXBM111_05492_JYHUHTIA_000_012,換一種說法，就是要達到「人獸一體」的境界。<hex:02100103>科納格流派向來重視人與魔獸之間的感情，<hex:02100103>所以這個技能也是本派的精髓所在。
53,TEXT_JOBXBM111_05492_SYSTEM_100_012,（★未使用／削除予定★）
54,TEXT_JOBXBM111_05492_SYSTEM_110_012,（★未使用／削除予定★）
55,TEXT_JOBXBM111_05492_SYSTEM_120_012,（★未使用／削除予定★）
56,TEXT_JOBXBM111_05492_JYHUHTIA_000_013,（★未使用／削除予定★）
57,TEXT_JOBXBM111_05492_JYHUHTIA_000_014,（★未使用／削除予定★）
58,TEXT_JOBXBM111_05492_JYHUHTIA_000_015,（★未使用／削除予定★）
59,TEXT_JOBXBM111_05492_JYHUHTIA_000_016,還是那句話，說得多不如練得多！<hex:02100103>正好這裡有個「木人」，<hex:02100103>你先試著對木人發動兩次「獸心協作技」吧！
60,TEXT_JOBXBM111_05492_SYSTEM_100_016,當馴獸師與使役的魔獸的技力分別達到100或以上時，<hex:02100103>各自發動戰技「獸心技」，<hex:02100103>即可產生「獸心協作技」的追擊傷害。
61,TEXT_JOBXBM111_05492_SYSTEM_110_016,選擇目的列表中的<hex:021202B703>可以檢視詳細說明，<hex:02100103>學習並進行實踐吧！
62,TEXT_JOBXBM111_05492_SYSTEM_000_017,若想消除木人對你的仇恨，解除戰鬥狀態，<hex:02100103>需要在選中木人的狀態下，開啟目標情報的次級指令，<hex:02100103>選擇「消除木人對你的仇恨」。
63,TEXT_JOBXBM111_05492_LOOSEFROX_000_020,呼哧……呼哧……<hex:02100103>獸心技的型別會因馴獸師使役的魔獸而異哥布，<hex:02100103>與各種魔獸一同戰鬥，多多嘗試吧哥布！
64,TEXT_JOBXBM111_05492_JYHUHTIA_000_025,和魔獸默契配合的瞬間是不是很興奮？<hex:02100103>那種與夥伴同心的感覺，真是讓人慾罷不能！<hex:02100103>好了，快試著對木人發動兩次「獸心協作技」吧！
65,TEXT_JOBXBM111_05492_SYSTEM_000_026,選擇目的列表中的<hex:021202B703>可以檢視詳細說明，<hex:02100103>學習並進行實踐吧！
