key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGMK102_05471_SEQ_00,正廳的古·拉哈·提亞神情緊張。
1,TEXT_KINGMK102_05471_SEQ_01,和古·拉哈·提亞進行了交談。和加雷馬第三站的阿爾菲諾談談。
2,TEXT_KINGMK102_05471_SEQ_02,和阿爾菲諾進行了交談。爲了支援處於劣勢的加雷馬社區、關閉虛無裂痕，突破軍工要地克呂提俄斯魔導工廠。<hex:02100103><hex:02100103>※通過和進入點附近的同伴對話並選擇「編成小隊」，或選擇快捷指令里的「劇情輔助器」，可以和非玩家同伴一同進入副本。<hex:02100103>※和玩家一同進入時請通過任務搜索器參加。
3,TEXT_KINGMK102_05471_SEQ_03,在克呂提俄斯魔導工廠擊退了妖異瑪帕斯。關閉深處的虛無裂痕。
4,TEXT_KINGMK102_05471_SEQ_04,在尤盧斯的勸說下，瑪帕斯決定回虛無界找零。和第三站的尤盧斯談談。
5,TEXT_KINGMK102_05471_SEQ_05,和尤盧斯進行了交談。伊爾薩巴德救援隊的作戰也順利結束，加雷馬一帶已經安全了。
6,TEXT_KINGMK102_05471_SEQ_06,
7,TEXT_KINGMK102_05471_SEQ_07,
8,TEXT_KINGMK102_05471_SEQ_08,
9,TEXT_KINGMK102_05471_SEQ_09,
10,TEXT_KINGMK102_05471_SEQ_10,
11,TEXT_KINGMK102_05471_SEQ_11,
12,TEXT_KINGMK102_05471_SEQ_12,
13,TEXT_KINGMK102_05471_SEQ_13,
14,TEXT_KINGMK102_05471_SEQ_14,
15,TEXT_KINGMK102_05471_SEQ_15,
16,TEXT_KINGMK102_05471_SEQ_16,
17,TEXT_KINGMK102_05471_SEQ_17,
18,TEXT_KINGMK102_05471_SEQ_18,
19,TEXT_KINGMK102_05471_SEQ_19,
20,TEXT_KINGMK102_05471_SEQ_20,
21,TEXT_KINGMK102_05471_SEQ_21,
22,TEXT_KINGMK102_05471_SEQ_22,
23,TEXT_KINGMK102_05471_SEQ_23,
24,TEXT_KINGMK102_05471_TODO_00,和第三站的阿爾菲諾對話
25,TEXT_KINGMK102_05471_TODO_01,突破軍工要地克呂提俄斯魔導工廠
26,TEXT_KINGMK102_05471_TODO_02,突破軍工要地克呂提俄斯魔導工廠
27,TEXT_KINGMK102_05471_TODO_03,和尤盧斯對話
28,TEXT_KINGMK102_05471_TODO_04,
29,TEXT_KINGMK102_05471_TODO_05,
30,TEXT_KINGMK102_05471_TODO_06,
31,TEXT_KINGMK102_05471_TODO_07,
32,TEXT_KINGMK102_05471_TODO_08,
33,TEXT_KINGMK102_05471_TODO_09,
34,TEXT_KINGMK102_05471_TODO_10,
35,TEXT_KINGMK102_05471_TODO_11,
36,TEXT_KINGMK102_05471_TODO_12,
37,TEXT_KINGMK102_05471_TODO_13,
38,TEXT_KINGMK102_05471_TODO_14,
39,TEXT_KINGMK102_05471_TODO_15,
40,TEXT_KINGMK102_05471_TODO_16,
41,TEXT_KINGMK102_05471_TODO_17,
42,TEXT_KINGMK102_05471_TODO_18,
43,TEXT_KINGMK102_05471_TODO_19,
44,TEXT_KINGMK102_05471_TODO_20,
45,TEXT_KINGMK102_05471_TODO_21,
46,TEXT_KINGMK102_05471_TODO_22,
47,TEXT_KINGMK102_05471_TODO_23,
48,TEXT_KINGMK102_05471_TATARU_000_001,你們才回來實在不好意思，<hex:02100103>請馬上前往加雷馬進行支援！
49,TEXT_KINGMK102_05471_KRILE_000_005,還以為有關妖異的問題都已經解決了呢……<hex:02100103>幸好從圖拉爾回來了。
50,TEXT_KINGMK102_05471_OJIKATSUNJIKA_000_010,妖異出現在世界各地？！<hex:02100103>還好把大家都喊回來了，不過你們也要小心啊！
51,TEXT_KINGMK102_05471_GRAHATIA_000_020,事出突然，但現在趕去還來得及。<hex:02100103>趕緊前往第三站和阿爾菲諾他們會合！
52,TEXT_KINGMK102_05471_ALISAIE_000_025,謝謝你們來幫忙！<hex:02100103>你們也在我就放心多了！
53,TEXT_KINGMK102_05471_THANCRED_000_030,你也從圖拉爾回來了啊。
54,TEXT_KINGMK102_05471_URIANGER_000_035,好久不見了。<hex:02100103>我們先速速聽阿爾菲諾少爺說明一下情況吧……
55,TEXT_KINGMK102_05471_ALPHINAUD_000_100,<hex:022903EB0203>！<hex:02100103>你來幫忙了啊！
56,TEXT_KINGMK102_05471_Q1_000_000,要做什麼？
57,TEXT_KINGMK102_05471_A1_000_001,對話
58,TEXT_KINGMK102_05471_A1_000_002,編成小隊
59,TEXT_KINGMK102_05471_A1_000_003,取消
60,TEXT_KINGMK102_05471_ALPHINAUD_000_110,克呂提俄斯魔導工廠曾經制造了多架帝國軍的主力飛空戰艦，<hex:02100103>我聽說那裡也和帝都的設施一樣，也荒廢很久了……
61,TEXT_KINGMK102_05471_ALISAIE_000_115,妖異的數量過多，<hex:02100103>使用魔導兵器也壓制不住他們。<hex:02100103>我們趕緊去支援！
62,TEXT_KINGMK102_05471_THANCRED_000_120,通過在圖拉爾大陸的冒險，我也進步了不少，<hex:02100103>不會扯大家後腿的。
63,TEXT_KINGMK102_05471_URIANGER_000_125,戰鬥準備可不能有紕漏……<hex:02100103>我們也馬上就著手準備。
64,TEXT_KINGMK102_05471_GRAHATIA_000_130,天氣這麼冷，救援稍微耽誤一點就事關生死。<hex:02100103>我們趕緊出發去支援吧！
65,TEXT_KINGMK102_05471_KRILE_000_135,在圖萊尤拉和九號解決方案遭到襲擊時，<hex:02100103>我多次考慮如何才能更有效率地進行救援。<hex:02100103>這次一定活用以往的經驗，不讓自己後悔！
66,TEXT_KINGMK102_05471_ALPHINAUD_000_300,由衷感謝各位前來支援，<hex:02100103>也感謝幫忙聯絡的塔塔露他們。<hex:02100103>多虧大家，我們才能將損失控制在最小範圍。
67,TEXT_KINGMK102_05471_ALISAIE_000_305,我們在圖萊尤拉學到的知識這麼快就派上了用場，<hex:02100103>真是開心！
68,TEXT_KINGMK102_05471_THANCRED_000_310,尤盧斯那青澀的樣子，真是不錯。<hex:02100103>他的改變零功不可沒。
69,TEXT_KINGMK102_05471_URIANGER_000_315,克呂提俄斯魔導工廠的虛無裂痕全部關閉了。<hex:02100103>應該不會再有妖異鑽出來了。
70,TEXT_KINGMK102_05471_GRAHATIA_000_320,妖異不僅會吸食別人的以太，<hex:02100103>還會繼承那個人的思想。<hex:02100103>希望他能繼承死者們的遺願，重建虛無界。
71,TEXT_KINGMK102_05471_JULLUS_000_400,其他地區的情報也來了，<hex:02100103>伊爾薩巴德救援隊那邊的戰鬥也已經結束。
72,TEXT_KINGMK102_05471_JULLUS_000_401,社區的運作才剛剛起步，<hex:02100103>突然出現那麼一大批妖異，真是把我嚇壞了……
73,TEXT_KINGMK102_05471_JULLUS_000_402,多虧有你們，才把損失控制在了最小。<hex:02100103>我再次代表大家謝謝你們！
