key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGML102_05476_SEQ_00,無名浮島的埃斯蒂尼安似乎有件在意的事。
1,TEXT_KINGML102_05476_SEQ_01,和埃斯蒂尼安進行了交談。調查無名浮島，瞭解周圍的情況。
2,TEXT_KINGML102_05476_SEQ_02,調查了周圍的情況，卻沒獲得有用的線索。和無名浮島的埃斯蒂尼安談談。
3,TEXT_KINGML102_05476_SEQ_03,埃斯蒂尼安注意到有什麼東西正在接近這座浮島。再次和無名浮島的埃斯蒂尼安談談。
4,TEXT_KINGML102_05476_SEQ_04,雖然遭到了神秘魔物的襲擊，但在航空艇上的少女的掩護下，一行人成功打倒了敵人。向少女表達謝意。<hex:02100103>若是離開了無名浮島，可以從未明之間再次前往。
5,TEXT_KINGML102_05476_SEQ_05,和維斯納說明了來歷，並向他們尋求幫助。和無名浮島的阿爾菲諾談談。
6,TEXT_KINGML102_05476_SEQ_06,和阿爾菲諾進行了交談。為了增加對這個世界的瞭解，向維斯納詢問詳細情況。
7,TEXT_KINGML102_05476_SEQ_07,
8,TEXT_KINGML102_05476_SEQ_08,
9,TEXT_KINGML102_05476_SEQ_09,
10,TEXT_KINGML102_05476_SEQ_10,
11,TEXT_KINGML102_05476_SEQ_11,
12,TEXT_KINGML102_05476_SEQ_12,
13,TEXT_KINGML102_05476_SEQ_13,
14,TEXT_KINGML102_05476_SEQ_14,
15,TEXT_KINGML102_05476_SEQ_15,
16,TEXT_KINGML102_05476_SEQ_16,
17,TEXT_KINGML102_05476_SEQ_17,
18,TEXT_KINGML102_05476_SEQ_18,
19,TEXT_KINGML102_05476_SEQ_19,
20,TEXT_KINGML102_05476_SEQ_20,
21,TEXT_KINGML102_05476_SEQ_21,
22,TEXT_KINGML102_05476_SEQ_22,
23,TEXT_KINGML102_05476_SEQ_23,
24,TEXT_KINGML102_05476_TODO_00,在無名浮島進行調查
25,TEXT_KINGML102_05476_TODO_01,和埃斯蒂尼安對話
26,TEXT_KINGML102_05476_TODO_02,再次和埃斯蒂尼安對話
27,TEXT_KINGML102_05476_TODO_03,再次和埃斯蒂尼安對話
28,TEXT_KINGML102_05476_TODO_04,和阿爾菲諾對話
29,TEXT_KINGML102_05476_TODO_05,
30,TEXT_KINGML102_05476_TODO_06,
31,TEXT_KINGML102_05476_TODO_07,
32,TEXT_KINGML102_05476_TODO_08,
33,TEXT_KINGML102_05476_TODO_09,
34,TEXT_KINGML102_05476_TODO_10,
35,TEXT_KINGML102_05476_TODO_11,
36,TEXT_KINGML102_05476_TODO_12,
37,TEXT_KINGML102_05476_TODO_13,
38,TEXT_KINGML102_05476_TODO_14,
39,TEXT_KINGML102_05476_TODO_15,
40,TEXT_KINGML102_05476_TODO_16,
41,TEXT_KINGML102_05476_TODO_17,
42,TEXT_KINGML102_05476_TODO_18,
43,TEXT_KINGML102_05476_TODO_19,
44,TEXT_KINGML102_05476_TODO_20,
45,TEXT_KINGML102_05476_TODO_21,
46,TEXT_KINGML102_05476_TODO_22,
47,TEXT_KINGML102_05476_TODO_23,
48,TEXT_KINGML102_05476_TATARU_000_001,
49,TEXT_KINGML102_05476_ALISAIE_000_005,
50,TEXT_KINGML102_05476_YSHTOLA_000_010,
51,TEXT_KINGML102_05476_THANCRED_000_015,
52,TEXT_KINGML102_05476_URIANGER_000_020,
53,TEXT_KINGML102_05476_GRAHATIA_000_025,
54,TEXT_KINGML102_05476_KRILE_000_030,
55,TEXT_KINGML102_05476_HOARYBOULDER_000_035,
56,TEXT_KINGML102_05476_COULTENET_000_040,
57,TEXT_KINGML102_05476_EPHEMIE_000_045,
58,TEXT_KINGML102_05476_OCHERBOULDER_000_050,
59,TEXT_KINGML102_05476_AENOR_000_055,
60,TEXT_KINGML102_05476_CLEMENCE_000_060,
61,TEXT_KINGML102_05476_ALPHINAUD_000_065,這裡雖然不像加雷馬那麼冷，<hex:02100103>但還是讓人瑟瑟發抖。<hex:02100103>要是把防寒衣帶過來就好了……
62,TEXT_KINGML102_05476_ESTINIEN_000_070,有件事我得先問一下，<hex:02100103>那個埃托斯聯結出來的路，你還能用嗎？
63,TEXT_KINGML102_05476_ESTINIEN_000_071,要是你也回不去，我們的處境可就不一樣了。<hex:02100103>所以最好先確認一下，以防萬一。
64,TEXT_KINGML102_05476_SYSTEM_000_072,不知為什麼，能感到夥伴們的氣息。<hex:02100103>應該可以通過這條路返回他們所在的未明之間。
65,TEXT_KINGML102_05476_ALPHINAUD_000_073,你能回去確實是個好訊息……<hex:02100103>不過我倆連那條路都看不見。
66,TEXT_KINGML102_05476_ALPHINAUD_000_074,沒關係，至於回去的方法，就等想回去的時候再操心吧。<hex:02100103>現在只考慮如何把握這難得的機會。
67,TEXT_KINGML102_05476_ALPHINAUD_000_075,如果想要找出卡琉克斯和哈爾馬魯特，<hex:02100103>或者這個世界的凌冬會，<hex:02100103>必須先搞清我們目前所處的情況。
68,TEXT_KINGML102_05476_ALPHINAUD_000_080,果然……<hex:02100103>這不是風屬性的水晶上覆蓋了積雪，<hex:02100103>而是它本身受到冰屬性侵蝕而發生了變質。
69,TEXT_KINGML102_05476_ALPHINAUD_000_085,如果沒有強大的冰屬性之力長期影響，<hex:02100103>它應該不會變成這個樣子。
70,TEXT_KINGML102_05476_ESTINIEN_000_090,這座島比想像中還要小啊。<hex:02100103>感覺打個獵都跑不開……
71,TEXT_KINGML102_05476_SYSTEM_000_100,這棵樹從上到下完全被凍住了。<hex:02100103>從蔚藍天空傾瀉而下的陽光也不能融化它分毫。
72,TEXT_KINGML102_05476_SYSTEM_000_101,用它點火可能比較困難……
73,TEXT_KINGML102_05476_SYSTEM_000_102,凍得硬邦邦的地面上沒有腳印，<hex:02100103>找不到人類活動的痕跡。
74,TEXT_KINGML102_05476_SYSTEM_000_103,至少近期沒人來過這座浮島。
75,TEXT_KINGML102_05476_SYSTEM_000_104,眼前是無邊無際的雲海。<hex:02100103>厚厚的雲層把地面遮得嚴嚴實實。
76,TEXT_KINGML102_05476_SYSTEM_000_105,周圍還有幾座浮島，<hex:02100103>但看起來都空無一人。
77,TEXT_KINGML102_05476_ESTINIEN_000_200,看樣子你也沒什麼收穫啊。<hex:02100103>從某種意義上講，這樣的情況最麻煩了。
78,TEXT_KINGML102_05476_ESTINIEN_000_201,無論是前往其他浮島，還是降落到地面，<hex:02100103>都要先想辦法在空中移動。<hex:02100103>至少也得有一隻巨鳥……
79,TEXT_KINGML102_05476_ESTINIEN_000_202,哦？好像有什麼東西朝這邊飛來了。<hex:02100103>希望是來雪中送炭的。
80,TEXT_KINGML102_05476_ALPHINAUD_000_205,有東西在往這邊飛？<hex:02100103>稍等，我這就過來。
81,TEXT_KINGML102_05476_ESTINIEN_000_300,五個黑影……八個……越來越多了。<hex:02100103>感覺來者不善。
82,TEXT_KINGML102_05476_ESTINIEN_000_301,
