key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGWZ301_05450_SEQ_00,大地基地的姆姆珂正在尋找手有餘閑的實誠之人。
1,TEXT_KINGWZ301_05450_SEQ_01,和姆姆珂進行了交談，因為時間很富裕，所以決定協助分發專為過度加班人員設計的休假專用魔法人偶休假小員。和大地基地的迪莉斯談談，並轉交<hex:022811FF0A>EventItem<hex:F61E91670103>。
2,TEXT_KINGWZ301_05450_SEQ_02,已將<hex:022811FF0A>EventItem<hex:F61E91670103>交給了迪莉斯，併成功勸導她適當休息。指令威表示會幫忙監督迪莉斯順利休息。接下來也要將<hex:022811FF0A>EventItem<hex:F61E91670103>交給同在大地基地的尤絲塔。
3,TEXT_KINGWZ301_05450_SEQ_03,已將<hex:022811FF0A>EventItem<hex:F61E91670103>交給了尤絲塔，併成功勸導她充分休息。回到大地基地中央，向姆姆珂報告。
4,TEXT_KINGWZ301_05450_SEQ_04,向姆姆珂報告了將<hex:022811FF0A>EventItem<hex:F61E91670103>交付給兩人的情況。聽聞身為計劃支柱的二人已開始休息，身為專案經理的姆姆珂似乎也放心了。基地內似乎還有人就當前的工作存有疑問。聽取姆姆珂的建議，也協助一下其他人吧。
5,TEXT_KINGWZ301_05450_SEQ_05,
6,TEXT_KINGWZ301_05450_SEQ_06,
7,TEXT_KINGWZ301_05450_SEQ_07,
8,TEXT_KINGWZ301_05450_SEQ_08,
9,TEXT_KINGWZ301_05450_SEQ_09,
10,TEXT_KINGWZ301_05450_SEQ_10,
11,TEXT_KINGWZ301_05450_SEQ_11,
12,TEXT_KINGWZ301_05450_SEQ_12,
13,TEXT_KINGWZ301_05450_SEQ_13,
14,TEXT_KINGWZ301_05450_SEQ_14,
15,TEXT_KINGWZ301_05450_SEQ_15,
16,TEXT_KINGWZ301_05450_SEQ_16,
17,TEXT_KINGWZ301_05450_SEQ_17,
18,TEXT_KINGWZ301_05450_SEQ_18,
19,TEXT_KINGWZ301_05450_SEQ_19,
20,TEXT_KINGWZ301_05450_SEQ_20,
21,TEXT_KINGWZ301_05450_SEQ_21,
22,TEXT_KINGWZ301_05450_SEQ_22,
23,TEXT_KINGWZ301_05450_SEQ_23,
24,TEXT_KINGWZ301_05450_TODO_00,將<hex:022811FF0A>EventItem<hex:F61E91670103>交給迪莉斯
25,TEXT_KINGWZ301_05450_TODO_01,將<hex:022811FF0A>EventItem<hex:F61E91670103>交給尤絲塔
26,TEXT_KINGWZ301_05450_TODO_02,和姆姆珂對話
27,TEXT_KINGWZ301_05450_TODO_03,
28,TEXT_KINGWZ301_05450_TODO_04,
29,TEXT_KINGWZ301_05450_TODO_05,
30,TEXT_KINGWZ301_05450_TODO_06,
31,TEXT_KINGWZ301_05450_TODO_07,
32,TEXT_KINGWZ301_05450_TODO_08,
33,TEXT_KINGWZ301_05450_TODO_09,
34,TEXT_KINGWZ301_05450_TODO_10,
35,TEXT_KINGWZ301_05450_TODO_11,
36,TEXT_KINGWZ301_05450_TODO_12,
37,TEXT_KINGWZ301_05450_TODO_13,
38,TEXT_KINGWZ301_05450_TODO_14,
39,TEXT_KINGWZ301_05450_TODO_15,
40,TEXT_KINGWZ301_05450_TODO_16,
41,TEXT_KINGWZ301_05450_TODO_17,
42,TEXT_KINGWZ301_05450_TODO_18,
43,TEXT_KINGWZ301_05450_TODO_19,
44,TEXT_KINGWZ301_05450_TODO_20,
45,TEXT_KINGWZ301_05450_TODO_21,
46,TEXT_KINGWZ301_05450_TODO_22,
47,TEXT_KINGWZ301_05450_TODO_23,
48,TEXT_KINGWZ301_05450_MUMUKKO_000_001,<hex:022903EB0203>，今天也辛苦了。<hex:02100103>聽說你在這個星球的探索活動中提供了諸多協助……<hex:02100103>所以，你現在有時間對吧？
49,TEXT_KINGWZ301_05450_Q1_000_000,如何作答？
50,TEXT_KINGWZ301_05450_A1_000_001,當然有時間
51,TEXT_KINGWZ301_05450_A1_000_002,……現在沒時間
52,TEXT_KINGWZ301_05450_MUMUKKO_000_002,呵，不愧是最值得信賴的冒險者，找你找對了！<hex:02100103>這次也要靠你了。
53,TEXT_KINGWZ301_05450_MUMUKKO_000_003,唔……我是不是聽錯了。<hex:02100103>你有時間吧？
54,TEXT_KINGWZ301_05450_Q2_000_000,如何作答？
55,TEXT_KINGWZ301_05450_A2_000_001,有有有，我有行了吧！
56,TEXT_KINGWZ301_05450_A2_000_002,都說了真不行啊
57,TEXT_KINGWZ301_05450_MUMUKKO_000_004,真是的，請不要老是捉弄人家啊！<hex:02100103>你和我的時間都是有限的嘛……<hex:02100103>那我們趕緊進入正題吧。
58,TEXT_KINGWZ301_05450_MUMUKKO_000_005,不行是指什麼啊……？<hex:02100103>就算如此，你也是有時間的對吧？
59,TEXT_KINGWZ301_05450_Q3_000_000,如何作答？
60,TEXT_KINGWZ301_05450_A3_000_001,還有問的必要嗎？
61,TEXT_KINGWZ301_05450_A3_000_002,這次我是真的沒時間……
62,TEXT_KINGWZ301_05450_MUMUKKO_100_006,你瞧瞧，這不就是有時間的意思嗎？<hex:02100103>你這人啊，一開始就這麼說不就好了嘛！
63,TEXT_KINGWZ301_05450_MUMUKKO_100_007,……即便以我和你如此親密的關係，<hex:02100103>偶爾也會得到這樣的答覆呢……<hex:02100103>如果你真的沒時間的話，那也沒辦法了……嗚咽。
64,TEXT_KINGWZ301_05450_MUMUKKO_000_006,在法恩娜行星上，<hex:02100103>很感謝你陪同雅·阿德布議員進行視察。
65,TEXT_KINGWZ301_05450_MUMUKKO_000_007,前幾天，哲學家議會舉行了視察報告會，<hex:02100103>聽說他們會定期檢視今後的計劃，進行審批，<hex:02100103>而且據說還有望增加預算……這都是託了你的福呢！
66,TEXT_KINGWZ301_05450_MUMUKKO_000_008,只不過，<hex:02100103>那位精明的阿德布議員似乎還暗中調查過勞動環境……<hex:02100103>而且還有報告指出可能會出現人員健康受損的情況。
67,TEXT_KINGWZ301_05450_MUMUKKO_000_009,如果任由這些基於求知慾而不斷埋頭工作的優秀人才因此流失，<hex:02100103>在議員看來就是難以估量的損失。
68,TEXT_KINGWZ301_05450_MUMUKKO_000_010,因此結果就是……議員當即下達了業務改善令！<hex:02100103>畢竟，和只要喂胡蘿蔔就行的兔兔族不同，<hex:02100103>對於人力資源，適度的關懷是必不可少的呢！
69,TEXT_KINGWZ301_05450_MUMUKKO_000_011,特別是那些堪稱此項計劃支柱的功臣們，<hex:02100103>若是放任不管，他們恐怕會無限度地持續投身於計劃之中。<hex:02100103>正如議員所看穿的，他們就是一群工作狂！
70,TEXT_KINGWZ301_05450_MUMUKKO_000_012,所以，這次作為專案經理的工作……<hex:02100103>也就是想請你協助的事情，<hex:02100103>一句話概括就是「讓該休息的人去休息」！
