key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGVA101_05441_SEQ_00,列柱廊的莎蘿·摩爾想要向冒險者傳達新的委託。
1,TEXT_KINGVA101_05441_SEQ_01,和莎蘿·摩爾進行了交談。委託人雅·娜茲卡希望冒險者能和自己一起進入父親留下的遺物書中進行冒險。和舊薩雷安漂流的終點的雅·娜茲卡談談。
2,TEXT_KINGVA101_05441_SEQ_02,和雅·娜茲卡進行了交談。其父親留下的書似乎是名為«商客奇譚»的寓言故事。爲了進入書中，和舊薩雷安漂流的終點的雅·娜茲卡談談。
3,TEXT_KINGVA101_05441_SEQ_03,進入書中后發現，故事已經開始了。在這裡，雅·娜茲卡扮演年輕商人，而冒險者的任務就是負責保護她。和«商客奇譚»美麗的姑娘的家的雅·娜茲卡談談。<hex:02100103>若是離開了美麗的姑娘的家，可以通過漂流的終點的«商客奇譚»再次前往。
4,TEXT_KINGVA101_05441_SEQ_04,和雅·娜茲卡進行了交談，觀察了美麗的姑娘的家的情況。突破商客奇譚。<hex:02100103><hex:02100103>※多變迷宮需通過專用視窗申請參加。<hex:02100103>※可以通過調查美麗的姑娘的家的門，或選擇快捷指令「任務情報」中的「特殊迷宮探索器」檢視專用視窗。
5,TEXT_KINGVA101_05441_SEQ_05,突破了商客奇譚。和漂流的終點的雅·娜茲卡談談。
6,TEXT_KINGVA101_05441_SEQ_06,和雅·娜茲卡進行了交談。和列柱廊的莎蘿·摩爾談談。
7,TEXT_KINGVA101_05441_SEQ_07,和莎蘿·摩爾進行了交談。«商客奇譚»的一個故事已經結束了，不過那本書中還沉睡著其他故事。爲了滿足娜茲卡的願望，以後可以繼續嘗試進入«商客奇譚»中。
8,TEXT_KINGVA101_05441_SEQ_08,
9,TEXT_KINGVA101_05441_SEQ_09,
10,TEXT_KINGVA101_05441_SEQ_10,
11,TEXT_KINGVA101_05441_SEQ_11,
12,TEXT_KINGVA101_05441_SEQ_12,
13,TEXT_KINGVA101_05441_SEQ_13,
14,TEXT_KINGVA101_05441_SEQ_14,
15,TEXT_KINGVA101_05441_SEQ_15,
16,TEXT_KINGVA101_05441_SEQ_16,
17,TEXT_KINGVA101_05441_SEQ_17,
18,TEXT_KINGVA101_05441_SEQ_18,
19,TEXT_KINGVA101_05441_SEQ_19,
20,TEXT_KINGVA101_05441_SEQ_20,
21,TEXT_KINGVA101_05441_SEQ_21,
22,TEXT_KINGVA101_05441_SEQ_22,
23,TEXT_KINGVA101_05441_SEQ_23,
24,TEXT_KINGVA101_05441_TODO_00,和雅·娜茲卡對話
25,TEXT_KINGVA101_05441_TODO_01,和雅·娜茲卡對話
26,TEXT_KINGVA101_05441_TODO_02,和美麗的姑娘的家的雅·娜茲卡對話
27,TEXT_KINGVA101_05441_TODO_03,突破商客奇譚
28,TEXT_KINGVA101_05441_TODO_04,和舊薩雷安的雅·娜茲卡對話
29,TEXT_KINGVA101_05441_TODO_05,和莎蘿·摩爾對話
30,TEXT_KINGVA101_05441_TODO_06,
31,TEXT_KINGVA101_05441_TODO_07,
32,TEXT_KINGVA101_05441_TODO_08,
33,TEXT_KINGVA101_05441_TODO_09,
34,TEXT_KINGVA101_05441_TODO_10,
35,TEXT_KINGVA101_05441_TODO_11,
36,TEXT_KINGVA101_05441_TODO_12,
37,TEXT_KINGVA101_05441_TODO_13,
38,TEXT_KINGVA101_05441_TODO_14,
39,TEXT_KINGVA101_05441_TODO_15,
40,TEXT_KINGVA101_05441_TODO_16,
41,TEXT_KINGVA101_05441_TODO_17,
42,TEXT_KINGVA101_05441_TODO_18,
43,TEXT_KINGVA101_05441_TODO_19,
44,TEXT_KINGVA101_05441_TODO_20,
45,TEXT_KINGVA101_05441_TODO_21,
46,TEXT_KINGVA101_05441_TODO_22,
47,TEXT_KINGVA101_05441_TODO_23,
48,TEXT_KINGVA101_05441_SHALLOWMOOR_000_000,<hex:022903EB0203>，我一直在等你！<hex:02100103>一位跟你有點淵源的貓魅族女性發來了非常規任務。
49,TEXT_KINGVA101_05441_SHALLOWMOOR_000_001,呵呵，看來你沒什麼印象啊！<hex:02100103>她叫雅·娜茲卡，是一名拾穗人……<hex:02100103>從氏族名來看，應該能猜到她是誰的親屬吧？
50,TEXT_KINGVA101_05441_SHALLOWMOOR_000_002,啊，正說著呢人就來了……
51,TEXT_KINGVA101_05441_SHALLOWMOOR_100_002,喂，娜茲卡，<hex:02100103>你又亂吃東西了……<hex:02100103><hex:022903EB0203>來了哦！
52,TEXT_KINGVA101_05441_YNAZQHA_110_002,啊，真是抱歉！<hex:02100103>我一看到沒見過的素材就會忍不住想嚐嚐！
53,TEXT_KINGVA101_05441_YNAZQHA_000_003,你就是<hex:022903EB0203>啊！<hex:02100103>你好，我叫雅·娜茲卡，<hex:02100103>姐姐修特拉真是沒少受你照顧。
54,TEXT_KINGVA101_05441_YNAZQHA_000_004,而且身為召喚師的你，和蜜特拉姐姐也很熟！
55,TEXT_KINGVA101_05441_YNAZQHA_000_005,其實我是有事需要找一位身手不錯的冒險者幫忙……<hex:02100103>然後我想到了你深受修特拉姐姐信任，<hex:02100103>於是就想將這個非常規任務交給你。
56,TEXT_KINGVA101_05441_YNAZQHA_000_006,雖然事出突然……<hex:02100103>能麻煩你跟我一起進入書中旅行嗎？！
57,TEXT_KINGVA101_05441_YNAZQHA_000_007,突然被提出這樣的請求，估計你也是一頭霧水吧。<hex:02100103>那我就說明一下事情的原委吧。
58,TEXT_KINGVA101_05441_YNAZQHA_000_008,我是一名專門回收各類文書的拾穗人，<hex:02100103>之前一直跟隨父親雅·路爾·努恩修習職業技能。
59,TEXT_KINGVA101_05441_YNAZQHA_000_009,不過前些日子……<hex:02100103>父親去異國執行任務時患上了地方病，不幸離世。
60,TEXT_KINGVA101_05441_YNAZQHA_100_009,……啊抱歉，氣氛被我搞得有些傷感了。
61,TEXT_KINGVA101_05441_YNAZQHA_110_009,當時我也跟著一起去了，<hex:02100103>結果突然就變成了獨自一人身處異鄉，<hex:02100103>一時間別提有多麼悲傷和不安了……
62,TEXT_KINGVA101_05441_YNAZQHA_120_009,不過好在還有那麼多姐妹在背後支援著我。
63,TEXT_KINGVA101_05441_YNAZQHA_000_010,更重要的是，<hex:02100103>父親還把與此次委託相關的「遺物」留給了我。
64,TEXT_KINGVA101_05441_YNAZQHA_000_011,那是一本精美的裝飾手抄本……<hex:02100103>更準確地說是被施加了危險魔法的珍貴書籍，<hex:02100103>能將讀者的精神吸入書中。
65,TEXT_KINGVA101_05441_YNAZQHA_100_011,為什麼要將如此危險的手抄本託付給女兒呢？<hex:02100103>既然是父親的決定，我想其中必有深意……<hex:02100103>爲了弄清真相，我必須把它讀完。
66,TEXT_KINGVA101_05441_YNAZQHA_000_012,所以明知這件事有危險，我還是希望可以藉助你的力量！<hex:02100103>可以請你幫我一起去書中一探究竟嗎？
67,TEXT_KINGVA101_05441_Q1_000_000,要說什麼？
