key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGEA302_05480_SEQ_00,朱諾下層的阿爾夏爾想追蹤薩瑞加。
1,TEXT_KINGEA302_05480_SEQ_01,和阿爾夏爾進行了交談。和亞克特爾樹海瑪穆克附近的傳令的隊員談談。
2,TEXT_KINGEA302_05480_SEQ_02,和傳令的隊員進行了交談。和亞克特爾樹海永命巖窟附近的守衛深空天坑的隊員談談。
3,TEXT_KINGEA302_05480_SEQ_03,眾人合力逮捕了薩瑞加。返回瑪穆克，和香托托談談。
4,TEXT_KINGEA302_05480_SEQ_04,和香托托進行了交談。返回圖萊尤拉，和氣球起降所的巴庫加加談談。
5,TEXT_KINGEA302_05480_SEQ_05,和巴庫加加進行了交談，決定分頭在圖萊尤拉轉一轉。與普利修和阿爾夏爾對話，進入同行狀態。帶著普利修和阿爾夏爾，與圖萊尤拉鮮羽兵站的傳令的隊員交談。<hex:02100103><hex:02100103>※同行狀態被解除時，再次與普利修或阿爾夏爾對話便可進入同行狀態。
6,TEXT_KINGEA302_05480_SEQ_06,帶著普利修和阿爾夏爾和傳令的隊員進行了交談。繼續帶著普利修和阿爾夏爾前往圖萊尤拉的貝殼亭，和同行的普利修談談。
7,TEXT_KINGEA302_05480_SEQ_07,和普利修進行了交談，巴庫加加和香托托也趕到匯合。眾人在貝殼亭享受美食時，與在店內駐唱的斯珂莉婭重逢。和貝殼亭的普利修談談。
8,TEXT_KINGEA302_05480_SEQ_08,和普利修等人一起前往朱諾下層。和朱諾下層的香托托談談。<hex:02100103>若是離開了朱諾下層，可以通過亞克特爾樹海永命巖窟附近的入口再次前往朱諾下層。
9,TEXT_KINGEA302_05480_SEQ_09,普利修三人與冒險者等人告別，回到了瓦納·迪爾。和朱諾下層巴庫加加談談。
10,TEXT_KINGEA302_05480_SEQ_10,和巴庫加加進行了交談。返回瑪穆克，和米拉加談談。
11,TEXT_KINGEA302_05480_SEQ_11,由薩瑞加引發的異界瓦納·迪爾的系列事件終於落幕。冒險者們在各自的道路上繼續前進著。或許有朝一日，冒險者也能穿越世界，前往普利修等人的世界，與他們重逢冒險。
12,TEXT_KINGEA302_05480_SEQ_12,
13,TEXT_KINGEA302_05480_SEQ_13,
14,TEXT_KINGEA302_05480_SEQ_14,
15,TEXT_KINGEA302_05480_SEQ_15,
16,TEXT_KINGEA302_05480_SEQ_16,
17,TEXT_KINGEA302_05480_SEQ_17,
18,TEXT_KINGEA302_05480_SEQ_18,
19,TEXT_KINGEA302_05480_SEQ_19,
20,TEXT_KINGEA302_05480_SEQ_20,
21,TEXT_KINGEA302_05480_SEQ_21,
22,TEXT_KINGEA302_05480_SEQ_22,
23,TEXT_KINGEA302_05480_SEQ_23,
24,TEXT_KINGEA302_05480_TODO_00,和瑪穆克附近的傳令的隊員對話
25,TEXT_KINGEA302_05480_TODO_01,和守衛深空天坑的隊員對話
26,TEXT_KINGEA302_05480_TODO_02,和香托托對話
27,TEXT_KINGEA302_05480_TODO_03,和巴庫加加對話<hex:02100103>和普利修與阿爾夏爾進入同行狀態
28,TEXT_KINGEA302_05480_TODO_04,帶著普利修和阿爾夏爾<hex:02100103>和傳令的隊員對話
29,TEXT_KINGEA302_05480_TODO_05,在貝殼亭和同行的阿爾夏爾對話
30,TEXT_KINGEA302_05480_TODO_06,和普利修對話
31,TEXT_KINGEA302_05480_TODO_07,和香托托對話
32,TEXT_KINGEA302_05480_TODO_08,和巴庫加加對話
33,TEXT_KINGEA302_05480_TODO_09,和瑪穆克的米拉加對話
34,TEXT_KINGEA302_05480_TODO_10,
35,TEXT_KINGEA302_05480_TODO_11,
36,TEXT_KINGEA302_05480_TODO_12,
37,TEXT_KINGEA302_05480_TODO_13,
38,TEXT_KINGEA302_05480_TODO_14,
39,TEXT_KINGEA302_05480_TODO_15,
40,TEXT_KINGEA302_05480_TODO_16,
41,TEXT_KINGEA302_05480_TODO_17,
42,TEXT_KINGEA302_05480_TODO_18,
43,TEXT_KINGEA302_05480_TODO_19,
44,TEXT_KINGEA302_05480_TODO_20,
45,TEXT_KINGEA302_05480_TODO_21,
46,TEXT_KINGEA302_05480_TODO_22,
47,TEXT_KINGEA302_05480_TODO_23,
48,TEXT_KINGEA302_05480_PRISHE_000_001,我們快追上去！
49,TEXT_KINGEA302_05480_LANDSGUARD05479_000_005,有隊長加入，我們就安心多了。<hex:02100103>樹海的防衛就交給我們勇連隊，請各位專心對付薩瑞加！
50,TEXT_KINGEA302_05480_ALXAAL_000_010,先回瑪穆克，和傳令的隊員會合吧，<hex:02100103>看看那邊有沒有人看到逃跑的薩瑞加。
51,TEXT_KINGEA302_05480_ALXAAL_000_015,我已經向勇連隊簡單說明過情況了。
52,TEXT_KINGEA302_05480_PRISHE_000_020,薩瑞加那個混蛋到底去哪了！
53,TEXT_KINGEA302_05480_LANDSGUARD05479_000_100,<hex:022903EB0203>，歡迎回來，<hex:02100103>看到各位都平安無事真是太好了！
54,TEXT_KINGEA302_05480_LANDSGUARD05479_000_101,事情我已經聽阿爾夏爾說過了。<hex:02100103>感謝各位挫敗薩瑞加的陰謀！
55,TEXT_KINGEA302_05480_LANDSGUARD05479_000_102,我也向各位說明一下這邊的情況。<hex:02100103>隊長加入防衛后，森林各處的殘滓襲擊都順利抵擋住了。
56,TEXT_KINGEA302_05480_LANDSGUARD05479_000_103,但我們剛剛接到警備隊的報告，<hex:02100103>他們說在永命巖窟附近看到了帶著殘滓的薩瑞加，<hex:02100103>之後便再沒有訊息傳來了，恐怕現場已經開始交戰了。
57,TEXT_KINGEA302_05480_LANDSGUARD05479_000_104,巴庫加加隊長已經緊急趕往現場，<hex:02100103>請各位務必也助我們一臂之力！
58,TEXT_KINGEA302_05480_PRISHE_000_105,我們當然會去！
59,TEXT_KINGEA302_05480_ALXAAL_000_106,永命巖窟就在朱諾那道光柱附近吧，<hex:02100103>我們走！
60,TEXT_KINGEA302_05480_LANDSGUARD05479_000_110,永命巖窟深處就是深空天坑……<hex:02100103>希望警備隊的人都平安無事。
61,TEXT_KINGEA302_05480_ALXAAL_000_115,看來薩瑞加還有餘力創造殘滓。
62,TEXT_KINGEA302_05480_PRISHE_000_120,這都是薩瑞加乾的嗎？！
63,TEXT_KINGEA302_05480_LANDSGUARD05480_000_200,<hex:022903EB0203>，抱歉……<hex:02100103>薩瑞加突然發動襲擊，雖然我們全力抵抗，<hex:02100103>但還是沒能攔住他進入深空天坑……
64,TEXT_KINGEA302_05480_LANDSGUARD05480_000_201,隊長早到一點，聽完報告后，就直接去追薩瑞加了。<hex:02100103>希望他別出什麼事……
65,TEXT_KINGEA302_05480_PRISHE_000_202,巴庫加加實力很強，你別太緊張！
66,TEXT_KINGEA302_05480_ALXAAL_100_202,雖然相信他的實力，但薩瑞加詭計多端，肯定不會乖乖就範。<hex:02100103>我們還是儘快趕上去吧。
