key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGMK104_05473_SEQ_00,紅月的零有話要對冒險者說。
1,TEXT_KINGMK104_05473_SEQ_01,
2,TEXT_KINGMK104_05473_SEQ_02,
3,TEXT_KINGMK104_05473_SEQ_03,
4,TEXT_KINGMK104_05473_SEQ_04,
5,TEXT_KINGMK104_05473_SEQ_05,
6,TEXT_KINGMK104_05473_SEQ_06,
7,TEXT_KINGMK104_05473_SEQ_07,
8,TEXT_KINGMK104_05473_SEQ_08,
9,TEXT_KINGMK104_05473_SEQ_09,
10,TEXT_KINGMK104_05473_SEQ_10,
11,TEXT_KINGMK104_05473_SEQ_11,
12,TEXT_KINGMK104_05473_SEQ_12,
13,TEXT_KINGMK104_05473_SEQ_13,
14,TEXT_KINGMK104_05473_SEQ_14,
15,TEXT_KINGMK104_05473_SEQ_15,
16,TEXT_KINGMK104_05473_SEQ_16,
17,TEXT_KINGMK104_05473_SEQ_17,
18,TEXT_KINGMK104_05473_SEQ_18,
19,TEXT_KINGMK104_05473_SEQ_19,
20,TEXT_KINGMK104_05473_SEQ_20,
21,TEXT_KINGMK104_05473_SEQ_21,
22,TEXT_KINGMK104_05473_SEQ_22,
23,TEXT_KINGMK104_05473_SEQ_23,
24,TEXT_KINGMK104_05473_TODO_00,和高貝扎對話
25,TEXT_KINGMK104_05473_TODO_01,和零對話
26,TEXT_KINGMK104_05473_TODO_02,再次和零對話
27,TEXT_KINGMK104_05473_TODO_03,獲取<hex:022811FF0A>EventItem<hex:F61E936F0103>
28,TEXT_KINGMK104_05473_TODO_04,在<hex:02280CFF05>EObj<hex:F61EC0590103>使用<hex:022811FF0A>EventItem<hex:F61E936F0103>
29,TEXT_KINGMK104_05473_TODO_05,和零對話
30,TEXT_KINGMK104_05473_TODO_06,和零對話
31,TEXT_KINGMK104_05473_TODO_07,和生命威對話
32,TEXT_KINGMK104_05473_TODO_08,
33,TEXT_KINGMK104_05473_TODO_09,
34,TEXT_KINGMK104_05473_TODO_10,
35,TEXT_KINGMK104_05473_TODO_11,
36,TEXT_KINGMK104_05473_TODO_12,
37,TEXT_KINGMK104_05473_TODO_13,
38,TEXT_KINGMK104_05473_TODO_14,
39,TEXT_KINGMK104_05473_TODO_15,
40,TEXT_KINGMK104_05473_TODO_16,
41,TEXT_KINGMK104_05473_TODO_17,
42,TEXT_KINGMK104_05473_TODO_18,
43,TEXT_KINGMK104_05473_TODO_19,
44,TEXT_KINGMK104_05473_TODO_20,
45,TEXT_KINGMK104_05473_TODO_21,
46,TEXT_KINGMK104_05473_TODO_22,
47,TEXT_KINGMK104_05473_TODO_23,
48,TEXT_KINGMK104_05473_BLACKKNIGHT_000_001,能夠來往于各個世界的鑰匙……<hex:02100103>要是我以前也知道有這種東西，<hex:02100103>或許就會選擇其他的方法了……
49,TEXT_KINGMK104_05473_NOKKEN_000_005,
50,TEXT_KINGMK104_05473_SYSTEM_000_006,要前往紅月嗎？
51,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_010,剛才我時隔許久使用了暗之力……<hex:02100103>感覺還是現在這個身形更適合我。
52,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_011,和你分別之後，我們一直在各地流浪，<hex:02100103>尋找志同道合的同志。
53,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_012,期間我們感覺到恩歐的氣息，於是才追到了這裡。
54,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_013,但既然出現在加雷馬的那個妖異特意來找我，<hex:02100103>我也最好回到領域，去會會他。
55,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_014,現在恩歐已經順利討伐，你們的世界目前安全了，<hex:02100103>你要不要也跟我一起回去？
56,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_015,好，那我們就趕快回陸地上吧。<hex:02100103>就在大洞那裡會合。
57,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_020,你還記得飛行型妖異尼斯洛嗎？<hex:02100103>回到地面上之後就騎著它去我的領域。
58,TEXT_KINGMK104_05473_NOKKEN_000_025,
59,TEXT_KINGMK104_05473_BLACKKNIGHT_000_100,從這裡去月球中心的路上有個連線至陸地的傳送裝置。
60,TEXT_KINGMK104_05473_BLACKKNIGHT_000_101,四天王在身邊的時候，我不必自己行動，<hex:02100103>但曾經我也是利用那個來往于月球與地面的。
61,TEXT_KINGMK104_05473_BLACKKNIGHT_000_102,那裝置曾是無影以格約姆<hex:02100103>爲了讓我討伐月球上的光之使徒而製造的。
62,TEXT_KINGMK104_05473_BLACKKNIGHT_000_103,機緣巧合之下，我們竟然在為世界取回光芒時用到了它。<hex:02100103>命運還真是諷刺……
63,TEXT_KINGMK104_05473_BLACKKNIGHT_000_104,……過去的事就說到這裡吧。<hex:02100103>我們前往地面上吧。
64,TEXT_KINGMK104_05473_SYSTEM_000_105,要使用傳送裝置前往零的領域嗎？
65,TEXT_KINGMK104_05473_BLACKKNIGHT_000_110,這裡很多妖異都怕我……<hex:02100103>所以我會盡量離得遠一點，不嚇到它們。
66,TEXT_KINGMK104_05473_NOKKEN_000_115,
67,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_200,以前這裡住的都是偶然闖進來的傢伙，<hex:02100103>自從開始在各地旅行，<hex:02100103>這裡也來了不少我們召集來的同伴。
68,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_201,不過要是同伴再增加，<hex:02100103>就要擴張這個領域了。
69,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_202,幸好我吸收了失去主人的巴爾巴莉希婭領域的以太，<hex:02100103>有需要的話可以用它改變居住空間。
70,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_203,好了，該準備迎接那個妖異了。<hex:02100103>能麻煩你來我的住所嗎？
71,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_300,你還記得這個吧？<hex:02100103>從第一世界吸收光的裝置……<hex:022811FF0A>EventItem<hex:F61E936F0103>。
72,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_301,它通過製造人工地脈，<hex:02100103>將光之氾濫發源地多餘的光屬性以太吸收至水晶塔。
73,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_302,然後塔用穿越世界的功能將以太傳送到虛無界，<hex:02100103>這邊也有同樣的裝置接收。
74,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_303,我接下來想使用一下它，<hex:02100103>能不能請你幫忙把它運到高臺上去。
75,TEXT_KINGMK104_05473_MYSTERIOUSPERSON_000_305,這裝置需要在寬敞的地方使用。<hex:02100103>我們把他搬運到高臺上去。
76,TEXT_KINGMK104_05473_NOKKEN_000_400,
77,TEXT_KINGMK104_05473_BLACKKNIGHT_000_405,來自異世界的光……<hex:02100103>雖然無法完全照亮這個虛無界，<hex:02100103>但已經足夠拂去妖異心中的陰霾了。
