key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_JOBXBM152_05499_SEQ_00,彎枝牧場的勞妲表情平靜。
1,TEXT_JOBXBM152_05499_SEQ_01,冒險者解放了被困在鬥獸奇弈中的靈魂。勞妲與加特勒溝通後，決心一同承擔殺害無辜者的罪孽面對未來。和中央林區境樹附近的嘉·尤哈·提亞談談。
2,TEXT_JOBXBM152_05499_SEQ_02,和嘉·尤哈·提亞進行了交談。和彎枝牧場的勞妲談談。
3,TEXT_JOBXBM152_05499_SEQ_03,勞妲打算繼續開放鬥獸奇弈。與魔獸建立感情，走上新道路的勞妲期待在未來與冒險者對戰。另一方面，科納格流派也迎來了新成員西爾蒙，人與魔獸的嬉鬧聲也讓靜謐的中央林區熱鬧了一點。<hex:02100103><hex:02100103>※自身收集的魔獸達到25種或以上時，和彎枝牧場的西爾蒙對話即可領取鬥獸奇弈新奇盤的開放任務。
4,TEXT_JOBXBM152_05499_SEQ_04,
5,TEXT_JOBXBM152_05499_SEQ_05,
6,TEXT_JOBXBM152_05499_SEQ_06,
7,TEXT_JOBXBM152_05499_SEQ_07,
8,TEXT_JOBXBM152_05499_SEQ_08,
9,TEXT_JOBXBM152_05499_SEQ_09,
10,TEXT_JOBXBM152_05499_SEQ_10,
11,TEXT_JOBXBM152_05499_SEQ_11,
12,TEXT_JOBXBM152_05499_SEQ_12,
13,TEXT_JOBXBM152_05499_SEQ_13,
14,TEXT_JOBXBM152_05499_SEQ_14,
15,TEXT_JOBXBM152_05499_SEQ_15,
16,TEXT_JOBXBM152_05499_SEQ_16,
17,TEXT_JOBXBM152_05499_SEQ_17,
18,TEXT_JOBXBM152_05499_SEQ_18,
19,TEXT_JOBXBM152_05499_SEQ_19,
20,TEXT_JOBXBM152_05499_SEQ_20,
21,TEXT_JOBXBM152_05499_SEQ_21,
22,TEXT_JOBXBM152_05499_SEQ_22,
23,TEXT_JOBXBM152_05499_SEQ_23,
24,TEXT_JOBXBM152_05499_TODO_00,和嘉·尤哈·提亞對話
25,TEXT_JOBXBM152_05499_TODO_01,和勞妲對話
26,TEXT_JOBXBM152_05499_TODO_02,
27,TEXT_JOBXBM152_05499_TODO_03,
28,TEXT_JOBXBM152_05499_TODO_04,
29,TEXT_JOBXBM152_05499_TODO_05,
30,TEXT_JOBXBM152_05499_TODO_06,
31,TEXT_JOBXBM152_05499_TODO_07,
32,TEXT_JOBXBM152_05499_TODO_08,
33,TEXT_JOBXBM152_05499_TODO_09,
34,TEXT_JOBXBM152_05499_TODO_10,
35,TEXT_JOBXBM152_05499_TODO_11,
36,TEXT_JOBXBM152_05499_TODO_12,
37,TEXT_JOBXBM152_05499_TODO_13,
38,TEXT_JOBXBM152_05499_TODO_14,
39,TEXT_JOBXBM152_05499_TODO_15,
40,TEXT_JOBXBM152_05499_TODO_16,
41,TEXT_JOBXBM152_05499_TODO_17,
42,TEXT_JOBXBM152_05499_TODO_18,
43,TEXT_JOBXBM152_05499_TODO_19,
44,TEXT_JOBXBM152_05499_TODO_20,
45,TEXT_JOBXBM152_05499_TODO_21,
46,TEXT_JOBXBM152_05499_TODO_22,
47,TEXT_JOBXBM152_05499_TODO_23,
48,TEXT_JOBXBM152_05499_JYHUHTIA_000_000,我相信你絕對沒問題，<hex:02100103>你的魔獸搭檔一定也對此深信不疑。
49,TEXT_JOBXBM152_05499_JYHUHTIA_000_001,結果我聽勞妲說了，<hex:02100103>幹得漂亮，<hex:022903EB0203>！
50,TEXT_JOBXBM152_05499_LAUDA_000_005,恭喜你成功突破鬥獸奇弈第三盤，真是一場精彩的戰鬥。<hex:02100103>……即便這場戰鬥沒有我插手的餘地，<hex:02100103>但同為馴獸師，我仍深感自己完全不如你。
51,TEXT_JOBXBM152_05499_LAUDA_000_006,還有……雖然在你正疲勞的時候這麼說不太好，<hex:02100103>但你們能再給我點時間說幾句嗎？
52,TEXT_JOBXBM152_05499_LAUDA_000_010,<hex:022903EB0203>大人，我不知道該怎麼謝你才好……<hex:02100103>謝謝，真的謝謝你……
53,TEXT_JOBXBM152_05499_LAUDA_000_011,多虧你打倒了加特勒，<hex:02100103>那些被困在封獸器中的馴獸師的靈魂才得以解放，<hex:02100103>終於可以安息了。
54,TEXT_JOBXBM152_05499_LAUDA_000_012,當然，庫西原主人菲爾金大人的靈魂也……<hex:02100103>這都是你的功勞。
55,TEXT_JOBXBM152_05499_CUSITH_000_013,嗷嗚……！
56,TEXT_JOBXBM152_05499_JYHUHTIA_000_014,……現在事情告一段落了，你打算怎麼處理鬥獸奇弈？<hex:02100103>加特勒的靈魂也已經被解放出來了吧？
57,TEXT_JOBXBM152_05499_LAUDA_000_015,說來很不可思議……<hex:02100103>鬥獸奇弈中的魔獸靈魂大多都選擇了留下來。<hex:02100103>也許是在鬥獸奇盤上戰鬥，可以滿足它們的本能？
58,TEXT_JOBXBM152_05499_LAUDA_000_016,既然留下來是它們所希望的……<hex:02100103>那我也會尊重它們的選擇，慢慢與它們建立信任、培養感情。<hex:02100103>就像<hex:022903EB0203>做的那樣。
59,TEXT_JOBXBM152_05499_LAUDA_000_017,還有就是……我有些話無論如何都想傳達給加特勒，<hex:02100103>可以請你們在一旁見證嗎？
60,TEXT_JOBXBM152_05499_LAUDA_000_018,加特勒，在經歷鬥獸奇弈的戰鬥後，<hex:02100103>我已經深刻感受到了你的恨意與痛苦。
61,TEXT_JOBXBM152_05499_LAUDA_000_019,不……其實我一直都能感受到，<hex:02100103>只是身體被操控的恐懼與絕望衝垮了我，<hex:02100103>所以我逃避了……沒能真誠地面對你。
62,TEXT_JOBXBM152_05499_LAUDA_000_020,如果，露流派當初能像<hex:022903EB0203>大人他們那樣，<hex:02100103>通過戰鬥認可彼此的實力，結下契約成為搭檔，<hex:02100103>或許悲劇就不會發生……對不起……
63,TEXT_JOBXBM152_05499_LAUDA_000_021,我們……我們還有機會重新建立那樣的關係嗎？
64,TEXT_JOBXBM152_05499_LAUDA_100_021,我們殺害了不少像菲爾金大人那樣的無辜的生命，<hex:02100103>所以我想……我們至少要揹負起這份罪孽。
65,TEXT_JOBXBM152_05499_LAUDA_110_021,但如果今後你仍打算繼續發洩自己的恨意，四處殺害馴獸師的話，<hex:02100103>那我即便拼上性命……也會反抗你、阻止你。
66,TEXT_JOBXBM152_05499_GUTTLER_000_022,……人類是多麼淺薄又自私啊。
67,TEXT_JOBXBM152_05499_GUTTLER_000_023,但……那邊的小傢伙們一同戰鬥的樣子，<hex:02100103>讓我瞭解了馴獸師與魔獸之間還能建立這樣的聯絡。
68,TEXT_JOBXBM152_05499_GUTTLER_000_024,我被憤怒沖昏了頭腦，殺害了無辜的生命……<hex:02100103>的確應當承擔罪責。
69,TEXT_JOBXBM152_05499_GUTTLER_100_024,然而，你我之間的殺親滅族之仇不會因共同的罪孽消失，<hex:02100103>即便如此，你也要與我一同承擔罪責生活下去嗎？
