key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGWZ303_05452_SEQ_00,大地基地的姆姆珂正在尋找手有餘閑的熱心之人。
1,TEXT_KINGWZ303_05452_SEQ_01,
2,TEXT_KINGWZ303_05452_SEQ_02,
3,TEXT_KINGWZ303_05452_SEQ_03,
4,TEXT_KINGWZ303_05452_SEQ_04,
5,TEXT_KINGWZ303_05452_SEQ_05,
6,TEXT_KINGWZ303_05452_SEQ_06,
7,TEXT_KINGWZ303_05452_SEQ_07,
8,TEXT_KINGWZ303_05452_SEQ_08,
9,TEXT_KINGWZ303_05452_SEQ_09,
10,TEXT_KINGWZ303_05452_SEQ_10,
11,TEXT_KINGWZ303_05452_SEQ_11,
12,TEXT_KINGWZ303_05452_SEQ_12,
13,TEXT_KINGWZ303_05452_SEQ_13,
14,TEXT_KINGWZ303_05452_SEQ_14,
15,TEXT_KINGWZ303_05452_SEQ_15,
16,TEXT_KINGWZ303_05452_SEQ_16,
17,TEXT_KINGWZ303_05452_SEQ_17,
18,TEXT_KINGWZ303_05452_SEQ_18,
19,TEXT_KINGWZ303_05452_SEQ_19,
20,TEXT_KINGWZ303_05452_SEQ_20,
21,TEXT_KINGWZ303_05452_SEQ_21,
22,TEXT_KINGWZ303_05452_SEQ_22,
23,TEXT_KINGWZ303_05452_SEQ_23,
24,TEXT_KINGWZ303_05452_TODO_00,聽取新配發裝備使用者的意見
25,TEXT_KINGWZ303_05452_TODO_01,和姆姆珂對話
26,TEXT_KINGWZ303_05452_TODO_02,
27,TEXT_KINGWZ303_05452_TODO_03,
28,TEXT_KINGWZ303_05452_TODO_04,
29,TEXT_KINGWZ303_05452_TODO_05,
30,TEXT_KINGWZ303_05452_TODO_06,
31,TEXT_KINGWZ303_05452_TODO_07,
32,TEXT_KINGWZ303_05452_TODO_08,
33,TEXT_KINGWZ303_05452_TODO_09,
34,TEXT_KINGWZ303_05452_TODO_10,
35,TEXT_KINGWZ303_05452_TODO_11,
36,TEXT_KINGWZ303_05452_TODO_12,
37,TEXT_KINGWZ303_05452_TODO_13,
38,TEXT_KINGWZ303_05452_TODO_14,
39,TEXT_KINGWZ303_05452_TODO_15,
40,TEXT_KINGWZ303_05452_TODO_16,
41,TEXT_KINGWZ303_05452_TODO_17,
42,TEXT_KINGWZ303_05452_TODO_18,
43,TEXT_KINGWZ303_05452_TODO_19,
44,TEXT_KINGWZ303_05452_TODO_20,
45,TEXT_KINGWZ303_05452_TODO_21,
46,TEXT_KINGWZ303_05452_TODO_22,
47,TEXT_KINGWZ303_05452_TODO_23,
48,TEXT_KINGWZ303_05452_MUMUKKO_000_001,我知道這個問題肯定多餘……<hex:02100103>你現在有時間對吧？
49,TEXT_KINGWZ303_05452_Q1_000_000,如何作答？
50,TEXT_KINGWZ303_05452_A1_000_001,確實多餘
51,TEXT_KINGWZ303_05452_A1_000_002,我好像……真沒時間
52,TEXT_KINGWZ303_05452_MUMUKKO_000_003,呵呵，我們之間真是心意相通啊！<hex:02100103>那行，馬上進入正題吧。
53,TEXT_KINGWZ303_05452_MUMUKKO_000_004,……你這人啊，可真是不坦率。<hex:02100103>實際上有時間對吧？
54,TEXT_KINGWZ303_05452_Q2_000_000,如何作答？
55,TEXT_KINGWZ303_05452_A2_000_001,好、好吧，我有時間……
56,TEXT_KINGWZ303_05452_A2_000_002,有沒有可能我真的沒時間？
57,TEXT_KINGWZ303_05452_MUMUKKO_000_005,你看，我早就知道你會這麼回答了！<hex:02100103>行了，我們進入正題吧。
58,TEXT_KINGWZ303_05452_MUMUKKO_000_006,這話說的……<hex:02100103>真正沒時間的人怎麼會大老遠跑到俄匊斯行星這種地方來呢！<hex:02100103>我再清楚不過了，你可是有著大把時間呢！
59,TEXT_KINGWZ303_05452_MUMUKKO_000_007,現在發明出了許多新裝備，並開始配發給各位協助者。<hex:02100103>看到大家積極投入使用，這讓我非常高興。
60,TEXT_KINGWZ303_05452_MUMUKKO_000_008,但是！<hex:02100103>其中也有一些裝備，<hex:02100103>讓人懷疑是否真的值得投入寶貴的預算資源和人力成本去開發！
61,TEXT_KINGWZ303_05452_MUMUKKO_000_009,雖然批準這些計劃的是我沒錯……<hex:02100103>但開發這些裝備是否合理，還是有必要重新審視一番。
62,TEXT_KINGWZ303_05452_MUMUKKO_000_010,希望你能去拜訪一下那些最新裝備的使用者，<hex:02100103>收集一些用於驗證的反饋意見。<hex:02100103>如果是我親自去的話，恐怕很難聽到坦率的意見呢。
63,TEXT_KINGWZ303_05452_MUMUKKO_000_012,請在大地基地內詢問一下相關人員的意見。<hex:02100103>那就拜託你了！
64,TEXT_KINGWZ303_05452_MUMUKKO_000_013,可以請你去收集一下<hex:02100103>大地基地內最新裝備使用者們用於驗證的反饋意見嗎？<hex:02100103>拜託你了！
65,TEXT_KINGWZ303_05452_POWERSUIT05452A_000_020,想問問這件新裝備的使用感受？<hex:02100103>這個嘛，我當然是很滿意啦！
66,TEXT_KINGWZ303_05452_POWERSUIT05452A_000_021,最大的亮點要數動力輔助功能了！<hex:02100103>即使對自己臂力沒自信，又或者因為長期泡在實驗室導致腰腿無力，<hex:02100103>也能輕鬆地搬起重物材料。
67,TEXT_KINGWZ303_05452_POWERSUIT05452A_000_022,這裡可是有不少和肌肉猛男完全相反的薩雷安人呢。<hex:02100103>我跟你說，這件動力服在開發階段就廣泛聽取了大家的意見，<hex:02100103>連細節功能都精心打磨過呢。
68,TEXT_KINGWZ303_05452_POWERSUIT05452A_000_023,我想應該有很多計劃參與者都受惠于這件動力服吧。<hex:02100103>自從它投入使用后，大家都很高興才對！
69,TEXT_KINGWZ303_05452_POWERSUIT05452B_000_024,你在收集這件裝備的使用者反饋？<hex:02100103>很好啊，技術的發展確實需要持續的驗證和改進。
70,TEXT_KINGWZ303_05452_POWERSUIT05452B_000_025,我個人比較中意的是這個頭盔！<hex:02100103>造型美觀，能舒適地完全覆蓋維埃拉族的長耳朵，<hex:02100103>還配備了在缺氧或出現有毒氣體時很有用的過濾功能。
71,TEXT_KINGWZ303_05452_POWERSUIT05452B_000_026,在不需要動力服的輔助功能時……<hex:02100103>比如做實驗的時候，唯一有幫助的就是這個頭盔。<hex:02100103>這真是件能有效推動計劃進展的優秀裝備啊。
72,TEXT_KINGWZ303_05452_POWERSUIT05452B_000_027,要你來收集反饋意見的，想必是姆姆珂那邊吧？<hex:02100103>麻煩你轉告她，這裝備在現場口碑非常好呢！
73,TEXT_KINGWZ303_05452_SHOOTINGWAY_000_028,不錯不錯！<hex:02100103>姿勢很棒哦！
74,TEXT_KINGWZ303_05452_COSMOGENERAL05452_000_029,呼哧……呼哧……吾乃暗黑提督……<hex:02100103>所為何事……吾之子嗣啊，來尋求黑暗之力的嗎……？<hex:02100103>若有足以擊敗吾之自信與覺悟，便放馬過來……！！
