key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_JOBXBM141_05496_SEQ_00,烤餅練兵所附近的嘉·尤哈·提亞對冒險者的成長很欣慰。
1,TEXT_JOBXBM141_05496_SEQ_01,嘉·尤哈·提亞想看看庫西的情況。在召喚出庫西的狀態下，和烤餅練兵所附近的嘉·尤哈·提亞談談。
2,TEXT_JOBXBM141_05496_SEQ_02,路斯福洛克斯也決定挑戰鬥獸奇弈。自身收集的魔獸達到20種或以上時，再和烤餅練兵所的嘉·尤哈·提亞談談。<hex:02100103>通過魔獸圖鑑，可以確認各種魔獸的主要棲息地。
3,TEXT_JOBXBM141_05496_SEQ_03,挑戰鬥獸奇弈第二盤的準備已經完成。和中央林區彎枝牧場的勞妲談談。
4,TEXT_JOBXBM141_05496_SEQ_04,從勞妲處得知，將在第二盤最後挑戰路斯福洛克斯的幻體。和彎枝牧場的勞妲對話，挑戰「鬥獸奇弈 第二盤」！<hex:02100103><hex:02100103>※完成「鬥獸奇弈 第二盤」後，可以從彎枝牧場的勞妲那裡領取下一個馴獸師任務。
5,TEXT_JOBXBM141_05496_SEQ_05,
6,TEXT_JOBXBM141_05496_SEQ_06,
7,TEXT_JOBXBM141_05496_SEQ_07,
8,TEXT_JOBXBM141_05496_SEQ_08,
9,TEXT_JOBXBM141_05496_SEQ_09,
10,TEXT_JOBXBM141_05496_SEQ_10,
11,TEXT_JOBXBM141_05496_SEQ_11,
12,TEXT_JOBXBM141_05496_SEQ_12,
13,TEXT_JOBXBM141_05496_SEQ_13,
14,TEXT_JOBXBM141_05496_SEQ_14,
15,TEXT_JOBXBM141_05496_SEQ_15,
16,TEXT_JOBXBM141_05496_SEQ_16,
17,TEXT_JOBXBM141_05496_SEQ_17,
18,TEXT_JOBXBM141_05496_SEQ_18,
19,TEXT_JOBXBM141_05496_SEQ_19,
20,TEXT_JOBXBM141_05496_SEQ_20,
21,TEXT_JOBXBM141_05496_SEQ_21,
22,TEXT_JOBXBM141_05496_SEQ_22,
23,TEXT_JOBXBM141_05496_SEQ_23,
24,TEXT_JOBXBM141_05496_TODO_00,召喚出庫西<hex:02100103>和嘉·尤哈·提亞對話
25,TEXT_JOBXBM141_05496_TODO_01,獲得20種或以上的魔獸夥伴<hex:02100103>和嘉·尤哈·提亞對話
26,TEXT_JOBXBM141_05496_TODO_02,和勞妲對話
27,TEXT_JOBXBM141_05496_TODO_03,
28,TEXT_JOBXBM141_05496_TODO_04,
29,TEXT_JOBXBM141_05496_TODO_05,
30,TEXT_JOBXBM141_05496_TODO_06,
31,TEXT_JOBXBM141_05496_TODO_07,
32,TEXT_JOBXBM141_05496_TODO_08,
33,TEXT_JOBXBM141_05496_TODO_09,
34,TEXT_JOBXBM141_05496_TODO_10,
35,TEXT_JOBXBM141_05496_TODO_11,
36,TEXT_JOBXBM141_05496_TODO_12,
37,TEXT_JOBXBM141_05496_TODO_13,
38,TEXT_JOBXBM141_05496_TODO_14,
39,TEXT_JOBXBM141_05496_TODO_15,
40,TEXT_JOBXBM141_05496_TODO_16,
41,TEXT_JOBXBM141_05496_TODO_17,
42,TEXT_JOBXBM141_05496_TODO_18,
43,TEXT_JOBXBM141_05496_TODO_19,
44,TEXT_JOBXBM141_05496_TODO_20,
45,TEXT_JOBXBM141_05496_TODO_21,
46,TEXT_JOBXBM141_05496_TODO_22,
47,TEXT_JOBXBM141_05496_TODO_23,
48,TEXT_JOBXBM141_05496_LOOSEFROX_000_001,呼哧……呼哧……<hex:02100103>如果我去挑戰鬥獸奇弈，不知能打到第幾盤呢哥布？
49,TEXT_JOBXBM141_05496_JYHUHTIA_000_010,每次看到你都在進步呢，<hex:02100103>再過些日子，估計就要超越我了。
50,TEXT_JOBXBM141_05496_JYHUHTIA_000_011,哈哈，俏皮話就到這吧，庫西狀態怎麼樣？<hex:02100103>你把它喚出來讓我看看吧。
51,TEXT_JOBXBM141_05496_JYHUHTIA_000_015,你把庫西喚出來吧，<hex:02100103>我們一起看看它。
52,TEXT_JOBXBM141_05496_JYHUHTIA_000_020,嗯，精神不錯……<hex:02100103>不過隨著鬥獸奇弈的進度推進，還是多少有點緊張。
53,TEXT_JOBXBM141_05496_CUSITH_000_021,嗷！
54,TEXT_JOBXBM141_05496_JYHUHTIA_000_022,哈哈，讓我不用擔心嗎？<hex:02100103>真是個好孩子……因為主人在努力，<hex:02100103>所以自己也要努力啊。
55,TEXT_JOBXBM141_05496_SYLMOND_000_023,(-吵鬧的聲音-)啊！是那個時候的魔物！
56,TEXT_JOBXBM141_05496_SYLMOND_000_024,上次忘記自我介紹了，我是西爾蒙。<hex:02100103>還記得我嗎？就是之前告訴你黑衣森林有新型魔物的那個冒險者！
57,TEXT_JOBXBM141_05496_JYHUHTIA_000_025,你的朋友？<hex:02100103>我是不是也見過……
58,TEXT_JOBXBM141_05496_SYLMOND_000_026,上次之後，我就再也沒見過那個新型魔物！<hex:02100103>問了問巡邏的鬼哭隊隊員，才知道你在這訓練，<hex:02100103>我就急衝衝地過來了。
59,TEXT_JOBXBM141_05496_SYLMOND_000_027,我說這麼久都沒見你，<hex:02100103>原來是遇到心善的好人了，太好了！
60,TEXT_JOBXBM141_05496_CUSITH_000_028,嗷！
61,TEXT_JOBXBM141_05496_SYLMOND_000_029,哦對了，我特地帶了生肉過來，<hex:02100103>可以餵給它嗎？
62,TEXT_JOBXBM141_05496_SYLMOND_000_030,我保證絕對不是什麼奇怪的肉！<hex:02100103>要是信不過我，我可以先吃一口試毒！
63,TEXT_JOBXBM141_05496_Q1_000_000,要說什麼？
64,TEXT_JOBXBM141_05496_A1_000_001,我相信你，庫西一定也很開心
65,TEXT_JOBXBM141_05496_A1_000_002,好意心領了
66,TEXT_JOBXBM141_05496_A1_000_003,（★未使用／削除予定★）
67,TEXT_JOBXBM141_05496_SYLMOND_000_032,太好了！<hex:02100103>其實我也很喜歡魔物，謝謝你信我！
68,TEXT_JOBXBM141_05496_SYLMOND_000_033,（★未使用／削除予定★）
69,TEXT_JOBXBM141_05496_SYLMOND_000_034,啊……我理解，突然跑過來說要投餵確實很奇怪！<hex:02100103>抱歉抱歉！
70,TEXT_JOBXBM141_05496_JYHUHTIA_000_035,那用我帶的肉和你換一下吧，<hex:02100103>庫西看上去也很想吃的樣子。
71,TEXT_JOBXBM141_05496_JYHUHTIA_000_036,正好也讓庫西休息一會。
72,TEXT_JOBXBM141_05496_SYLMOND_000_037,我在牧場那邊還有活要幹，就先撤了。<hex:02100103>再見了各位馴獸師！
73,TEXT_JOBXBM141_05496_JYHUHTIA_000_038,說起來，在等待期間我聽勞妲說，<hex:02100103>在鬥獸奇弈中也可以給魔獸餵食？
74,TEXT_JOBXBM141_05496_JYHUHTIA_000_039,如果能好好利用這一點，說不定能在某些時候發揮關鍵作用。<hex:02100103>對手來勢洶洶，我們自然也要儘可能地利用好一切！
