key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGWK301_05448_SEQ_00,玻璃匠基地的查明威想說明宇宙探索計劃下個階段的安排。
1,TEXT_KINGWK301_05448_SEQ_01,和查明威進行了交談，得知前往新行星「RG46」的準備已經就緒。和玻璃匠基地宇宙港前的航行威對話，登上銀河威號。
2,TEXT_KINGWK301_05448_SEQ_02,和航行威進行了交談，被領入宇宙飛船銀河威號。出發！前往新的行星。
3,TEXT_KINGWK301_05448_SEQ_03,乘坐航行威駕駛的銀河威號抵達了行星「RG46」，命名威為其取名為俄匊斯行星。和大地基地的查明威對話，詢問在這顆星球的後續計劃。
4,TEXT_KINGWK301_05448_SEQ_04,從查明威處得知了宇宙探索計劃在俄匊斯行星的新目標。與計劃相關的新資訊已新增到探索觸控板。四處探索這顆新星球，在瞭解探索觸控板資訊的同時密切跟進後續的計劃。
5,TEXT_KINGWK301_05448_SEQ_05,
6,TEXT_KINGWK301_05448_SEQ_06,
7,TEXT_KINGWK301_05448_SEQ_07,
8,TEXT_KINGWK301_05448_SEQ_08,
9,TEXT_KINGWK301_05448_SEQ_09,
10,TEXT_KINGWK301_05448_SEQ_10,
11,TEXT_KINGWK301_05448_SEQ_11,
12,TEXT_KINGWK301_05448_SEQ_12,
13,TEXT_KINGWK301_05448_SEQ_13,
14,TEXT_KINGWK301_05448_SEQ_14,
15,TEXT_KINGWK301_05448_SEQ_15,
16,TEXT_KINGWK301_05448_SEQ_16,
17,TEXT_KINGWK301_05448_SEQ_17,
18,TEXT_KINGWK301_05448_SEQ_18,
19,TEXT_KINGWK301_05448_SEQ_19,
20,TEXT_KINGWK301_05448_SEQ_20,
21,TEXT_KINGWK301_05448_SEQ_21,
22,TEXT_KINGWK301_05448_SEQ_22,
23,TEXT_KINGWK301_05448_SEQ_23,
24,TEXT_KINGWK301_05448_TODO_00,和航行威對話
25,TEXT_KINGWK301_05448_TODO_01,和航行威對話
26,TEXT_KINGWK301_05448_TODO_02,和俄匊斯行星的查明威對話
27,TEXT_KINGWK301_05448_TODO_03,
28,TEXT_KINGWK301_05448_TODO_04,
29,TEXT_KINGWK301_05448_TODO_05,
30,TEXT_KINGWK301_05448_TODO_06,
31,TEXT_KINGWK301_05448_TODO_07,
32,TEXT_KINGWK301_05448_TODO_08,
33,TEXT_KINGWK301_05448_TODO_09,
34,TEXT_KINGWK301_05448_TODO_10,
35,TEXT_KINGWK301_05448_TODO_11,
36,TEXT_KINGWK301_05448_TODO_12,
37,TEXT_KINGWK301_05448_TODO_13,
38,TEXT_KINGWK301_05448_TODO_14,
39,TEXT_KINGWK301_05448_TODO_15,
40,TEXT_KINGWK301_05448_TODO_16,
41,TEXT_KINGWK301_05448_TODO_17,
42,TEXT_KINGWK301_05448_TODO_18,
43,TEXT_KINGWK301_05448_TODO_19,
44,TEXT_KINGWK301_05448_TODO_20,
45,TEXT_KINGWK301_05448_TODO_21,
46,TEXT_KINGWK301_05448_TODO_22,
47,TEXT_KINGWK301_05448_TODO_23,
48,TEXT_KINGWK301_05448_NAMINGWAY_000_001,看看查明威那一臉興奮的樣子！<hex:02100103>到底有什麼好事？
49,TEXT_KINGWK301_05448_SEARCHINGWAY_000_002,嘿嘿嘿，<hex:022903EB0203>、命名威，<hex:02100103>你們來得太是時候了！
50,TEXT_KINGWK301_05448_NAMINGWAY_000_003,瞧你這高興勁……難道說？！
51,TEXT_KINGWK301_05448_SEARCHINGWAY_000_004,對、沒錯！就是你想的那樣！
52,TEXT_KINGWK301_05448_SEARCHINGWAY_000_005,在大家的不懈努力下，法恩娜行星的探索進展順利，<hex:02100103>天文望遠鏡「法恩娜觀星鏡」也順利完成，<hex:02100103>我們探索的目光將投向深空……
53,TEXT_KINGWK301_05448_SEARCHINGWAY_000_006,而今天！我終於可以宣佈這個好訊息：<hex:02100103>我們已經選定了下一個要探索的目標！
54,TEXT_KINGWK301_05448_SEARCHINGWAY_000_007,那就是行星「RG46」！
55,TEXT_KINGWK301_05448_NAMINGWAY_000_008,嗚哇，又來了！<hex:02100103>這種乾巴巴的毫無美感的名字！
56,TEXT_KINGWK301_05448_SEARCHINGWAY_000_009,嘿嘿，這不就等你呢！<hex:02100103>這次也拜託你起名啦，命名威！
57,TEXT_KINGWK301_05448_SEARCHINGWAY_000_010,對了，還有一點需要說一下……<hex:02100103>據觀測結果來看，RG46上不僅有著豐富的資源，<hex:02100103>還有一些疑似文明留下的遺蹟。
58,TEXT_KINGWK301_05448_SEARCHINGWAY_000_011,所以這次不只是行星的名稱，<hex:02100103>行星上的文明、動植物甚至是曾經存在的城市，都要靠你來命名啦！<hex:02100103>是不是深感責任重大呀！
59,TEXT_KINGWK301_05448_SEARCHINGWAY_000_012,我們已經派出了探索隊，先行確認RG46的環境狀況，<hex:02100103>尋找安全的地方建立據點。<hex:02100103>快跟我一起出發，為RG46起一個合適的名字吧！
60,TEXT_KINGWK301_05448_NAMINGWAY_000_013,當時來到法恩娜的激動心情我還記憶猶新，<hex:02100103>這次不僅是要給行星取名，還要想文明的名字……<hex:02100103>這、這，這簡直是天降大任，和之前不是一個等級！
61,TEXT_KINGWK301_05448_SEARCHINGWAY_000_014,<hex:022903EB0203>，這次也請多指教啦！<hex:02100103>我們一起出發，為宇宙探索計劃的下個階段添磚加瓦吧！
62,TEXT_KINGWK301_05448_SEARCHINGWAY_000_015,不過話說回來，這次針對RG46的探索將不僅限於調查當地環境，<hex:02100103>還新加了許多專案。<hex:02100103>總之，還是要參與計劃的大家齊心協力，揭開那顆星球的神秘面紗！
63,TEXT_KINGWK301_05448_SEARCHINGWAY_000_016,你們要是做好了出發的準備，<hex:02100103>就到宇宙飛船停泊的宇宙港集合吧！<hex:02100103>駕駛員航行威會帶我們上船的！
64,TEXT_KINGWK301_05448_SEARCHINGWAY_000_020,不知道命名威會給下一個行星取什麼名字呢……？<hex:02100103>我已經迫不及待了！
65,TEXT_KINGWK301_05448_NAMINGWAY_000_021,我永遠都無法忘記第一次望向舷窗外，<hex:02100103>法恩娜的風景映入眼中時的感受。<hex:02100103>這次的星球上究竟有怎樣的風光呢？
66,TEXT_KINGWK301_05448_CRUISINGWAY_000_022,很高興見到您，<hex:022903EB0203>閣下。<hex:02100103>這次前往新的星球的航行也由我掌舵。
67,TEXT_KINGWK301_05448_CRUISINGWAY_000_023,出發的準備已經做好了。<hex:02100103>您要現在前往行星「RG46」嗎？
68,TEXT_KINGWK301_05448_SYSTEM_100_123,要前往行星「RG46」嗎？
69,TEXT_KINGWK301_05448_CRUISINGWAY_000_024,好的，不用著急。<hex:02100103>您做好準備再來找我吧。
70,TEXT_KINGWK301_05448_CRUISINGWAY_100_025,好的，那就請上船吧。<hex:02100103>由我來為您引路。
71,TEXT_KINGWK301_05448_CRUISINGWAY_000_025,乘員均已就位……
