key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGMK101_05470_SEQ_00,解答所的可露兒有事想要和冒險者商量。
1,TEXT_KINGMK101_05470_SEQ_01,前情回顧：<hex:02100103>戰鬥結束后，阿爾菲諾、阿莉塞還有埃倫維爾三人離開了圖萊尤拉。爲了瞭解第九世界的現狀，留在圖拉爾大陸的冒險者一行和斯菲因一起從活著的記憶前往了霧之大陸。在那裡他們親眼目睹了第九世界嚴酷的自然環境。即使雷鳴不斷，環境惡劣，米拉拉族依然堅強地生活在由障壁保護的城邦國家特雷諾之中。在特雷諾，一行人還遇到了可露兒的親戚。米拉拉族曾使用聯結世界之力的鑰匙從原初世界前往了第九世界，通過協助他們保護家園，可露兒找到了關於「家鄉」的答案……<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>和可露兒進行了交談。和倉庫棟10-29第二實驗室的謝爾談談。<hex:02100103>※只要和解答所的忘斷軍嚮導對話，就能前往倉庫棟10-29。
2,TEXT_KINGMK101_05470_SEQ_02,和謝爾進行了交談。和巴爾德西昂分館的歐吉卡·岑吉卡談談。
3,TEXT_KINGMK101_05470_SEQ_03,和歐吉卡·岑吉卡進行了交談。在正廳的<hex:02280CFF05>EObj<hex:F61EC0690103>等待。
4,TEXT_KINGMK101_05470_SEQ_04,世界各地都出現了妖異，加雷馬陷入了困境。和正廳的塔塔露談談。
5,TEXT_KINGMK101_05470_SEQ_05,和塔塔露進行了交談。馬上整理行李，前往加雷馬進行支援。
6,TEXT_KINGMK101_05470_SEQ_06,
7,TEXT_KINGMK101_05470_SEQ_07,
8,TEXT_KINGMK101_05470_SEQ_08,
9,TEXT_KINGMK101_05470_SEQ_09,
10,TEXT_KINGMK101_05470_SEQ_10,
11,TEXT_KINGMK101_05470_SEQ_11,
12,TEXT_KINGMK101_05470_SEQ_12,
13,TEXT_KINGMK101_05470_SEQ_13,
14,TEXT_KINGMK101_05470_SEQ_14,
15,TEXT_KINGMK101_05470_SEQ_15,
16,TEXT_KINGMK101_05470_SEQ_16,
17,TEXT_KINGMK101_05470_SEQ_17,
18,TEXT_KINGMK101_05470_SEQ_18,
19,TEXT_KINGMK101_05470_SEQ_19,
20,TEXT_KINGMK101_05470_SEQ_20,
21,TEXT_KINGMK101_05470_SEQ_21,
22,TEXT_KINGMK101_05470_SEQ_22,
23,TEXT_KINGMK101_05470_SEQ_23,
24,TEXT_KINGMK101_05470_TODO_00,和第二實驗室的謝爾對話
25,TEXT_KINGMK101_05470_TODO_01,和巴爾德西昂分館的歐吉卡·岑吉卡對話
26,TEXT_KINGMK101_05470_TODO_02,在正廳的<hex:02280CFF05>EObj<hex:F61EC0690103>等待
27,TEXT_KINGMK101_05470_TODO_03,和塔塔露對話
28,TEXT_KINGMK101_05470_TODO_04,
29,TEXT_KINGMK101_05470_TODO_05,
30,TEXT_KINGMK101_05470_TODO_06,
31,TEXT_KINGMK101_05470_TODO_07,
32,TEXT_KINGMK101_05470_TODO_08,
33,TEXT_KINGMK101_05470_TODO_09,
34,TEXT_KINGMK101_05470_TODO_10,
35,TEXT_KINGMK101_05470_TODO_11,
36,TEXT_KINGMK101_05470_TODO_12,
37,TEXT_KINGMK101_05470_TODO_13,
38,TEXT_KINGMK101_05470_TODO_14,
39,TEXT_KINGMK101_05470_TODO_15,
40,TEXT_KINGMK101_05470_TODO_16,
41,TEXT_KINGMK101_05470_TODO_17,
42,TEXT_KINGMK101_05470_TODO_18,
43,TEXT_KINGMK101_05470_TODO_19,
44,TEXT_KINGMK101_05470_TODO_20,
45,TEXT_KINGMK101_05470_TODO_21,
46,TEXT_KINGMK101_05470_TODO_22,
47,TEXT_KINGMK101_05470_TODO_23,
48,TEXT_KINGMK101_05470_KRILE_000_001,你已經休息好了嗎？<hex:02100103>那我們梳理一下現狀，順便談一下今後的方針吧。
49,TEXT_KINGMK101_05470_KRILE_000_002,我們爲了瞭解第九世界的現狀，<hex:02100103>從活著的記憶前往了坐落於霧之大陸上的城邦國家特雷諾。
50,TEXT_KINGMK101_05470_KRILE_000_003,在那裡我們結識了不少堅強生活在惡劣環境中的米拉拉族居民，<hex:02100103>還意外遇到了我的親戚。
51,TEXT_KINGMK101_05470_GRAHATIA_100_004,斯菲因也期盼著能與特雷諾恢復正式外交，<hex:02100103>希望亞歷山德里亞今後能逐漸加強與特雷諾的交流，<hex:02100103>並適當給予他們生活上的支援。
52,TEXT_KINGMK101_05470_KRILE_000_004,
53,TEXT_KINGMK101_05470_KRILE_000_005,從我個人的角度來說，<hex:02100103>我也想像密愛莉小姨說的那樣，把那裡當做是自己的第二故鄉，<hex:02100103>因此也準備積極地援助他們。
54,TEXT_KINGMK101_05470_KRILE_000_006,這樣一來，我也完成了一個在圖拉爾大陸的心願。
55,TEXT_KINGMK101_05470_GRAHATIA_000_007,接下來就剩調查保全院了……
56,TEXT_KINGMK101_05470_GRAHATIA_000_008,卡琉克斯利用人們對死亡的恐懼召喚出了永遠之暗，<hex:02100103>他是從哪裡得知的理念的知識還有請神的方法？
57,TEXT_KINGMK101_05470_GRAHATIA_000_009,還有聯結世界之力的鑰匙到底是什麼？<hex:02100103>要是能從研究設施里留下的記錄中找到些線索就好了……
58,TEXT_KINGMK101_05470_YSHTOLA_000_010,(-雅·修特拉-)大家聽得見嗎？
59,TEXT_KINGMK101_05470_YSHTOLA_000_011,(-雅·修特拉-)我正在和謝爾一起閱讀解讀出來的數據，<hex:02100103>找到了些耐人尋味的情報，<hex:02100103>你們現在有空的話能不能過來一趟？
60,TEXT_KINGMK101_05470_KRILE_000_012,好，我們這就過去。
61,TEXT_KINGMK101_05470_YSHTOLA_000_013,(-雅·修特拉-)謝謝，那就請來第二實驗室找我們。<hex:02100103>謝爾已經迫不及待想跟你們分享新發現了。
62,TEXT_KINGMK101_05470_KRILE_000_014,她這聯絡來得太是時候了！<hex:02100103>那我們這就去倉庫棟10-29和謝爾她們會合！
63,TEXT_KINGMK101_05470_LIFTATTENDANT_000_015,要前往倉庫棟10-29是嗎？<hex:02100103>我來帶路！
64,TEXT_KINGMK101_05470_SYSTEM_000_020,要前往倉庫棟10-29嗎？
65,TEXT_KINGMK101_05470_YSHTOLA_000_025,重要情報都記錄在雷轉質機器里了，<hex:02100103>有謝爾在真是幫大忙了。
66,TEXT_KINGMK101_05470_YSHTOLA_000_100,卡琉克斯他們都沒能解開有關鑰匙的謎題，<hex:02100103>我們也不可能那麼簡單就研究得一清二楚……<hex:02100103>但我們會盡力調查的，塔塔露那邊就拜託你了。
67,TEXT_KINGMK101_05470_YSHTOLA_000_105,……對了，有進展的不光是那些加密的數據，<hex:02100103>有幾個終端現在也能看機密情報了。
68,TEXT_KINGMK101_05470_YSHTOLA_000_110,我記得是通用研究室和所長室的那幾個終端。<hex:02100103>你要是有興趣可以在離開圖拉爾之前去確認一下。
