key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_BANALL420_05463_SEQ_00,水果碼頭的利普露想要慰勞冒險者。
1,TEXT_BANALL420_05463_SEQ_01,和利普露進行了交談。在等待入住期間偶遇豐讓丹，瞭解了他的近況。房間似乎已經準備妥當，和水果碼頭的蓋努哈努談談，請他帶路。
2,TEXT_BANALL420_05463_SEQ_02,在旅行公司的房間做了充足的休息。利普露讓冒險者過後去找瓦克薩，和水果碼頭的瓦克薩談談。
3,TEXT_BANALL420_05463_SEQ_03,和瓦克薩進行了交談，領取了<hex:022811FF0A>EventItem<hex:F61E93690103>。把它交給奧闊帕恰山帕納克佩魯休養所的利普露。
4,TEXT_BANALL420_05463_SEQ_04,將菜餚交給了利普露。和帕納克佩魯休養所的如烏加談談，開始慰勞會。
5,TEXT_BANALL420_05463_SEQ_05,眾人在帕納克佩魯休養所度過了快樂的時光。再次和利普露談談。
6,TEXT_BANALL420_05463_SEQ_06,和利普露進行了交談。和帕納克佩魯休養所的如烏加談談。
7,TEXT_BANALL420_05463_SEQ_07,和如烏加進行了交談。和帕納克佩魯休養所的法臘法談談。
8,TEXT_BANALL420_05463_SEQ_08,和如烏加與法臘法進行了交談。再次和帕納克佩魯休養所的利普露談談。
9,TEXT_BANALL420_05463_SEQ_09,和利普露進行了交談，她和如烏加、法臘法等人為冒險者送行。短暫的休息結束了，他們的生活仍將繼續。期待再次和他們放鬆暢談。
10,TEXT_BANALL420_05463_SEQ_10,
11,TEXT_BANALL420_05463_SEQ_11,
12,TEXT_BANALL420_05463_SEQ_12,
13,TEXT_BANALL420_05463_SEQ_13,
14,TEXT_BANALL420_05463_SEQ_14,
15,TEXT_BANALL420_05463_SEQ_15,
16,TEXT_BANALL420_05463_SEQ_16,
17,TEXT_BANALL420_05463_SEQ_17,
18,TEXT_BANALL420_05463_SEQ_18,
19,TEXT_BANALL420_05463_SEQ_19,
20,TEXT_BANALL420_05463_SEQ_20,
21,TEXT_BANALL420_05463_SEQ_21,
22,TEXT_BANALL420_05463_SEQ_22,
23,TEXT_BANALL420_05463_SEQ_23,
24,TEXT_BANALL420_05463_TODO_00,和蓋努哈努對話
25,TEXT_BANALL420_05463_TODO_01,和瓦克薩對話
26,TEXT_BANALL420_05463_TODO_02,將<hex:022811FF0A>EventItem<hex:F61E93690103>交給帕納克佩魯休養所的利普露
27,TEXT_BANALL420_05463_TODO_03,和如烏加對話
28,TEXT_BANALL420_05463_TODO_04,和利普露對話
29,TEXT_BANALL420_05463_TODO_05,和如烏加對話
30,TEXT_BANALL420_05463_TODO_06,和法臘法對話
31,TEXT_BANALL420_05463_TODO_07,和利普露對話
32,TEXT_BANALL420_05463_TODO_08,
33,TEXT_BANALL420_05463_TODO_09,
34,TEXT_BANALL420_05463_TODO_10,
35,TEXT_BANALL420_05463_TODO_11,
36,TEXT_BANALL420_05463_TODO_12,
37,TEXT_BANALL420_05463_TODO_13,
38,TEXT_BANALL420_05463_TODO_14,
39,TEXT_BANALL420_05463_TODO_15,
40,TEXT_BANALL420_05463_TODO_16,
41,TEXT_BANALL420_05463_TODO_17,
42,TEXT_BANALL420_05463_TODO_18,
43,TEXT_BANALL420_05463_TODO_19,
44,TEXT_BANALL420_05463_TODO_20,
45,TEXT_BANALL420_05463_TODO_21,
46,TEXT_BANALL420_05463_TODO_22,
47,TEXT_BANALL420_05463_TODO_23,
48,TEXT_BANALL420_05463_LIPLU_000_001,<hex:022903EB0203>，謝謝你幫忙送信。<hex:02100103>讓你跑這跑那，真是過意不去。
49,TEXT_BANALL420_05463_LIPLU_000_002,你肯定累壞了吧……<hex:02100103>有沒有腰痠背痛腿抽筋？
50,TEXT_BANALL420_05463_Q1_000_001,要說什麼？
51,TEXT_BANALL420_05463_A1_000_001,也沒那麼嚴重
52,TEXT_BANALL420_05463_A1_000_002,我已經累癱了
53,TEXT_BANALL420_05463_A1_000_003,肩膀和脖子也酸得要命
54,TEXT_BANALL420_05463_LIPLU_000_003,不愧是身經百戰的冒險者，真是值得信賴！<hex:02100103>但你奔波勞碌也是事實……<hex:02100103>在旅行公司休息一下怎麼樣？
55,TEXT_BANALL420_05463_LIPLU_000_004,
56,TEXT_BANALL420_05463_LIPLU_000_005,呃，我就說吧……！<hex:02100103>那在旅行公司休息一下怎麼樣？
57,TEXT_BANALL420_05463_LIPLU_000_006,現在想來，公司是因為你的幫助才有了今天的成就，<hex:02100103>你這個功臣卻從沒在這裡休息過呢。
58,TEXT_BANALL420_05463_LIPLU_000_007,那就這麼辦！<hex:02100103>我料到你會同意，所以留了一個房間。
59,TEXT_BANALL420_05463_LIPLU_000_008,我已經打好招呼了，<hex:02100103>房間一準備好蓋努哈努就會告訴你。<hex:02100103>你可以先消磨一下時間，稍後見！
60,TEXT_BANALL420_05463_FONJEANTAINE_000_009,(-耳熟的聲音-)喲……是<hex:022903EB0203>嗎？
61,TEXT_BANALL420_05463_FONJEANTAINE_000_010,啊，果然是你！<hex:02100103>好久不見，我是罐子工豐讓丹！
62,TEXT_BANALL420_05463_REDIROQ_000_011,哼哧……哼哧……<hex:02100103>見到你真高興 好久不見！<hex:02100103>你今天也 來幫忙嗎？
63,TEXT_BANALL420_05463_FONJEANTAINE_000_012,你正在旅行公司休息？挺好挺好。<hex:02100103>在我的印象中，你總是忙忙碌碌的，<hex:02100103>看到你也能得空休息，我也就放心了。
64,TEXT_BANALL420_05463_REDIROQ_000_013,我們 是來送貨的！<hex:02100103>豐讓丹的 雕金工藝！<hex:02100103>現在可是 搶手的 送禮佳品！
65,TEXT_BANALL420_05463_FONJEANTAINE_000_014,嗯，最近還有客人專程來土陶郡買……<hex:02100103>這對工匠來說可是莫大的榮耀。
66,TEXT_BANALL420_05463_FONJEANTAINE_000_015,<hex:022903EB0203>，我得再跟你說聲謝謝。
67,TEXT_BANALL420_05463_FONJEANTAINE_000_016,「不拿自己和其他人比較，<hex:02100103>成為讓大家綻放笑容的工匠。」<hex:02100103>這是我的夢想，如今正開始慢慢變為現實。
68,TEXT_BANALL420_05463_FONJEANTAINE_000_017,多虧那天遇到了你和烏克·拉瑪特大人，<hex:02100103>在迷茫中躊躇的我決定來到圖拉爾大陸……<hex:02100103>這是一個無比正確的選擇，所以我必須跟你道謝。
69,TEXT_BANALL420_05463_REDIROQ_000_018,哼哧……哼哧……<hex:02100103>話說回來 現在滿足 還為時過早！<hex:02100103>繼續 工匠之路吧 人生 還很長！
70,TEXT_BANALL420_05463_REDIROQ_000_019,你的要求 希望 我都會聽！<hex:02100103>我能幹的 就交給我 今後也要多關照！
71,TEXT_BANALL420_05463_FONJEANTAINE_000_020,我們要回土陶郡了。<hex:02100103>你好好休息……後會有期！
72,TEXT_BANALL420_05463_GENUHANU_000_021,歡迎歡迎，特別顧問！<hex:02100103>房間準備好了，我帶你去吧。
