key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGWZ401_05486_SEQ_00,原木屋基地的姆姆珂正在尋找手有餘閒的人。
1,TEXT_KINGWZ401_05486_SEQ_01,和姆姆珂進行了交談，她希望冒險者有時間的話，去協助宇宙長頸駝的研究。和原木屋基地負責飼養宇宙長頸駝的宇宙獸醫學研究者對話，瞭解委託的詳細內容。
2,TEXT_KINGWZ401_05486_SEQ_02,和宇宙獸醫學研究者進行了交談，前往觀察裝備了儀器的宇宙長頸駝的實際狀況。觀察三頭研究者飼育的「宇宙長頸駝」，完成報告。
3,TEXT_KINGWZ401_05486_SEQ_03,確認了宇宙長頸駝的狀態，並記錄了儀器顯示的資料。將觀察結果報告給宇宙獸醫學研究者。
4,TEXT_KINGWZ401_05486_SEQ_04,向宇宙獸醫學研究者報告了宇宙長頸駝的觀察結果。研究員稱冒險者報告的資料會成為推動宇宙獸醫學發展的助力。將這次的協助內容報告給姆姆珂。
5,TEXT_KINGWZ401_05486_SEQ_05,向姆姆珂報告了此次協助宇宙長頸駝研究的事。參與宇宙探索計劃的各種活動，能夠加深與納古爾維人的交流。就像姆姆珂說的那樣，為了向納古爾維人展示自我，繼續參與各種探索活動吧。
6,TEXT_KINGWZ401_05486_SEQ_06,
7,TEXT_KINGWZ401_05486_SEQ_07,
8,TEXT_KINGWZ401_05486_SEQ_08,
9,TEXT_KINGWZ401_05486_SEQ_09,
10,TEXT_KINGWZ401_05486_SEQ_10,
11,TEXT_KINGWZ401_05486_SEQ_11,
12,TEXT_KINGWZ401_05486_SEQ_12,
13,TEXT_KINGWZ401_05486_SEQ_13,
14,TEXT_KINGWZ401_05486_SEQ_14,
15,TEXT_KINGWZ401_05486_SEQ_15,
16,TEXT_KINGWZ401_05486_SEQ_16,
17,TEXT_KINGWZ401_05486_SEQ_17,
18,TEXT_KINGWZ401_05486_SEQ_18,
19,TEXT_KINGWZ401_05486_SEQ_19,
20,TEXT_KINGWZ401_05486_SEQ_20,
21,TEXT_KINGWZ401_05486_SEQ_21,
22,TEXT_KINGWZ401_05486_SEQ_22,
23,TEXT_KINGWZ401_05486_SEQ_23,
24,TEXT_KINGWZ401_05486_TODO_00,和宇宙獸醫學研究者對話
25,TEXT_KINGWZ401_05486_TODO_01,確認長頸駝的狀態
26,TEXT_KINGWZ401_05486_TODO_02,和宇宙獸醫學研究者對話
27,TEXT_KINGWZ401_05486_TODO_03,和姆姆珂對話
28,TEXT_KINGWZ401_05486_TODO_04,
29,TEXT_KINGWZ401_05486_TODO_05,
30,TEXT_KINGWZ401_05486_TODO_06,
31,TEXT_KINGWZ401_05486_TODO_07,
32,TEXT_KINGWZ401_05486_TODO_08,
33,TEXT_KINGWZ401_05486_TODO_09,
34,TEXT_KINGWZ401_05486_TODO_10,
35,TEXT_KINGWZ401_05486_TODO_11,
36,TEXT_KINGWZ401_05486_TODO_12,
37,TEXT_KINGWZ401_05486_TODO_13,
38,TEXT_KINGWZ401_05486_TODO_14,
39,TEXT_KINGWZ401_05486_TODO_15,
40,TEXT_KINGWZ401_05486_TODO_16,
41,TEXT_KINGWZ401_05486_TODO_17,
42,TEXT_KINGWZ401_05486_TODO_18,
43,TEXT_KINGWZ401_05486_TODO_19,
44,TEXT_KINGWZ401_05486_TODO_20,
45,TEXT_KINGWZ401_05486_TODO_21,
46,TEXT_KINGWZ401_05486_TODO_22,
47,TEXT_KINGWZ401_05486_TODO_23,
48,TEXT_KINGWZ401_05486_MUMUKKO_000_001,<hex:022903EB0203>！挺精神的嘛！<hex:02100103>你在這個星球的探索活動中也出了很多力，真是太感謝了！<hex:02100103>保險起見我再問一句，你現在有空吧？
49,TEXT_KINGWZ401_05486_Q1_000_000,如何作答？
50,TEXT_KINGWZ401_05486_A1_000_001,好巧，居然有空！
51,TEXT_KINGWZ401_05486_A1_000_002,哎呀，完全沒有呢！
52,TEXT_KINGWZ401_05486_MUMUKKO_000_002,呵呵，我就等你這句話呢！<hex:02100103><hex:022903EB0203>總是能讓我開心！
53,TEXT_KINGWZ401_05486_MUMUKKO_000_003,什麼？完全沒時間？<hex:02100103>我一定是聽錯了吧，你再大聲告訴我一下，<hex:02100103>你有時間的吧？
54,TEXT_KINGWZ401_05486_Q2_000_000,如何作答？
55,TEXT_KINGWZ401_05486_A2_000_001,你都這麼問了，那還是有時間的
56,TEXT_KINGWZ401_05486_A2_000_002,不好說有沒有
57,TEXT_KINGWZ401_05486_MUMUKKO_000_004,我就說嘛，時間擠一擠肯定還是有的！<hex:02100103>請你務必精打細算，為我留出一點時間！
58,TEXT_KINGWZ401_05486_MUMUKKO_000_005,不好說有沒有，那就是也不是沒有的意思吧？<hex:02100103>呵呵，我相信你一定能抽出一點寶貴的時間給我的！
59,TEXT_KINGWZ401_05486_MUMUKKO_000_006,好了，說正事吧。<hex:02100103>我聽查明威說，在探索這個星球時，<hex:02100103>遇到了這裡的原住民納古爾維人的意識。
60,TEXT_KINGWZ401_05486_MUMUKKO_000_007,太母神桂的解析工作也一直在推進，<hex:02100103>研究團隊忙得恨不得一個人掰兩半使……<hex:02100103>雖然嘴上喊著累，但我看他們都挺樂在其中的！
61,TEXT_KINGWZ401_05486_MUMUKKO_000_008,不過因為大部分研究員都在忙太母神桂的解析，<hex:02100103>這個行星的其他基礎研究就有點人手不足了。
62,TEXT_KINGWZ401_05486_MUMUKKO_000_009,所以我就想到了你，<hex:02100103>你經驗豐富、見多識廣，想必現場有什麼要求都能應對。<hex:02100103>如今正是用人之際，請你務必來幫忙！
63,TEXT_KINGWZ401_05486_MUMUKKO_000_010,這次需要你幫忙的是宇宙獸醫學研究者，<hex:02100103>他們正在研究飼養在基地周邊的宇宙長頸駝。
64,TEXT_KINGWZ401_05486_MUMUKKO_000_011,策劃部裡懂得照顧動物的人不多，<hex:02100103>不過你的話一定可以和動物友好相處吧。<hex:02100103>具體要做什麼，你就去問問現場的宇宙獸醫學研究者吧。
65,TEXT_KINGWZ401_05486_MUMUKKO_000_020,這次需要你幫忙的是宇宙獸醫學研究者，<hex:02100103>他們正在研究飼養在基地周邊的宇宙長頸駝。<hex:02100103>具體要做什麼，你就去問問現場的宇宙獸醫學研究者吧。
66,TEXT_KINGWZ401_05486_RESEARCHER05486_000_021,你來了！謝謝你！<hex:02100103>我們這裡正為人手不足發愁呢……<hex:02100103>果然找姆姆珂商量是對的！
67,TEXT_KINGWZ401_05486_RESEARCHER05486_000_022,這次想請你幫忙研究的是百獸綱的食草動物宇宙長頸駝。<hex:02100103>目前我們正在基地周邊的草地飼養該物種，<hex:02100103>以研究其對異星環境的適應性。
68,TEXT_KINGWZ401_05486_RESEARCHER05486_000_023,在宇宙中生活的長頸駝……宇宙長頸駝！<hex:02100103>嘿嘿，這名字還是命名威起的呢！
