key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_JOBXBM101_05491_SEQ_00,白狼門附近的嘉·尤哈·提亞想歡迎馴獸師新人。
1,TEXT_JOBXBM101_05491_SEQ_01,嘉·尤哈·提亞教授了關於馴獸師裝備的知識。為了尋找一個合適的訓練場地，和中央林區烤餅練兵所的鬼哭隊隊員談談。
2,TEXT_JOBXBM101_05491_SEQ_02,成功從鬼哭隊那裡獲得了訓練場的使用許可。和烤餅練兵所的嘉·尤哈·提亞談談。
3,TEXT_JOBXBM101_05491_SEQ_03,開始學習馴獸師的技巧。在喚出庫西的狀態下，與烤餅練兵所的嘉·尤哈·提亞談談。
4,TEXT_JOBXBM101_05491_SEQ_04,庫西很興奮。在捕獲的魔獸累計達到3種或以上後，和烤餅練兵所的嘉·尤哈·提亞談談。<hex:02100103>通過魔獸圖鑑，可以確認各種魔獸的主要棲息地。先捕獲中央林區的「松鼠種」和中拉諾西亞的「迷途羊羔種」，小試一下身手吧！
5,TEXT_JOBXBM101_05491_SEQ_05,和嘉·尤哈·提亞進行了交談。繼續作為科納格流派的馴獸師，精進自己的本領吧。<hex:02100103><hex:02100103>※馴獸師的等級達到8或更高等級時，可以從烤餅練兵所的嘉·尤哈·提亞那裡領取下一個馴獸師任務。
6,TEXT_JOBXBM101_05491_SEQ_06,
7,TEXT_JOBXBM101_05491_SEQ_07,
8,TEXT_JOBXBM101_05491_SEQ_08,
9,TEXT_JOBXBM101_05491_SEQ_09,
10,TEXT_JOBXBM101_05491_SEQ_10,
11,TEXT_JOBXBM101_05491_SEQ_11,
12,TEXT_JOBXBM101_05491_SEQ_12,
13,TEXT_JOBXBM101_05491_SEQ_13,
14,TEXT_JOBXBM101_05491_SEQ_14,
15,TEXT_JOBXBM101_05491_SEQ_15,
16,TEXT_JOBXBM101_05491_SEQ_16,
17,TEXT_JOBXBM101_05491_SEQ_17,
18,TEXT_JOBXBM101_05491_SEQ_18,
19,TEXT_JOBXBM101_05491_SEQ_19,
20,TEXT_JOBXBM101_05491_SEQ_20,
21,TEXT_JOBXBM101_05491_SEQ_21,
22,TEXT_JOBXBM101_05491_SEQ_22,
23,TEXT_JOBXBM101_05491_SEQ_23,
24,TEXT_JOBXBM101_05491_TODO_00,和練兵所的鬼哭隊隊員對話
25,TEXT_JOBXBM101_05491_TODO_01,和嘉·尤哈·提亞對話
26,TEXT_JOBXBM101_05491_TODO_02,在喚出庫西的狀態下<hex:02100103>和嘉·尤哈·提亞對話
27,TEXT_JOBXBM101_05491_TODO_03,在捕獲的魔獸累計達到3種或以上後<hex:02100103>和嘉·尤哈·提亞對話
28,TEXT_JOBXBM101_05491_TODO_04,
29,TEXT_JOBXBM101_05491_TODO_05,
30,TEXT_JOBXBM101_05491_TODO_06,
31,TEXT_JOBXBM101_05491_TODO_07,
32,TEXT_JOBXBM101_05491_TODO_08,
33,TEXT_JOBXBM101_05491_TODO_09,
34,TEXT_JOBXBM101_05491_TODO_10,
35,TEXT_JOBXBM101_05491_TODO_11,
36,TEXT_JOBXBM101_05491_TODO_12,
37,TEXT_JOBXBM101_05491_TODO_13,
38,TEXT_JOBXBM101_05491_TODO_14,
39,TEXT_JOBXBM101_05491_TODO_15,
40,TEXT_JOBXBM101_05491_TODO_16,
41,TEXT_JOBXBM101_05491_TODO_17,
42,TEXT_JOBXBM101_05491_TODO_18,
43,TEXT_JOBXBM101_05491_TODO_19,
44,TEXT_JOBXBM101_05491_TODO_20,
45,TEXT_JOBXBM101_05491_TODO_21,
46,TEXT_JOBXBM101_05491_TODO_22,
47,TEXT_JOBXBM101_05491_TODO_23,
48,TEXT_JOBXBM101_05491_LOOSEFROX_000_001,呼哧……呼哧……<hex:02100103>現在你已經正式成為科納格流派的新人馴獸師了哥布。<hex:02100103>有什麼不懂的地方，就儘管向我這個師姐提問吧哥布。
49,TEXT_JOBXBM101_05491_JYHUHTIA_000_005,不錯，很合身嘛。<hex:02100103>現在你也是科納格流派的馴獸師了！<hex:02100103>別忘了和庫西締結契約啊。
50,TEXT_JOBXBM101_05491_SYSTEM_000_006,和庫西締結契約需要使用<hex:02280BFF05>Item<hex:F2C28D0103>。
51,TEXT_JOBXBM101_05491_JYHUHTIA_000_010,不錯，很合身嘛。<hex:02100103>嗯……看來你已經和庫西締結了契約。<hex:02100103>歡迎，現在你也是科納格流派的馴獸師了！
52,TEXT_JOBXBM101_05491_JYHUHTIA_000_011,不論是什麼流派的馴獸師，武器都多用單手斧。<hex:02100103>之所以會變成這樣，當然不只是出於戰鬥需要。
53,TEXT_JOBXBM101_05491_JYHUHTIA_000_012,馴獸師為了尋找珍稀的魔獸，常常深入遠離人煙的深山。<hex:02100103>而在草木茂密的山中，沒有比一把手斧更趁手的開路工具了。
54,TEXT_JOBXBM101_05491_LOOSEFROX_000_013,呼哧……呼哧……<hex:02100103>盾則是在捕獲危險魔獸時，<hex:02100103>與魔獸正面對峙必不可少的裝備哥布。
55,TEXT_JOBXBM101_05491_JYHUHTIA_000_014,說得多不如練得多，知識講解就先到這，<hex:02100103>我們這就去實戰練習一下吧，我看你也等不及要親自上手了！
56,TEXT_JOBXBM101_05491_JYHUHTIA_000_015,不過在教你喚出魔獸的方法之前，<hex:02100103>我們得找個適合訓練魔獸的地方，不知這附近有沒有……
57,TEXT_JOBXBM101_05491_LOOSEFROX_000_016,之前我到處找老師時，看到了一個練兵所哥布。<hex:02100103>聽說那裡是森都的鬼哭隊的訓練場所……<hex:02100103>或許可以去問問是否能借用場地哥布？
58,TEXT_JOBXBM101_05491_JYHUHTIA_000_017,從地圖上看……應該是這個「烤餅練兵所」吧。<hex:02100103>那我們就過去問問練兵所的鬼哭隊隊員吧。
59,TEXT_JOBXBM101_05491_LOOSEFROX_000_020,呼哧……呼哧……<hex:02100103>鬼哭隊是守護這片森林安全的衛士哥布。
60,TEXT_JOBXBM101_05491_JYHUHTIA_000_025,希望鬼哭隊能同意我們的請求……<hex:02100103>總之先問問吧。
61,TEXT_JOBXBM101_05491_WOODWAILER05491_000_030,馴獸師？想借用我們的訓練場？
62,TEXT_JOBXBM101_05491_WOODWAILER05491_000_031,我倒是知道你們的同行……阿拉米格的獅鷲騎兵，<hex:02100103>要是答應了你們，也能借此機會觀察馴獸師的技巧。<hex:02100103>但我們也要訓練……
63,TEXT_JOBXBM101_05491_JYHUHTIA_000_032,拜託了！我們不會佔用太多地方的，給我們一個小角落就行！<hex:02100103><hex:022903EB0203>正需要同新夥伴培養默契！
64,TEXT_JOBXBM101_05491_WOODWAILER05491_000_033,等一下，你說<hex:022903EB0203>？
65,TEXT_JOBXBM101_05491_WOODWAILER05491_000_034,哎呀，早說嘛！<hex:022903EB0203>可是我們的恩人，<hex:02100103>我們很榮幸能幫到<hex:02080DE905FF04>她<hex:FF04>他<hex:03>！
66,TEXT_JOBXBM101_05491_JYHUHTIA_000_035,……啊？
