key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGWZ404_05489_SEQ_00,原木屋基地的理明威正在等待新的來訪者的到來。
1,TEXT_KINGWZ404_05489_SEQ_01,和理明威進行了交談，決定一同迎接自亞伊太利斯前來實地考察的露露夏、雛芥子和襲德三人。三人打算參觀奧克塞西亞行星各個地點，瞭解魔法大學對研究的貢獻。參觀的第一站是蒼石林班的末葉塔，前往該地與襲德對話，開始為三人帶路。
2,TEXT_KINGWZ404_05489_SEQ_02,和末葉塔附近的襲德進行了交談，並講解了奧克塞西亞行星的城市遺跡。前往下一站萌動市區附近，和想了解當地文化的雛芥子談談。
3,TEXT_KINGWZ404_05489_SEQ_03,和雛芥子進行了交談，露露夏表示要繼續參觀一會。返回原木屋基地，和理明威一同等待眾人歸來。
4,TEXT_KINGWZ404_05489_SEQ_04,參觀的三人組回到了原木屋基地，和理明威一同聽取了三人的參觀感想。實地考察進一步加深了宇宙探索計劃機構與魔法大學之間協作關係。這些時光也將成為未來深宇宙探查學發展的基石。
5,TEXT_KINGWZ404_05489_SEQ_05,
6,TEXT_KINGWZ404_05489_SEQ_06,
7,TEXT_KINGWZ404_05489_SEQ_07,
8,TEXT_KINGWZ404_05489_SEQ_08,
9,TEXT_KINGWZ404_05489_SEQ_09,
10,TEXT_KINGWZ404_05489_SEQ_10,
11,TEXT_KINGWZ404_05489_SEQ_11,
12,TEXT_KINGWZ404_05489_SEQ_12,
13,TEXT_KINGWZ404_05489_SEQ_13,
14,TEXT_KINGWZ404_05489_SEQ_14,
15,TEXT_KINGWZ404_05489_SEQ_15,
16,TEXT_KINGWZ404_05489_SEQ_16,
17,TEXT_KINGWZ404_05489_SEQ_17,
18,TEXT_KINGWZ404_05489_SEQ_18,
19,TEXT_KINGWZ404_05489_SEQ_19,
20,TEXT_KINGWZ404_05489_SEQ_20,
21,TEXT_KINGWZ404_05489_SEQ_21,
22,TEXT_KINGWZ404_05489_SEQ_22,
23,TEXT_KINGWZ404_05489_SEQ_23,
24,TEXT_KINGWZ404_05489_TODO_00,和末葉塔附近的裘德對話
25,TEXT_KINGWZ404_05489_TODO_01,和萌動市區的雛芥子對話
26,TEXT_KINGWZ404_05489_TODO_02,和原木屋基地的理明威對話
27,TEXT_KINGWZ404_05489_TODO_03,
28,TEXT_KINGWZ404_05489_TODO_04,
29,TEXT_KINGWZ404_05489_TODO_05,
30,TEXT_KINGWZ404_05489_TODO_06,
31,TEXT_KINGWZ404_05489_TODO_07,
32,TEXT_KINGWZ404_05489_TODO_08,
33,TEXT_KINGWZ404_05489_TODO_09,
34,TEXT_KINGWZ404_05489_TODO_10,
35,TEXT_KINGWZ404_05489_TODO_11,
36,TEXT_KINGWZ404_05489_TODO_12,
37,TEXT_KINGWZ404_05489_TODO_13,
38,TEXT_KINGWZ404_05489_TODO_14,
39,TEXT_KINGWZ404_05489_TODO_15,
40,TEXT_KINGWZ404_05489_TODO_16,
41,TEXT_KINGWZ404_05489_TODO_17,
42,TEXT_KINGWZ404_05489_TODO_18,
43,TEXT_KINGWZ404_05489_TODO_19,
44,TEXT_KINGWZ404_05489_TODO_20,
45,TEXT_KINGWZ404_05489_TODO_21,
46,TEXT_KINGWZ404_05489_TODO_22,
47,TEXT_KINGWZ404_05489_TODO_23,
48,TEXT_KINGWZ404_05489_THEORIZINGWAY_000_001,這不是<hex:022903EB0203>嗎！<hex:02100103>上次在俄匊斯行星，多謝你幫忙招待魔法大學的相關人士！
49,TEXT_KINGWZ404_05489_THEORIZINGWAY_000_002,而且我都聽說啦！<hex:02100103>這次你在奧克塞西亞行星也是忙前忙後，貢獻良多！
50,TEXT_KINGWZ404_05489_THEORIZINGWAY_000_003,話說回來，這次我們打算邀請上次沒能去視察的人才們，<hex:02100103>來這個星球參觀你參與過的計劃的探索歷程。<hex:02100103>想必這一趟一定也會對推進外星文明的探索大有助益！
51,TEXT_KINGWZ404_05489_THEORIZINGWAY_000_004,他們應該快到了，如果你方便的話，<hex:02100103>可以和我一起去迎接嗎？<hex:02100103>我想他們一定會很開心的！
52,TEXT_KINGWZ404_05489_RURUSHA_000_005,<hex:022903EB0203>！還有理明威！<hex:02100103>哎呀，多謝你們邀請我過來。
53,TEXT_KINGWZ404_05489_RURUSHA_000_006,在考古系做研究，本是將人生獻給黃土之下，<hex:02100103>我從沒想過還有將手伸向宇宙的一日。<hex:02100103>這都是「深宇宙探查學」帶來的新的可能性，實在是令人欣喜。
54,TEXT_KINGWZ404_05489_RURUSHA_000_007,我聽奇伊·阿里亞珀講了上次參觀俄匊斯行星的事情。<hex:02100103>希望我們這次也能多少為探索計劃出些力，<hex:02100103>這樣也不算白來這一趟了。
55,TEXT_KINGWZ404_05489_RURUSHA_000_008,這次我作為領隊，<hex:02100103>還從參加研究會的人之中帶了兩位過來。
56,TEXT_KINGWZ404_05489_JUDE_000_009,<hex:022903EB0203>！沒想到會在這裡見到你！<hex:02100103>我因為研究觀星鏡有了點名聲，<hex:02100103>獲得了參與法恩娜觀星鏡的解析工作的機會。
57,TEXT_KINGWZ404_05489_JUDE_000_010,雖然遠遠比不上身在一線的各位研究員，<hex:02100103>但我和熱羅梅爾也參與了發現新星球的研究。<hex:02100103>我從沒想到自己還能和這種大事掛鉤，想想都面上有光！
58,TEXT_KINGWZ404_05489_JUDE_000_011,而此刻，我竟還能站在自己通過望遠鏡和觀測映像<hex:02100103>看到的遙遠星球上，我都不知道該怎麼表達這種心情了！！<hex:02100103>可惜這次熱羅梅爾沒來，我一定會珍惜這個機會好好學習一下！
59,TEXT_KINGWZ404_05489_HINAGESHI_000_012,你好啊，<hex:022903EB0203>！<hex:02100103>我聽說了你們在外星發現了非常壯觀的文明遺跡，<hex:02100103>但來了才知道規模比我想得要更大！
60,TEXT_KINGWZ404_05489_HINAGESHI_000_013,我和在這裡投身研究的迪莉斯是文化系的同學。<hex:02100103>雖然她過去就一心撲在研究上，我也堅信她前途光明，<hex:02100103>但也沒想到她會在異星之上大放光彩。
61,TEXT_KINGWZ404_05489_HINAGESHI_000_014,話說回來，斷金教授把寫參觀報告的任務交給我了，<hex:02100103>他讓我認真轉轉，帶些有益於文化系研究的成果回去！<hex:02100103>至於我呢……還想帶些能增進感情的紀念品！
62,TEXT_KINGWZ404_05489_THEORIZINGWAY_000_015,我已經在各處都打過招呼了，<hex:02100103>露露夏教授帶隊去哪參觀都沒問題。
63,TEXT_KINGWZ404_05489_THEORIZINGWAY_000_016,不過，要想了解這顆星球，<hex:02100103>最好還是由我們一直在一線付出，<hex:02100103>勞苦功高的<hex:022903EB0203>來親自說明！
64,TEXT_KINGWZ404_05489_THEORIZINGWAY_000_017,你方便的話，可以陪他們去各處參觀，<hex:02100103>並以計劃參與者的角度講解一下嗎？
