key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZC201_05081_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>哈努聚落的拉努哈努想讓冒險者為村落的傳統活動提供幫助。
1,TEXT_KINGZC201_05081_SEQ_01,※本任務為<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整任務。<hex:02100103><hex:02100103>冒險者接到委託，要為將風之子的羽毛提供給勇連隊的工作進行輔助。前往克扎瑪烏卡濕地的孵卵樹群尋找納哈恩謝。
2,TEXT_KINGZC201_05081_SEQ_02,找到了納哈恩謝。和哈努聚落的拉努哈努談談。
3,TEXT_KINGZC201_05081_SEQ_03,3人決定前往哈努聚落查看情況。前往哈努聚落的<hex:02280CFF05>EObj<hex:F61EBC6C0103>張望。
4,TEXT_KINGZC201_05081_SEQ_04,從拉努哈努那裡得知，此次工作其實是為了糾正問題隊員自身問題的儀式。和哈努聚落的納哈恩謝談談。
5,TEXT_KINGZC201_05081_SEQ_05,納哈恩謝似乎依然沒有幹勁。繼續提供幫助，讓他鼓起幹勁。
6,TEXT_KINGZC201_05081_SEQ_06,
7,TEXT_KINGZC201_05081_SEQ_07,
8,TEXT_KINGZC201_05081_SEQ_08,
9,TEXT_KINGZC201_05081_SEQ_09,
10,TEXT_KINGZC201_05081_SEQ_10,
11,TEXT_KINGZC201_05081_SEQ_11,
12,TEXT_KINGZC201_05081_SEQ_12,
13,TEXT_KINGZC201_05081_SEQ_13,
14,TEXT_KINGZC201_05081_SEQ_14,
15,TEXT_KINGZC201_05081_SEQ_15,
16,TEXT_KINGZC201_05081_SEQ_16,
17,TEXT_KINGZC201_05081_SEQ_17,
18,TEXT_KINGZC201_05081_SEQ_18,
19,TEXT_KINGZC201_05081_SEQ_19,
20,TEXT_KINGZC201_05081_SEQ_20,
21,TEXT_KINGZC201_05081_SEQ_21,
22,TEXT_KINGZC201_05081_SEQ_22,
23,TEXT_KINGZC201_05081_SEQ_23,
24,TEXT_KINGZC201_05081_TODO_00,尋找納哈恩謝
25,TEXT_KINGZC201_05081_TODO_01,和拉努哈努對話
26,TEXT_KINGZC201_05081_TODO_02,在<hex:02280CFF05>EObj<hex:F61EBC6C0103>張望
27,TEXT_KINGZC201_05081_TODO_03,和納哈恩謝對話
28,TEXT_KINGZC201_05081_TODO_04,
29,TEXT_KINGZC201_05081_TODO_05,
30,TEXT_KINGZC201_05081_TODO_06,
31,TEXT_KINGZC201_05081_TODO_07,
32,TEXT_KINGZC201_05081_TODO_08,
33,TEXT_KINGZC201_05081_TODO_09,
34,TEXT_KINGZC201_05081_TODO_10,
35,TEXT_KINGZC201_05081_TODO_11,
36,TEXT_KINGZC201_05081_TODO_12,
37,TEXT_KINGZC201_05081_TODO_13,
38,TEXT_KINGZC201_05081_TODO_14,
39,TEXT_KINGZC201_05081_TODO_15,
40,TEXT_KINGZC201_05081_TODO_16,
41,TEXT_KINGZC201_05081_TODO_17,
42,TEXT_KINGZC201_05081_TODO_18,
43,TEXT_KINGZC201_05081_TODO_19,
44,TEXT_KINGZC201_05081_TODO_20,
45,TEXT_KINGZC201_05081_TODO_21,
46,TEXT_KINGZC201_05081_TODO_22,
47,TEXT_KINGZC201_05081_TODO_23,
48,TEXT_KINGZC201_05081_LANUHANU_000_000,噢霍卡利！<hex:02100103>你就是烏克·拉瑪特大人的幫手<hex:022903EB0203>吧。<hex:02100103>阿爾菲諾他們也提起過你。
49,TEXT_KINGZC201_05081_LANUHANU_000_001,我叫拉努哈努！<hex:02100103>是負責在展翅節提供羽毛的風之子。
50,TEXT_KINGZC201_05081_LANUHANU_000_002,能在這裡見到你真是太好了！<hex:02100103>你既是外來人員，又對我們很了解，<hex:02100103>所以我想委託你一件事。
51,TEXT_KINGZC201_05081_LANUHANU_000_003,你知道負責守護這個國家的圖拉爾勇連隊嗎？<hex:02100103>我們風之子會將換羽期掉落的羽毛存起來，<hex:02100103>然後每隔幾年就會提供給勇連隊。
52,TEXT_KINGZC201_05081_LANUHANU_000_004,現在又到了提供羽毛的時候了。<hex:02100103>勇連隊隊員又要來領取羽毛了……<hex:02100103>只不過這個傳統……不只是提供羽毛這麼簡單！
53,TEXT_KINGZC201_05081_LANUHANU_000_005,具體內容我之後再進行說明，現在有點工作要做。<hex:02100103>我相信這對你來說也會成為一次很有趣的體驗，<hex:02100103>所以希望你一定要幫這個忙！
54,TEXT_KINGZC201_05081_LANUHANU_000_006,如果你也產生了興趣，那我想請你幫個忙！<hex:02100103>勇連隊的納哈恩謝遲遲未到，<hex:02100103>我怕自己去找的話會與他錯過，能麻煩你去找找看嗎？
55,TEXT_KINGZC201_05081_LANUHANU_000_010,要是我出去恰好與他擦肩而過的話就不好了，<hex:02100103>所以希望你能代替我去外面看看納哈恩謝有沒有來！<hex:02100103>明明都已經過了約定時間了，但還看不到他的人影。
56,TEXT_KINGZC201_05081_NAHANSHE_000_030,你是來找我的？<hex:02100103>不過你不是哈努族的人吧？
57,TEXT_KINGZC201_05081_NAHANSHE_000_031,原來如此……<hex:02100103>既然被你發現了那就沒辦法了。<hex:02100103>雖然麻煩，但我還是乖乖前往哈努聚落吧。
58,TEXT_KINGZC201_05081_NAHANSHE_000_032,……事出突然真是抱歉。<hex:02100103>我唯一的優點就是身手還不錯，<hex:02100103>我也是為了發揮自己的優點才加入了勇連隊。
59,TEXT_KINGZC201_05081_NAHANSHE_000_033,然而，翹首以盼的第一份任務，<hex:02100103>居然是搬運貨物，弄得我實在是沒有幹勁……
60,TEXT_KINGZC201_05081_NAHANSHE_000_034,算了，再怎麼抱怨也是於事無補。<hex:02100103>我們去找拉努哈努吧。
61,TEXT_KINGZC201_05081_NAHANSHE_000_040,居然還要被迫去幫忙……<hex:02100103>前輩們還真是不挑活啊。
62,TEXT_KINGZC201_05081_LANUHANU_000_060,謝謝你幫忙找到納哈恩謝！<hex:02100103>不過我也跟他說過了，這次不只是把羽毛交給他搬走就結束了，<hex:02100103>還需要他協助一些必要的工作。
63,TEXT_KINGZC201_05081_LANUHANU_000_061,那麼接下來進行具體的說明……之前，<hex:02100103>納哈恩謝應該是第一次來哈努聚落吧。<hex:02100103>所以我想先帶他去看一下村落！
64,TEXT_KINGZC201_05081_LANUHANU_000_062,他既然身為勇連隊隊員，<hex:02100103>那麼多了解各地的情況也是很有必要的吧？<hex:02100103>我們就找一個能縱覽村落全貌的位置，邊看邊說明吧！
65,TEXT_KINGZC201_05081_NAHANSHE_000_070,真是個麻煩差事……
66,TEXT_KINGZC201_05081_LANUHANU_000_075,雖然這裡的風景你應該已經很熟悉了，<hex:02100103>不過我們還是找一個能縱覽村落全貌的位置，邊看邊說明吧！
