key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANPEL002_05194_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>水果碼頭的利普露看起來幹勁十足。
1,TEXT_BANPEL002_05194_SEQ_01,※本任務為<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整（限定職業）任務，<hex:02100103>　需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>和利普露進行了交談。圖拉爾旅行公司終於要開門迎客了。和利普露一同前往水果碼頭附近的<hex:02280CFF05>EObj<hex:F61EBCD70103>等待。
2,TEXT_BANPEL002_05194_SEQ_02,迎接了來自圖萊尤拉的遊客捷亞。和水果碼頭的利普露談談。
3,TEXT_BANPEL002_05194_SEQ_03,和利普露進行了交談。答應了她多照看捷亞和翟利哈利這一要求，在克扎瑪烏卡濕地的哈努聚落中的<hex:02280CFF05>EObj<hex:F61EBCD80103>等待，照看捷亞等人。
4,TEXT_BANPEL002_05194_SEQ_04,照看了捷亞一行的觀光旅途。繼續在克扎瑪烏卡濕地的竿網棧橋邊的<hex:02280CFF05>EObj<hex:F61EBCD90103>等待，照看捷亞一行。
5,TEXT_BANPEL002_05194_SEQ_05,照看了捷亞一行的觀光旅途。繼續在克扎瑪烏卡濕地的星光滿溢洞窟中的<hex:02280CFF05>EObj<hex:F61EBCE40103>守候捷亞一行的旅程，確保安全。
6,TEXT_BANPEL002_05194_SEQ_06,擊退了盯上捷亞一行的魔物。在星光滿溢洞窟中的<hex:02280CFF05>EObj<hex:F61EBCF90103>等待，守候捷亞一行。
7,TEXT_BANPEL002_05194_SEQ_07,捷亞一行似乎已經平安結束了觀光。和水果碼頭的利普露談談。
8,TEXT_BANPEL002_05194_SEQ_08,和利普露進行了交談。為了確保觀光的安全，在水果碼頭設立了對應設施。哈努族的各位嚮導們似乎也很有幹勁。繼續支持他們，讓圖拉爾旅行公司興隆起來吧。
9,TEXT_BANPEL002_05194_SEQ_09,
10,TEXT_BANPEL002_05194_SEQ_10,
11,TEXT_BANPEL002_05194_SEQ_11,
12,TEXT_BANPEL002_05194_SEQ_12,
13,TEXT_BANPEL002_05194_SEQ_13,
14,TEXT_BANPEL002_05194_SEQ_14,
15,TEXT_BANPEL002_05194_SEQ_15,
16,TEXT_BANPEL002_05194_SEQ_16,
17,TEXT_BANPEL002_05194_SEQ_17,
18,TEXT_BANPEL002_05194_SEQ_18,
19,TEXT_BANPEL002_05194_SEQ_19,
20,TEXT_BANPEL002_05194_SEQ_20,
21,TEXT_BANPEL002_05194_SEQ_21,
22,TEXT_BANPEL002_05194_SEQ_22,
23,TEXT_BANPEL002_05194_SEQ_23,
24,TEXT_BANPEL002_05194_TODO_00,在<hex:02280CFF05>EObj<hex:F61EBCD70103>等待
25,TEXT_BANPEL002_05194_TODO_01,和利普露對話
26,TEXT_BANPEL002_05194_TODO_02,在<hex:02280CFF05>EObj<hex:F61EBCD80103>守候
27,TEXT_BANPEL002_05194_TODO_03,在第二處<hex:02280CFF05>EObj<hex:F61EBCD90103>守候
28,TEXT_BANPEL002_05194_TODO_04,在三處<hex:02280CFF05>EObj<hex:F61EBCE40103>張望 討伐出現的魔物
29,TEXT_BANPEL002_05194_TODO_05,在<hex:02280CFF05>EObj<hex:F61EBCF90103>守候
30,TEXT_BANPEL002_05194_TODO_06,和利普露對話
31,TEXT_BANPEL002_05194_TODO_07,
32,TEXT_BANPEL002_05194_TODO_08,
33,TEXT_BANPEL002_05194_TODO_09,
34,TEXT_BANPEL002_05194_TODO_10,
35,TEXT_BANPEL002_05194_TODO_11,
36,TEXT_BANPEL002_05194_TODO_12,
37,TEXT_BANPEL002_05194_TODO_13,
38,TEXT_BANPEL002_05194_TODO_14,
39,TEXT_BANPEL002_05194_TODO_15,
40,TEXT_BANPEL002_05194_TODO_16,
41,TEXT_BANPEL002_05194_TODO_17,
42,TEXT_BANPEL002_05194_TODO_18,
43,TEXT_BANPEL002_05194_TODO_19,
44,TEXT_BANPEL002_05194_TODO_20,
45,TEXT_BANPEL002_05194_TODO_21,
46,TEXT_BANPEL002_05194_TODO_22,
47,TEXT_BANPEL002_05194_TODO_23,
48,TEXT_BANPEL002_05194_LIPLU_000_000,<hex:022903EB0203>，讓你久等啦！<hex:02100103>托你的福，我們的準備已經完成了，<hex:02100103>圖拉爾旅行公司終於要開業了！
49,TEXT_BANPEL002_05194_LIPLU_000_001,對了，我們已經接到了一份預約，<hex:02100103>剛在圖萊尤拉開始宣傳就立刻有人來詢問了！<hex:02100103>對於旅行公司來說，這可是值得紀念的第一名遊客呢。
50,TEXT_BANPEL002_05194_LIPLU_000_002,他的名字是捷亞，是一名崇靈之民男性，<hex:02100103>在圖萊尤拉的行政機關智理院工作。
51,TEXT_BANPEL002_05194_LIPLU_000_003,情況就是這樣，你要是願意和我們一起在門口迎接他就再好不過啦。<hex:02100103>捷亞先生應該是坐羊駝運輸過來……<hex:02100103>我去稍微處理點工作就來！
52,TEXT_BANPEL002_05194_LIPLU_000_010,捷亞先生，歡迎你光臨圖拉爾旅行公司！<hex:02100103>來這裡的途中感覺怎麼樣？
53,TEXT_BANPEL002_05194_TSEEYA_000_011,你好啊，利普露小姐。<hex:02100103>多虧了羊駝運輸，我這一路都很舒適。<hex:02100103>沒想到你們之間有業務合作，真是手腕了得啊。
54,TEXT_BANPEL002_05194_TSEEYA_000_012,而且……克扎瑪烏卡濕地真是個好地方啊，<hex:02100103>光是在途中看到的景色，就已經讓我充滿了期待。
55,TEXT_BANPEL002_05194_TSEEYA_000_013,其實，我以前就想在尤卡圖拉爾旅行了。<hex:02100103>但是我自己並不太習慣旅行，所以非常不安……<hex:02100103>一直都沒能鼓起勇氣踏出第一步。
56,TEXT_BANPEL002_05194_TSEEYA_000_014,圖拉爾旅行公司的出現簡直讓我眼前一亮，<hex:02100103>我非常期待在各位嚮導的帶領下能夠看到怎樣的景緻。
57,TEXT_BANPEL002_05194_LIPLU_000_015,嗯嗯！我向你保證，<hex:02100103>圖拉爾旅行公司一定盡力給你帶來最好的體驗！
58,TEXT_BANPEL002_05194_LIPLU_000_016,那麼，我們就盡快辦完這些手續吧，<hex:02100103>請隨我到那邊的建築中來。
59,TEXT_BANPEL002_05194_LIPLU_000_017,哎哎，<hex:022903EB0203>，<hex:02100103>我有個小小的請求……
60,TEXT_BANPEL002_05194_LIPLU_100_017,捷亞先生不是很期待這次旅行嗎，<hex:02100103>而且他還是我們的第一位客人，我很在乎他的感受……<hex:02100103>我想請你跟著點他以防萬一。
61,TEXT_BANPEL002_05194_LIPLU_200_017,就是說……可不可以請你陪他一起到各個景點，<hex:02100103>替我照看好捷亞先生和嚮導？
