key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANPEL003_05195_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>水果碼頭的利普露看起來很開心。
1,TEXT_BANPEL003_05195_SEQ_01,※本任務為<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整（限定職業）任務，<hex:02100103>　需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>和利普露進行了交談。她似乎就增設土陶郡地區的觀光計劃一事，想與冒險者商量一下。和克扎瑪烏卡濕地哈努聚落的利普露談談。
2,TEXT_BANPEL003_05195_SEQ_02,和利普露進行了交談，參加了哈努族與莫布林族共同出席的會談。為了用風之禱言讓海牛飛起來，需要做一些準備，再次和哈努聚落的利普露談談。
3,TEXT_BANPEL003_05195_SEQ_03,和利普露進行了交談。為了給海牛施加禱言，需要收集新的蘆葦。和克扎瑪烏卡濕地金渦水田附近的戈納哈努談談。
4,TEXT_BANPEL003_05195_SEQ_04,和戈納哈努進行了交談。在金渦水田收割碧綠蘆葦。
5,TEXT_BANPEL003_05195_SEQ_05,割來了蘆葦。將<hex:022811FF0A>EventItem<hex:F61E92FC0103>交給身在克扎瑪烏卡濕地的乾燥聖地的拉努哈利。
6,TEXT_BANPEL003_05195_SEQ_06,將<hex:022811FF0A>EventItem<hex:F61E92FC0103>交給了拉努哈利。和水果碼頭的利普露談談。
7,TEXT_BANPEL003_05195_SEQ_07,和利普露進行了交談。飛起來的海牛今後將常駐於水果碼頭，實現了上游水域的觀光策劃。這片地區也將更有活力了吧。繼續守候他們的成長，讓圖拉爾旅行公司興隆起來吧。
8,TEXT_BANPEL003_05195_SEQ_08,
9,TEXT_BANPEL003_05195_SEQ_09,
10,TEXT_BANPEL003_05195_SEQ_10,
11,TEXT_BANPEL003_05195_SEQ_11,
12,TEXT_BANPEL003_05195_SEQ_12,
13,TEXT_BANPEL003_05195_SEQ_13,
14,TEXT_BANPEL003_05195_SEQ_14,
15,TEXT_BANPEL003_05195_SEQ_15,
16,TEXT_BANPEL003_05195_SEQ_16,
17,TEXT_BANPEL003_05195_SEQ_17,
18,TEXT_BANPEL003_05195_SEQ_18,
19,TEXT_BANPEL003_05195_SEQ_19,
20,TEXT_BANPEL003_05195_SEQ_20,
21,TEXT_BANPEL003_05195_SEQ_21,
22,TEXT_BANPEL003_05195_SEQ_22,
23,TEXT_BANPEL003_05195_SEQ_23,
24,TEXT_BANPEL003_05195_TODO_00,和利普露對話
25,TEXT_BANPEL003_05195_TODO_01,再次和利普露對話
26,TEXT_BANPEL003_05195_TODO_02,和戈納哈努對話
27,TEXT_BANPEL003_05195_TODO_03,收割碧綠蘆葦
28,TEXT_BANPEL003_05195_TODO_04,將<hex:022811FF0A>EventItem<hex:F61E92FC0103>交給拉努哈利
29,TEXT_BANPEL003_05195_TODO_05,和利普露對話
30,TEXT_BANPEL003_05195_TODO_06,
31,TEXT_BANPEL003_05195_TODO_07,
32,TEXT_BANPEL003_05195_TODO_08,
33,TEXT_BANPEL003_05195_TODO_09,
34,TEXT_BANPEL003_05195_TODO_10,
35,TEXT_BANPEL003_05195_TODO_11,
36,TEXT_BANPEL003_05195_TODO_12,
37,TEXT_BANPEL003_05195_TODO_13,
38,TEXT_BANPEL003_05195_TODO_14,
39,TEXT_BANPEL003_05195_TODO_15,
40,TEXT_BANPEL003_05195_TODO_16,
41,TEXT_BANPEL003_05195_TODO_17,
42,TEXT_BANPEL003_05195_TODO_18,
43,TEXT_BANPEL003_05195_TODO_19,
44,TEXT_BANPEL003_05195_TODO_20,
45,TEXT_BANPEL003_05195_TODO_21,
46,TEXT_BANPEL003_05195_TODO_22,
47,TEXT_BANPEL003_05195_TODO_23,
48,TEXT_BANPEL003_05195_LIPLU_000_000,嗯哼哼……你聽我說啊，<hex:022903EB0203>，<hex:02100103>多虧了你和各位哈努族，我們的旅行公司可是蒸蒸日上呢！<hex:02100103>都已經有相當可觀的盈利啦！
49,TEXT_BANPEL003_05195_LIPLU_000_001,完善護衛體制之後，一起魔物傷人事件都沒有發生過！<hex:02100103>遊客們還對我們的服務讚不絕口，<hex:02100103>誇我們的嚮導們處事冷靜十分可靠，簡直是好事成雙！
50,TEXT_BANPEL003_05195_LIPLU_000_002,只不過，我們也發現了一些新的問題，<hex:02100103>其中最突出的便是觀光目的地。
51,TEXT_BANPEL003_05195_LIPLU_100_002,我們現有的方案是遊覽克扎瑪烏卡濕地的下游水域，<hex:02100103>不少遊客反映，來都來了，也想去上游水域看看。
52,TEXT_BANPEL003_05195_LIPLU_000_003,於是呢！我就拜託了一下瑪布露，<hex:02100103>讓她幫忙給莫布林們帶個話，商量一下有關觀光的事情。
53,TEXT_BANPEL003_05195_LIPLU_000_004,正好我剛要去參加會談呢，<hex:02100103><hex:022903EB0203>，你可不可以陪我一起來啊？<hex:02100103>等你準備好之後，我們在哈努聚落的族長家集合吧！
54,TEXT_BANPEL003_05195_LIPLU_000_005,你來啦，<hex:022903EB0203>。<hex:02100103>會談在這個建築的二層舉行哦。
55,TEXT_BANPEL003_05195_LIPLU_000_006,這次連土陶郡的大人物——瑞笛洛珂也來了，<hex:02100103>她已經和罐子工們談過觀光的事了，來和我們講講討論結果。
56,TEXT_BANPEL003_05195_LIPLU_000_007,雖然接任聯絡人的瑪布露也跟我說對方似乎有這個意向……<hex:02100103>但我果然還是有點緊張。
57,TEXT_BANPEL003_05195_ZANUHALI_000_008,請容我再次歡迎各位，瑞笛洛珂閣下以及利普露閣下……<hex:02100103>謝謝你們千里迢迢趕來這裡。
58,TEXT_BANPEL003_05195_REDIROQ_000_009,哼哧……哼哧……<hex:02100103>沒想到 你也參與了 旅行公司一事！<hex:02100103>許久不見 很高興見到你！
59,TEXT_BANPEL003_05195_REDIROQ_000_010,那麼那麼 莫布從旅行商人那邊 聽了個大概<hex:02100103>莫布們的聚落 在觀光的問題上<hex:02100103>意見一致 非常歡迎！罐子工們 也說好！
60,TEXT_BANPEL003_05195_LIPLU_000_011,那我可太開心啦！謝謝你們！
61,TEXT_BANPEL003_05195_LIPLU_000_012,不過，真的可以嗎？<hex:02100103>我擔心的是，在罐子工們正在聚精會神工作的時候，<hex:02100103>要是有遊客來了，會不會讓他們覺得困擾呢……？
62,TEXT_BANPEL003_05195_REDIROQ_000_013,莫布專門找了 罐子工 問他們「來遊客 沒問題嗎？」<hex:02100103>出乎意料 一致歡迎！<hex:02100103>他們表示 遊客來了 可以獲得 更多刺激與靈感！
63,TEXT_BANPEL003_05195_REDIROQ_000_014,在這之前 傷員很多 看護人完全不夠<hex:02100103>現在剛有起色 可以做到 引導遊客莫布！
