key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGKD104_05514_SEQ_00,北部調查隊營地的柯坦拉姆正在思考接下來該怎麼辦。
1,TEXT_KINGKD104_05514_SEQ_01,
2,TEXT_KINGKD104_05514_SEQ_02,
3,TEXT_KINGKD104_05514_SEQ_03,
4,TEXT_KINGKD104_05514_SEQ_04,
5,TEXT_KINGKD104_05514_SEQ_05,
6,TEXT_KINGKD104_05514_SEQ_06,
7,TEXT_KINGKD104_05514_SEQ_07,
8,TEXT_KINGKD104_05514_SEQ_08,
9,TEXT_KINGKD104_05514_SEQ_09,
10,TEXT_KINGKD104_05514_SEQ_10,
11,TEXT_KINGKD104_05514_SEQ_11,
12,TEXT_KINGKD104_05514_SEQ_12,
13,TEXT_KINGKD104_05514_SEQ_13,
14,TEXT_KINGKD104_05514_SEQ_14,
15,TEXT_KINGKD104_05514_SEQ_15,
16,TEXT_KINGKD104_05514_SEQ_16,
17,TEXT_KINGKD104_05514_SEQ_17,
18,TEXT_KINGKD104_05514_SEQ_18,
19,TEXT_KINGKD104_05514_SEQ_19,
20,TEXT_KINGKD104_05514_SEQ_20,
21,TEXT_KINGKD104_05514_SEQ_21,
22,TEXT_KINGKD104_05514_SEQ_22,
23,TEXT_KINGKD104_05514_SEQ_23,
24,TEXT_KINGKD104_05514_TODO_00,調查<hex:02280CFF05>EObj<hex:F61EC0D60103>
25,TEXT_KINGKD104_05514_TODO_01,和檔案對話
26,TEXT_KINGKD104_05514_TODO_02,
27,TEXT_KINGKD104_05514_TODO_03,
28,TEXT_KINGKD104_05514_TODO_04,
29,TEXT_KINGKD104_05514_TODO_05,
30,TEXT_KINGKD104_05514_TODO_06,
31,TEXT_KINGKD104_05514_TODO_07,
32,TEXT_KINGKD104_05514_TODO_08,
33,TEXT_KINGKD104_05514_TODO_09,
34,TEXT_KINGKD104_05514_TODO_10,
35,TEXT_KINGKD104_05514_TODO_11,
36,TEXT_KINGKD104_05514_TODO_12,
37,TEXT_KINGKD104_05514_TODO_13,
38,TEXT_KINGKD104_05514_TODO_14,
39,TEXT_KINGKD104_05514_TODO_15,
40,TEXT_KINGKD104_05514_TODO_16,
41,TEXT_KINGKD104_05514_TODO_17,
42,TEXT_KINGKD104_05514_TODO_18,
43,TEXT_KINGKD104_05514_TODO_19,
44,TEXT_KINGKD104_05514_TODO_20,
45,TEXT_KINGKD104_05514_TODO_21,
46,TEXT_KINGKD104_05514_TODO_22,
47,TEXT_KINGKD104_05514_TODO_23,
48,TEXT_KINGKD104_05514_ARCHIVE_000_001,兩歧塔是島內最大的建築物，<hex:02100103>裡面儲存著貴重的知識、遺物和書籍，<hex:02100103>可以說是一個巨大的儲藏庫。
49,TEXT_KINGKD104_05514_IRIS_000_005,雖說是塔創造了當前的環境……可是……
50,TEXT_KINGKD104_05514_KETENRAMM_000_010,地脈出了什麼問題嗎……
51,TEXT_KINGKD104_05514_KETENRAMM_000_011,說起來，北部的環境和南部看到的完全不同，<hex:02100103>有很多地方不像是自然景觀，甚至感覺到些許扭曲。
52,TEXT_KINGKD104_05514_KETENRAMM_000_012,接下來就調查一下，為什麼環境會變成這樣吧。
53,TEXT_KINGKD104_05514_KETENRAMM_000_013,只要調查一下各個結節點，<hex:02100103>就能查出地脈是否異常了。
54,TEXT_KINGKD104_05514_ARCHIVE_000_014,我能跟你一起去調查嗎？<hex:02100103>如果需要前往多個地點，<hex:02100103>那直接在當地一邊看一邊進行解說比較方便吧。
55,TEXT_KINGKD104_05514_ARCHIVE_000_015,放心，為了不被魔物襲擊，我會悄悄跟在你後面，<hex:02100103>你可以不用在意我，直奔目的地。
56,TEXT_KINGKD104_05514_KETENRAMM_000_016,那這次我就留在營地吧。<hex:02100103>麻煩你調查一下北部各地的遺跡周邊，<hex:02100103>看看地脈結節點有沒有異常。
57,TEXT_KINGKD104_05514_KETENRAMM_000_020,重現各個文明的遺跡周邊通常會有較濃的環境乙太，<hex:02100103>只要調查一下這些地方，就能找到通向涼亭的地脈了吧。
58,TEXT_KINGKD104_05514_ARCHIVE_000_025,不知為何，自從變成這個樣子後，<hex:02100103>我就變得很擅長悄然行進……<hex:02100103>所以放心吧，不用管我，我會悄悄跟在你後面。
59,TEXT_KINGKD104_05514_IRIS_000_030,那我也跟你們一起……
60,TEXT_KINGKD104_05514_ARCHIVE_000_100,這是斯卡拉文明的建築，<hex:02100103>一眼望去都被水浸泡著啊……
61,TEXT_KINGKD104_05514_ARCHIVE_000_101,由於水屬性之力過高，<hex:02100103>導致這一帶的乙太失去了平衡。
62,TEXT_KINGKD104_05514_ARCHIVE_000_102,我聽調查隊的人說，<hex:02100103>現存的斯卡拉遺跡已經沉入鹽湖湖底。
63,TEXT_KINGKD104_05514_ARCHIVE_000_103,可是據我所知，斯卡拉的建築沒有沉入湖底才對，<hex:02100103>被水淹沒也只是靈災產生的大洪水導致。
64,TEXT_KINGKD104_05514_ARCHIVE_000_104,也就是說，如果完全還原第五星曆文明的話，<hex:02100103>不應該是這個狀態才對……<hex:02100103>那麼，答案呼之欲出。
65,TEXT_KINGKD104_05514_ARCHIVE_000_105,總之，確認到了這裡的地脈產生了異常，<hex:02100103>照這樣也去調查一下其他文明的遺跡吧。
66,TEXT_KINGKD104_05514_ARCHIVE_000_106,我有一個假設……希望柯坦拉姆也一起聽聽，<hex:02100103>我們先回營地吧。
67,TEXT_KINGKD104_05514_ARCHIVE_000_107,這毫無疑問是我的祖國尼姆的遺跡，<hex:02100103>即便風化也依舊如此美麗……
68,TEXT_KINGKD104_05514_ARCHIVE_000_108,說起來，這一帶好像都變成了浮島，<hex:02100103>當然，我所知道的尼姆是海洋城邦，可不是什麼空中城邦。
69,TEXT_KINGKD104_05514_ARCHIVE_000_109,也就是說，這是後天形成的地形，<hex:02100103>只要調查一下地脈，原因就不言而喻了。
70,TEXT_KINGKD104_05514_ARCHIVE_000_110,應該是過剩的風屬性之力，<hex:02100103>使得地面與大地的連線變弱。
71,TEXT_KINGKD104_05514_ARCHIVE_000_111,這可不能說是還原了當時的文明，<hex:02100103>有可能是某種事故導致它變成了現在的樣子，<hex:02100103>不過我更傾向於這是有意為之。
72,TEXT_KINGKD104_05514_ARCHIVE_000_112,從這裡的地脈能分析到的也就這些了，<hex:02100103>接下來再去看看其他文明的遺跡吧。
73,TEXT_KINGKD104_05514_ARCHIVE_000_113,我有一個假設……希望柯坦拉姆也一起聽聽，<hex:02100103>我們先回營地吧。
74,TEXT_KINGKD104_05514_ARCHIVE_000_114,咳！<hex:02100103>嗯……這裡不宜久留，<hex:02100103>趕快調查完後離開吧。
75,TEXT_KINGKD104_05514_ARCHIVE_000_115,我檢測了一下地脈中流動的乙太，<hex:02100103>其中的土屬性之力已經極為微弱，<hex:02100103>土壤無法進行淨化，導致不淨黏菌瘋狂繁殖！
