key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGKW301_05502_SEQ_00,幻境村的利迪爾賽爾有事想和冒險者商量。
1,TEXT_KINGKW301_05502_SEQ_01,※本任務無法直接從日誌放棄。<hex:02100103>　需要放棄時請和利迪爾賽爾進行對話。<hex:02100103><hex:02100103>和利迪爾賽爾進行了交談。在攜帶任一幻境武器+2的狀態下，和幻境村的蓋羅爾特談談。
2,TEXT_KINGKW301_05502_SEQ_02,和幻境村的蓋羅爾特進行了交談。對幻境村的蓋羅爾特做情感動作「稱讚」。
3,TEXT_KINGKW301_05502_SEQ_03,和蓋羅爾特進行了交談，他被稱讚之後感覺很不錯。開始收集強化菜刀所需要的材料。<hex:02100103>從圖萊尤拉的商店可以獲取<hex:02280BFF05>Item<hex:F2C71A0103>。<hex:02100103>可以在製作職業的配方中找到並製作<hex:02280BFF05>Item<hex:F2C71C0103>、<hex:02280BFF05>Item<hex:F2C71B0103>、<hex:02280BFF05>Item<hex:F2C71D0103>。<hex:02100103>此外，也可以從市場佈告板上進行購買。<hex:02100103><hex:024804F201F403><hex:024904F201F503>想要製作任務所需的道具，需要對應的職業先學會秘籍第十二卷中的配方。<hex:0249020103><hex:0248020103><hex:02100103>集齊4種材料後，交給幻境村的蓋羅爾特。
4,TEXT_KINGKW301_05502_SEQ_04,將所需的材料交給了蓋羅爾特。和幻境村的蓋羅爾特談談，開始強化菜刀。
5,TEXT_KINGKW301_05502_SEQ_05,和蓋羅爾特進行了交談。成功強化了菜刀。接下來該進一步強化菜刀的驅魔能力了。
6,TEXT_KINGKW301_05502_SEQ_06,
7,TEXT_KINGKW301_05502_SEQ_07,
8,TEXT_KINGKW301_05502_SEQ_08,
9,TEXT_KINGKW301_05502_SEQ_09,
10,TEXT_KINGKW301_05502_SEQ_10,
11,TEXT_KINGKW301_05502_SEQ_11,
12,TEXT_KINGKW301_05502_SEQ_12,
13,TEXT_KINGKW301_05502_SEQ_13,
14,TEXT_KINGKW301_05502_SEQ_14,
15,TEXT_KINGKW301_05502_SEQ_15,
16,TEXT_KINGKW301_05502_SEQ_16,
17,TEXT_KINGKW301_05502_SEQ_17,
18,TEXT_KINGKW301_05502_SEQ_18,
19,TEXT_KINGKW301_05502_SEQ_19,
20,TEXT_KINGKW301_05502_SEQ_20,
21,TEXT_KINGKW301_05502_SEQ_21,
22,TEXT_KINGKW301_05502_SEQ_22,
23,TEXT_KINGKW301_05502_SEQ_23,
24,TEXT_KINGKW301_05502_TODO_00,攜帶任一幻境武器+2<hex:02100103>和蓋羅爾特對話
25,TEXT_KINGKW301_05502_TODO_01,對蓋羅爾特做「稱讚」的情感動作
26,TEXT_KINGKW301_05502_TODO_02,將指定物品交給蓋羅爾特
27,TEXT_KINGKW301_05502_TODO_03,獲取<hex:02280BFF05>Item<hex:F2C71A0103>
28,TEXT_KINGKW301_05502_TODO_04,獲取<hex:02280BFF05>Item<hex:F2C71C0103>
29,TEXT_KINGKW301_05502_TODO_05,獲取<hex:02280BFF05>Item<hex:F2C71B0103>
30,TEXT_KINGKW301_05502_TODO_06,獲取<hex:02280BFF05>Item<hex:F2C71D0103>
31,TEXT_KINGKW301_05502_TODO_07,和蓋羅爾特對話
32,TEXT_KINGKW301_05502_TODO_08,
33,TEXT_KINGKW301_05502_TODO_09,
34,TEXT_KINGKW301_05502_TODO_10,
35,TEXT_KINGKW301_05502_TODO_11,
36,TEXT_KINGKW301_05502_TODO_12,
37,TEXT_KINGKW301_05502_TODO_13,
38,TEXT_KINGKW301_05502_TODO_14,
39,TEXT_KINGKW301_05502_TODO_15,
40,TEXT_KINGKW301_05502_TODO_16,
41,TEXT_KINGKW301_05502_TODO_17,
42,TEXT_KINGKW301_05502_TODO_18,
43,TEXT_KINGKW301_05502_TODO_19,
44,TEXT_KINGKW301_05502_TODO_20,
45,TEXT_KINGKW301_05502_TODO_21,
46,TEXT_KINGKW301_05502_TODO_22,
47,TEXT_KINGKW301_05502_TODO_23,
48,TEXT_KINGKW301_05502_LYDIRCEIL_000_001,哦哦，你來得正好。<hex:02100103>我想和你談談幻境武器的事。
49,TEXT_KINGKW301_05502_LYDIRCEIL_000_002,你還記得蓋羅爾特說過的下一階段的強化計劃嗎？<hex:02100103>就是將古代工匠的技術與當代最好的鍛冶工匠的技術二者相結合，<hex:02100103>從而發明出全新的技術那件事。
50,TEXT_KINGKW301_05502_LYDIRCEIL_000_003,這個點子是不錯，可我們經過商討之後，<hex:02100103>覺得你的幻境武器還有一些令人在意的地方。<hex:02100103>你能把你的武器給蓋羅爾特看一下嗎？
51,TEXT_KINGKW301_05502_SYSTEM_000_004,任務「切斷幻影的方法」無法從日誌直接放棄。<hex:02100103>想要放棄時請和利迪爾賽爾對話。
52,TEXT_KINGKW301_05502_LYDIRCEIL_000_005,你還有其他事要忙？<hex:02100103>那你先去忙，不用在意我這邊。
53,TEXT_KINGKW301_05502_SYSTEM_000_010,要放棄任務「切斷幻影的方法」嗎？
54,TEXT_KINGKW301_05502_SYSTEM_000_015,確定要放棄任務嗎？
55,TEXT_KINGKW301_05502_SYSTEM_000_020,放棄任務後，已交納的道具不會退回，<hex:02100103>重新進行任務時，需要再次收集道具。
56,TEXT_KINGKW301_05502_SYSTEM_000_025,已確認上述內容，確定放棄任務。
57,TEXT_KINGKW301_05502_LYDIRCEIL_000_030,幻境武器有些令人在意的地方，<hex:02100103>不實際確認看看的話，是得不出結論的。<hex:02100103>請你把武器拿給蓋羅爾特看看吧。
58,TEXT_KINGKW301_05502_BRIGID_000_035,嗯嗯嗯……<hex:02100103>我也覺得有點在意，快點把武器拿出來看看吧。
59,TEXT_KINGKW301_05502_GEROLT_000_100,我稍微有點不好的預感。<hex:02100103>應該不是我想多了。
60,TEXT_KINGKW301_05502_GEROLT_000_101,先要搞清楚這一點才行，<hex:02100103>快點把你的幻境武器給我看看吧。
61,TEXT_KINGKW301_05502_SYSTEM_100_101,需要持有任意一把幻境武器+2。
62,TEXT_KINGKW301_05502_GEROLT_000_102,……哦，已經足夠了。<hex:02100103>你可以把它收起來了。
63,TEXT_KINGKW301_05502_GEROLT_000_103,怎麼樣？<hex:02100103>和我想的差不多吧？
64,TEXT_KINGKW301_05502_BRIGID_000_104,嗯，確實是不行啊……<hex:02100103>不得不說現在的幻境武器還稱不上完美。
65,TEXT_KINGKW301_05502_BRIGID_000_105,真是的，看來這座島上的乙太相當不妙呢，<hex:02100103>竟然騙過了我這雙慧眼。
66,TEXT_KINGKW301_05502_GEROLT_000_106,不過這樣豈不是剛好？<hex:02100103>之前想到的強化方案能夠派上用場了。
67,TEXT_KINGKW301_05502_LYDIRCEIL_000_107,給我等一下啦！<hex:02100103>你們一個說不行，一個說剛好，都把人搞糊塗了。<hex:02100103>能把話再說清楚點嗎？
68,TEXT_KINGKW301_05502_GEROLT_000_108,也好。不過為了說明現在的情況，<hex:02100103>得先回憶一下之前的事。
