key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGKD105_05515_SEQ_00,北部調查隊營地的柯坦拉姆還想討論別的問題。
1,TEXT_KINGKD105_05515_SEQ_01,
2,TEXT_KINGKD105_05515_SEQ_02,
3,TEXT_KINGKD105_05515_SEQ_03,
4,TEXT_KINGKD105_05515_SEQ_04,
5,TEXT_KINGKD105_05515_SEQ_05,
6,TEXT_KINGKD105_05515_SEQ_06,
7,TEXT_KINGKD105_05515_SEQ_07,
8,TEXT_KINGKD105_05515_SEQ_08,
9,TEXT_KINGKD105_05515_SEQ_09,
10,TEXT_KINGKD105_05515_SEQ_10,
11,TEXT_KINGKD105_05515_SEQ_11,
12,TEXT_KINGKD105_05515_SEQ_12,
13,TEXT_KINGKD105_05515_SEQ_13,
14,TEXT_KINGKD105_05515_SEQ_14,
15,TEXT_KINGKD105_05515_SEQ_15,
16,TEXT_KINGKD105_05515_SEQ_16,
17,TEXT_KINGKD105_05515_SEQ_17,
18,TEXT_KINGKD105_05515_SEQ_18,
19,TEXT_KINGKD105_05515_SEQ_19,
20,TEXT_KINGKD105_05515_SEQ_20,
21,TEXT_KINGKD105_05515_SEQ_21,
22,TEXT_KINGKD105_05515_SEQ_22,
23,TEXT_KINGKD105_05515_SEQ_23,
24,TEXT_KINGKD105_05515_TODO_00,完成緊急遭遇戰「孤島的綁架犯——誘拐魔」<hex:02100103>獲得<hex:022811FF0A>EventItem<hex:F61E937E0103>
25,TEXT_KINGKD105_05515_TODO_01,將<hex:022811FF0A>EventItem<hex:F61E937E0103>交給檔案
26,TEXT_KINGKD105_05515_TODO_02,
27,TEXT_KINGKD105_05515_TODO_03,
28,TEXT_KINGKD105_05515_TODO_04,
29,TEXT_KINGKD105_05515_TODO_05,
30,TEXT_KINGKD105_05515_TODO_06,
31,TEXT_KINGKD105_05515_TODO_07,
32,TEXT_KINGKD105_05515_TODO_08,
33,TEXT_KINGKD105_05515_TODO_09,
34,TEXT_KINGKD105_05515_TODO_10,
35,TEXT_KINGKD105_05515_TODO_11,
36,TEXT_KINGKD105_05515_TODO_12,
37,TEXT_KINGKD105_05515_TODO_13,
38,TEXT_KINGKD105_05515_TODO_14,
39,TEXT_KINGKD105_05515_TODO_15,
40,TEXT_KINGKD105_05515_TODO_16,
41,TEXT_KINGKD105_05515_TODO_17,
42,TEXT_KINGKD105_05515_TODO_18,
43,TEXT_KINGKD105_05515_TODO_19,
44,TEXT_KINGKD105_05515_TODO_20,
45,TEXT_KINGKD105_05515_TODO_21,
46,TEXT_KINGKD105_05515_TODO_22,
47,TEXT_KINGKD105_05515_TODO_23,
48,TEXT_KINGKD105_05515_ARCHIVE_000_001,在我沉睡的這段時間裡，這座島上到底發生了什麼？
49,TEXT_KINGKD105_05515_IRIS_000_005,我什麼也不會說……
50,TEXT_KINGKD105_05515_KETENRAMM_000_010,關於地脈流動的乙太，<hex:02100103>我決定讓其他隊員去做詳細調查，<hex:02100103>在這期間，我們從其他視角整理一下情報吧。
51,TEXT_KINGKD105_05515_KETENRAMM_000_011,新月島是儲存第五星曆文明的地方……<hex:02100103>但是北部卻再現了靈災過後的樣貌，<hex:02100103>這究竟是為什麼？
52,TEXT_KINGKD105_05515_KETENRAMM_000_012,而有可能知道原因的人，就在這裡。
53,TEXT_KINGKD105_05515_KETENRAMM_000_013,艾莉絲，講一講你的主人吧。
54,TEXT_KINGKD105_05515_IRIS_000_014,我說過……我只會在一旁看著你們。
55,TEXT_KINGKD105_05515_KETENRAMM_000_015,那就重新回答一下我們曾經問過的問題，可以吧。
56,TEXT_KINGKD105_05515_KETENRAMM_000_016,我記得第一次見你的時候，<hex:02100103>我們問你是不是檔案召喚出來的，<hex:02100103>你還記得吧？
57,TEXT_KINGKD105_05515_KETENRAMM_000_017,當時你的回答是……<hex:02100103>他什麼都不知道，更不可能召喚出你。
58,TEXT_KINGKD105_05515_KETENRAMM_000_018,你沒有說謊對嗎？
59,TEXT_KINGKD105_05515_IRIS_000_019,嗯，這句是真話。
60,TEXT_KINGKD105_05515_KETENRAMM_000_020,「這句」是真話……
61,TEXT_KINGKD105_05515_KETENRAMM_000_021,那麼，召喚艾莉絲的就是新月島上知識儲備量最多的人……<hex:02100103>也就是島主了。
62,TEXT_KINGKD105_05515_KETENRAMM_000_022,然而召喚者和使魔之間有乙太在流動，連線著彼此，<hex:02100103>那能不能依靠連線的乙太前往魔之塔呢？
63,TEXT_KINGKD105_05515_Q1_000_000,要說什麼？
64,TEXT_KINGKD105_05515_A1_000_001,調查一下艾莉絲吧
65,TEXT_KINGKD105_05515_A1_000_002,使魔只有艾莉絲嗎？
66,TEXT_KINGKD105_05515_KETENRAMM_000_024,（★未使用／削除予定★）
67,TEXT_KINGKD105_05515_KETENRAMM_000_025,（★未使用／削除予定★）
68,TEXT_KINGKD105_05515_ARCHIVE_100_024,為了讓艾莉絲的乙太返還，<hex:02100103>就必須打倒艾莉絲。
69,TEXT_KINGKD105_05515_ARCHIVE_100_025,這有些過於殘忍了，<hex:02100103>所以還是找找有沒有艾莉絲以外的使魔，<hex:02100103>最好是那種對人們有威脅的。
70,TEXT_KINGKD105_05515_KETENRAMM_000_026,艾莉絲以外的使魔啊……<hex:02100103>要是能調查一下乙太，或許就能知道些什麼了。
71,TEXT_KINGKD105_05515_KETENRAMM_000_027,在調查南部的時候發現了許多使魔，<hex:02100103>其中不乏襲擊人們的兇惡使魔。
72,TEXT_KINGKD105_05515_ARCHIVE_000_028,只要調查一下那些使魔的乙太，<hex:02100103>或許就能得知有關島主的情報了。
73,TEXT_KINGKD105_05515_ARCHIVE_000_029,使魔自身的乙太濃度越高，能獲得的情報就越多，<hex:02100103>當然……想要打倒它們也就越費勁。
74,TEXT_KINGKD105_05515_ARCHIVE_000_030,說起來，我在經過森林附近時，<hex:02100103>看到過一個綠色頭髮長著翅膀的人形使魔，<hex:02100103>去調查一下它如何？
75,TEXT_KINGKD105_05515_ARCHIVE_100_030,（★未使用／削除予定★）
76,TEXT_KINGKD105_05515_KETENRAMM_000_031,湖北邊的森林嗎？<hex:02100103>如果是強大的使魔，那還是得你出馬，<hex:02100103>要是發現它了，就麻煩你討伐並帶回它身體的一部分吧。
77,TEXT_KINGKD105_05515_SYSTEM_000_032,完成湖北邊森林的特定緊急遭遇戰後可以獲得任務所需道具。
78,TEXT_KINGKD105_05515_SYSTEM_000_033,緊急遭遇戰的參加方法，<hex:02100103>可以在「調查隊的嚮導」處進行確認。
79,TEXT_KINGKD105_05515_KETENRAMM_000_035,如果是強大的使魔，<hex:02100103>會將周圍一帶視作自己的領地，<hex:02100103>你需要抓準它出現的時機進行討伐。
80,TEXT_KINGKD105_05515_ARCHIVE_000_040,只要有身體的一部分，<hex:02100103>就能調查乙太的構成了，<hex:02100103>等你討伐成功後就帶回這裡吧。
81,TEXT_KINGKD105_05515_IRIS_000_045,使魔除我之外還有一大堆……
