key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGKD102_05512_SEQ_00,北部調查隊營地的柯坦拉姆有話要對冒險者說。
1,TEXT_KINGKD102_05512_SEQ_01,
2,TEXT_KINGKD102_05512_SEQ_02,
3,TEXT_KINGKD102_05512_SEQ_03,
4,TEXT_KINGKD102_05512_SEQ_04,
5,TEXT_KINGKD102_05512_SEQ_05,
6,TEXT_KINGKD102_05512_SEQ_06,
7,TEXT_KINGKD102_05512_SEQ_07,
8,TEXT_KINGKD102_05512_SEQ_08,
9,TEXT_KINGKD102_05512_SEQ_09,
10,TEXT_KINGKD102_05512_SEQ_10,
11,TEXT_KINGKD102_05512_SEQ_11,
12,TEXT_KINGKD102_05512_SEQ_12,
13,TEXT_KINGKD102_05512_SEQ_13,
14,TEXT_KINGKD102_05512_SEQ_14,
15,TEXT_KINGKD102_05512_SEQ_15,
16,TEXT_KINGKD102_05512_SEQ_16,
17,TEXT_KINGKD102_05512_SEQ_17,
18,TEXT_KINGKD102_05512_SEQ_18,
19,TEXT_KINGKD102_05512_SEQ_19,
20,TEXT_KINGKD102_05512_SEQ_20,
21,TEXT_KINGKD102_05512_SEQ_21,
22,TEXT_KINGKD102_05512_SEQ_22,
23,TEXT_KINGKD102_05512_SEQ_23,
24,TEXT_KINGKD102_05512_TODO_00,和檔案對話
25,TEXT_KINGKD102_05512_TODO_01,
26,TEXT_KINGKD102_05512_TODO_02,
27,TEXT_KINGKD102_05512_TODO_03,
28,TEXT_KINGKD102_05512_TODO_04,
29,TEXT_KINGKD102_05512_TODO_05,
30,TEXT_KINGKD102_05512_TODO_06,
31,TEXT_KINGKD102_05512_TODO_07,
32,TEXT_KINGKD102_05512_TODO_08,
33,TEXT_KINGKD102_05512_TODO_09,
34,TEXT_KINGKD102_05512_TODO_10,
35,TEXT_KINGKD102_05512_TODO_11,
36,TEXT_KINGKD102_05512_TODO_12,
37,TEXT_KINGKD102_05512_TODO_13,
38,TEXT_KINGKD102_05512_TODO_14,
39,TEXT_KINGKD102_05512_TODO_15,
40,TEXT_KINGKD102_05512_TODO_16,
41,TEXT_KINGKD102_05512_TODO_17,
42,TEXT_KINGKD102_05512_TODO_18,
43,TEXT_KINGKD102_05512_TODO_19,
44,TEXT_KINGKD102_05512_TODO_20,
45,TEXT_KINGKD102_05512_TODO_21,
46,TEXT_KINGKD102_05512_TODO_22,
47,TEXT_KINGKD102_05512_TODO_23,
48,TEXT_KINGKD102_05512_KETENRAMM_000_001,等到了北部的據點後再細說吧。<hex:02100103>你準備好後就和傑弗瑞說一聲。
49,TEXT_KINGKD102_05512_ARCHIVE_000_005,這傢伙還是老樣子，一個廢物使魔，<hex:02100103>也不知道在想什麼。
50,TEXT_KINGKD102_05512_IRIS_000_010,你是被指引到這裡的……
51,TEXT_KINGKD102_05512_ARCHIVE_000_015,這裡是被群山包圍的盆地……<hex:02100103>就像是與四周隔離了一樣，處於一個完全獨立的環境。
52,TEXT_KINGKD102_05512_IRIS_000_020,你會在這裡看到什麼呢？
53,TEXT_KINGKD102_05512_KETENRAMM_000_030,本次調查的最終目的，是解開新月島的謎團，<hex:02100103>然後讓調查隊全員平安撤離這座島嶼。
54,TEXT_KINGKD102_05512_KETENRAMM_000_031,一切的答案都在魔之塔的島主手中，<hex:02100103>所以，我們需要先找到前往魔之塔的方法。
55,TEXT_KINGKD102_05512_KETENRAMM_000_032,據先遣部隊所說，北部的魔物要比南部的魔物強不少，<hex:02100103>如果戰鬥時感到吃力了，可以考慮回到南部加強自身。
56,TEXT_KINGKD102_05512_KETENRAMM_000_033,此外，我們還在北部發現了新的挖掘品，<hex:02100103>如果感興趣，就去問問相關人員吧。
57,TEXT_KINGKD102_05512_KETENRAMM_000_034,哦對，還有件重要的事，<hex:02100103>你可不要忘記和魔路進行共鳴哦。
58,TEXT_KINGKD102_05512_ARCHIVE_000_035,我也有些事要和你說，<hex:02100103>等你忙完了就來找我吧。
59,TEXT_KINGKD102_05512_KETENRAMM_000_040,出發前一定要做好準備哦，<hex:02100103>畢竟這座島的環境和以往都完全不一樣。
60,TEXT_KINGKD102_05512_IRIS_000_045,這條魔路無法前往南部……
61,TEXT_KINGKD102_05512_ARCHIVE_000_100,我想問問你關於靈魂碎晶的事，<hex:02100103>就是「魔法十二城邦」創造出來的結晶，<hex:02100103>可以獲得輔助職業的那個。
62,TEXT_KINGKD102_05512_ARCHIVE_000_101,當時推測的是隻有被特殊結界籠罩的新月島中可以使用，<hex:02100103>實際上怎麼樣？
63,TEXT_KINGKD102_05512_ARCHIVE_000_102,嗯……果然島外不能用啊，<hex:02100103>我本以為能自由出入新月島的你或許會是個例外呢。
64,TEXT_KINGKD102_05512_ARCHIVE_000_103,其實，我一直在思考，<hex:02100103>指引你的那個神秘的聲音到底想做什麼。<hex:02100103>只可惜現在還沒有答案。
65,TEXT_KINGKD102_05512_ARCHIVE_000_104,如果真是島主指引的你，<hex:02100103>那前往魔之塔對你來說也很重要，<hex:02100103>見到島主或許就能得知聲音的真相了。
66,TEXT_KINGKD102_05512_ARCHIVE_000_105,（★未使用／削除予定★）
67,TEXT_KINGKD102_05512_ARCHIVE_000_106,為了得到真相，還要麻煩你多多調查了！
