key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_JOBXBM191_05500_SEQ_00,
1,TEXT_JOBXBM191_05500_SEQ_01,
2,TEXT_JOBXBM191_05500_SEQ_02,
3,TEXT_JOBXBM191_05500_SEQ_03,
4,TEXT_JOBXBM191_05500_SEQ_04,
5,TEXT_JOBXBM191_05500_SEQ_05,
6,TEXT_JOBXBM191_05500_SEQ_06,
7,TEXT_JOBXBM191_05500_SEQ_07,
8,TEXT_JOBXBM191_05500_SEQ_08,
9,TEXT_JOBXBM191_05500_SEQ_09,
10,TEXT_JOBXBM191_05500_SEQ_10,
11,TEXT_JOBXBM191_05500_SEQ_11,
12,TEXT_JOBXBM191_05500_SEQ_12,
13,TEXT_JOBXBM191_05500_SEQ_13,
14,TEXT_JOBXBM191_05500_SEQ_14,
15,TEXT_JOBXBM191_05500_SEQ_15,
16,TEXT_JOBXBM191_05500_SEQ_16,
17,TEXT_JOBXBM191_05500_SEQ_17,
18,TEXT_JOBXBM191_05500_SEQ_18,
19,TEXT_JOBXBM191_05500_SEQ_19,
20,TEXT_JOBXBM191_05500_SEQ_20,
21,TEXT_JOBXBM191_05500_SEQ_21,
22,TEXT_JOBXBM191_05500_SEQ_22,
23,TEXT_JOBXBM191_05500_SEQ_23,
24,TEXT_JOBXBM191_05500_TODO_00,
25,TEXT_JOBXBM191_05500_TODO_01,
26,TEXT_JOBXBM191_05500_TODO_02,
27,TEXT_JOBXBM191_05500_TODO_03,
28,TEXT_JOBXBM191_05500_TODO_04,
29,TEXT_JOBXBM191_05500_TODO_05,
30,TEXT_JOBXBM191_05500_TODO_06,
31,TEXT_JOBXBM191_05500_TODO_07,
32,TEXT_JOBXBM191_05500_TODO_08,
33,TEXT_JOBXBM191_05500_TODO_09,
34,TEXT_JOBXBM191_05500_TODO_10,
35,TEXT_JOBXBM191_05500_TODO_11,
36,TEXT_JOBXBM191_05500_TODO_12,
37,TEXT_JOBXBM191_05500_TODO_13,
38,TEXT_JOBXBM191_05500_TODO_14,
39,TEXT_JOBXBM191_05500_TODO_15,
40,TEXT_JOBXBM191_05500_TODO_16,
41,TEXT_JOBXBM191_05500_TODO_17,
42,TEXT_JOBXBM191_05500_TODO_18,
43,TEXT_JOBXBM191_05500_TODO_19,
44,TEXT_JOBXBM191_05500_TODO_20,
45,TEXT_JOBXBM191_05500_TODO_21,
46,TEXT_JOBXBM191_05500_TODO_22,
47,TEXT_JOBXBM191_05500_TODO_23,
48,TEXT_JOBXBM191_05500_SYSTEM_100_000,若要領取或繼續推進本任務，<hex:02100103>需要滿足以下條件。
49,TEXT_JOBXBM191_05500_SYSTEM_110_000,1.當前職業為馴獸師<hex:02100103>2.自身收集的魔獸不少於25種
50,TEXT_JOBXBM191_05500_SYLMOND_000_000,<hex:022903EB0203>！你來得正好！<hex:02100103>鬥獸奇弈剛剛追加了新的奇盤！
51,TEXT_JOBXBM191_05500_SYLMOND_000_001,本次增加的奇盤是專門為那些突破了普通奇盤的強者準備的，<hex:02100103>「鬥獸奇弈高段第一盤」！
52,TEXT_JOBXBM191_05500_SYLMOND_000_002,或許是因為勞妲的心態變了，<hex:02100103>那些留在鬥獸奇弈中的魔獸靈魂也充滿了幹勁……<hex:02100103>本次的奇盤會比「第三盤」更難。
53,TEXT_JOBXBM191_05500_SYLMOND_000_003,對了，我還偷聽來一點別的情報，<hex:02100103>勞妲似乎提到這一盤最後的對手是怨毒龍博爾格尼……<hex:02100103>據說它身懷劇毒，是個擅長用毒侵蝕對手的恐怖龍族！
54,TEXT_JOBXBM191_05500_SYLMOND_000_004,<hex:022903EB0203>做好準備了嗎？<hex:02100103>想必對付那頭龍，實力一定要強勁點才行。
55,TEXT_JOBXBM191_05500_SYLMOND_000_005,雖然這話不該我這個新手菜鳥來說，但請一定要做好充足的準備啊，<hex:02100103>一展我們科納格流派的風采！
56,TEXT_JOBXBM191_05500_SYSTEM_000_020,「鬥獸奇弈 高段第一盤」開放了。<hex:02100103>和彎枝牧場的勞妲對話便可以進行挑戰。
57,TEXT_JOBXBM191_05500_SYSTEM_000_021,另外，彎枝牧場的「科納格流派商人」處追加了新的商品。
