key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGKD106_05516_SEQ_00,北部調查隊營地的艾莉絲有事想告訴冒險者。
1,TEXT_KINGKD106_05516_SEQ_01,
2,TEXT_KINGKD106_05516_SEQ_02,
3,TEXT_KINGKD106_05516_SEQ_03,
4,TEXT_KINGKD106_05516_SEQ_04,
5,TEXT_KINGKD106_05516_SEQ_05,
6,TEXT_KINGKD106_05516_SEQ_06,
7,TEXT_KINGKD106_05516_SEQ_07,
8,TEXT_KINGKD106_05516_SEQ_08,
9,TEXT_KINGKD106_05516_SEQ_09,
10,TEXT_KINGKD106_05516_SEQ_10,
11,TEXT_KINGKD106_05516_SEQ_11,
12,TEXT_KINGKD106_05516_SEQ_12,
13,TEXT_KINGKD106_05516_SEQ_13,
14,TEXT_KINGKD106_05516_SEQ_14,
15,TEXT_KINGKD106_05516_SEQ_15,
16,TEXT_KINGKD106_05516_SEQ_16,
17,TEXT_KINGKD106_05516_SEQ_17,
18,TEXT_KINGKD106_05516_SEQ_18,
19,TEXT_KINGKD106_05516_SEQ_19,
20,TEXT_KINGKD106_05516_SEQ_20,
21,TEXT_KINGKD106_05516_SEQ_21,
22,TEXT_KINGKD106_05516_SEQ_22,
23,TEXT_KINGKD106_05516_SEQ_23,
24,TEXT_KINGKD106_05516_TODO_00,和幻境村的艾莉絲對話
25,TEXT_KINGKD106_05516_TODO_01,再次和艾莉絲對話
26,TEXT_KINGKD106_05516_TODO_02,繼續和艾莉絲對話
27,TEXT_KINGKD106_05516_TODO_03,再一次和艾莉絲對話
28,TEXT_KINGKD106_05516_TODO_04,
29,TEXT_KINGKD106_05516_TODO_05,
30,TEXT_KINGKD106_05516_TODO_06,
31,TEXT_KINGKD106_05516_TODO_07,
32,TEXT_KINGKD106_05516_TODO_08,
33,TEXT_KINGKD106_05516_TODO_09,
34,TEXT_KINGKD106_05516_TODO_10,
35,TEXT_KINGKD106_05516_TODO_11,
36,TEXT_KINGKD106_05516_TODO_12,
37,TEXT_KINGKD106_05516_TODO_13,
38,TEXT_KINGKD106_05516_TODO_14,
39,TEXT_KINGKD106_05516_TODO_15,
40,TEXT_KINGKD106_05516_TODO_16,
41,TEXT_KINGKD106_05516_TODO_17,
42,TEXT_KINGKD106_05516_TODO_18,
43,TEXT_KINGKD106_05516_TODO_19,
44,TEXT_KINGKD106_05516_TODO_20,
45,TEXT_KINGKD106_05516_TODO_21,
46,TEXT_KINGKD106_05516_TODO_22,
47,TEXT_KINGKD106_05516_TODO_23,
48,TEXT_KINGKD106_05516_KETENRAMM_000_001,檔案就是島主？<hex:02100103>那魔之塔裡的是誰？
49,TEXT_KINGKD106_05516_ARCHIVE_000_005,抱歉，我現在有些混亂，<hex:02100103>但為了解開知識的封印，還是要和艾莉絲問清楚……
50,TEXT_KINGKD106_05516_IRIS_000_010,違背主人的命令對我來說需要莫大的勇氣，<hex:02100103>我會講述真相，不過這裡太嘈雜了……
51,TEXT_KINGKD106_05516_IRIS_000_011,我們換個地方吧，<hex:02100103>我會在幻境村的噴水池前等你們。
52,TEXT_KINGKD106_05516_KETENRAMM_000_015,好，我們快聽聽所謂的真相吧。
53,TEXT_KINGKD106_05516_ARCHIVE_000_020,回來一趟真是累死我了……<hex:02100103>這副身體果然不適合跋山涉水。<hex:02100103>好了，終於能進入正題了。
54,TEXT_KINGKD106_05516_IRIS_000_100,謝謝你們能來，<hex:02100103>這「新月鎮」其實是再現了主人的故鄉——尼姆的某個港口鎮。
55,TEXT_KINGKD106_05516_IRIS_000_101,或許是這個原因，我只要在這裡就會感到內心平靜，<hex:02100103>就讓我看著這裡的景色和你們講述真相吧。
56,TEXT_KINGKD106_05516_ARCHIVE_000_102,雖然我有很多想問的，<hex:02100103>但還是先聽你完整說一遍吧。
57,TEXT_KINGKD106_05516_IRIS_000_103,召喚我的人是尼姆的大賢者。<hex:02100103>他自稱為博識老者，而人們欽佩他的博識，都稱他為檔案。
58,TEXT_KINGKD106_05516_IRIS_000_104,他因害怕魔大戰毀掉現有的文明，<hex:02100103>所以來到了這新月島，嘗試儲存文明。
59,TEXT_KINGKD106_05516_IRIS_000_105,他將我召喚出來，是希望我能記錄這一切，<hex:02100103>給予我的命令則是不做任何事，只在一旁默默觀察……
60,TEXT_KINGKD106_05516_IRIS_000_106,主人認為人們創造出來的文明是崇高的，<hex:02100103>懷著尊重與珍視的心還原著這些文明並加以儲存，<hex:02100103>而我，只是在一旁默默注視著他。
61,TEXT_KINGKD106_05516_KETENRAMM_000_110,艾莉絲不是不知道主人給予了什麼命令，<hex:02100103>而是除了「看」以外不能做任何事。<hex:02100103>怪不得她只在一旁看著我們卻什麼也不做。
62,TEXT_KINGKD106_05516_ARCHIVE_000_115,島主命令艾莉絲記錄發生的事……<hex:02100103>不對……島主就是我自己……<hex:02100103>啊啊，已經開始混亂了。
63,TEXT_KINGKD106_05516_IRIS_000_200,隨著儲存的文明越來越多，<hex:02100103>主人為了保護這裡，便建造了兩歧塔。
64,TEXT_KINGKD106_05516_IRIS_000_201,一開始，主人會自己管理塔，<hex:02100103>那時的他被各種各樣的知識包圍，<hex:02100103>雖然看上去很滿足，但總感覺內心有些許寂寞……
65,TEXT_KINGKD106_05516_IRIS_000_202,某天，我好奇地問了問主人，<hex:02100103>問他封印在這裡的危險魔法是否有人使用過。
66,TEXT_KINGKD106_05516_ARCHIVE_000_203,啊，好像是有這麼一回事……<hex:02100103>雖然很朦朧，但確實有知識解開了封印。
67,TEXT_KINGKD106_05516_ARCHIVE_000_204,我記得當時我是這麼回答的……<hex:02100103>「有……真的很危險……<hex:02100103>所以，只是知道就足夠了。」
68,TEXT_KINGKD106_05516_IRIS_000_205,沒錯，所以主人絕對不會使用那個魔法。
69,TEXT_KINGKD106_05516_IRIS_000_206,之後，為了讓塔能永久運轉，<hex:02100103>主人以自己的知識作為基礎，創造出了思念體。
70,TEXT_KINGKD106_05516_IRIS_000_207,可是，主人卻沒想過這會造成什麼後果……
71,TEXT_KINGKD106_05516_KETENRAMM_000_210,檔案明明睡在旁邊的建築裡，<hex:02100103>為什麼會這樣？繼續聽下去吧。
72,TEXT_KINGKD106_05516_ARCHIVE_000_215,我現在害怕知道真相……<hex:02100103>不過，必須面對真相才行。
73,TEXT_KINGKD106_05516_IRIS_000_250,就在思念體將要完成的時候……<hex:02100103>主人的內心冒出了個想法。
74,TEXT_KINGKD106_05516_IRIS_000_251,就這麼雪藏下去太可惜了……<hex:02100103>哪怕使用一次……
75,TEXT_KINGKD106_05516_IRIS_000_252,然後這個想法影響了術式，導致……
76,TEXT_KINGKD106_05516_ARCHIVE_000_300,我的無盡的知識啊，現在你將現身於此，成為塔的守護者！
77,TEXT_KINGKD106_05516_ARCHIVE_000_301,可惜啊……
78,TEXT_KINGKD106_05516_ARCHIVE_000_302,我知識的儲備量還遠遠不夠，<hex:02100103>要是能使用一次……
