key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_JOBXBM193_05509_SEQ_00,
1,TEXT_JOBXBM193_05509_SEQ_01,
2,TEXT_JOBXBM193_05509_SEQ_02,
3,TEXT_JOBXBM193_05509_SEQ_03,
4,TEXT_JOBXBM193_05509_SEQ_04,
5,TEXT_JOBXBM193_05509_SEQ_05,
6,TEXT_JOBXBM193_05509_SEQ_06,
7,TEXT_JOBXBM193_05509_SEQ_07,
8,TEXT_JOBXBM193_05509_SEQ_08,
9,TEXT_JOBXBM193_05509_SEQ_09,
10,TEXT_JOBXBM193_05509_SEQ_10,
11,TEXT_JOBXBM193_05509_SEQ_11,
12,TEXT_JOBXBM193_05509_SEQ_12,
13,TEXT_JOBXBM193_05509_SEQ_13,
14,TEXT_JOBXBM193_05509_SEQ_14,
15,TEXT_JOBXBM193_05509_SEQ_15,
16,TEXT_JOBXBM193_05509_SEQ_16,
17,TEXT_JOBXBM193_05509_SEQ_17,
18,TEXT_JOBXBM193_05509_SEQ_18,
19,TEXT_JOBXBM193_05509_SEQ_19,
20,TEXT_JOBXBM193_05509_SEQ_20,
21,TEXT_JOBXBM193_05509_SEQ_21,
22,TEXT_JOBXBM193_05509_SEQ_22,
23,TEXT_JOBXBM193_05509_SEQ_23,
24,TEXT_JOBXBM193_05509_TODO_00,
25,TEXT_JOBXBM193_05509_TODO_01,
26,TEXT_JOBXBM193_05509_TODO_02,
27,TEXT_JOBXBM193_05509_TODO_03,
28,TEXT_JOBXBM193_05509_TODO_04,
29,TEXT_JOBXBM193_05509_TODO_05,
30,TEXT_JOBXBM193_05509_TODO_06,
31,TEXT_JOBXBM193_05509_TODO_07,
32,TEXT_JOBXBM193_05509_TODO_08,
33,TEXT_JOBXBM193_05509_TODO_09,
34,TEXT_JOBXBM193_05509_TODO_10,
35,TEXT_JOBXBM193_05509_TODO_11,
36,TEXT_JOBXBM193_05509_TODO_12,
37,TEXT_JOBXBM193_05509_TODO_13,
38,TEXT_JOBXBM193_05509_TODO_14,
39,TEXT_JOBXBM193_05509_TODO_15,
40,TEXT_JOBXBM193_05509_TODO_16,
41,TEXT_JOBXBM193_05509_TODO_17,
42,TEXT_JOBXBM193_05509_TODO_18,
43,TEXT_JOBXBM193_05509_TODO_19,
44,TEXT_JOBXBM193_05509_TODO_20,
45,TEXT_JOBXBM193_05509_TODO_21,
46,TEXT_JOBXBM193_05509_TODO_22,
47,TEXT_JOBXBM193_05509_TODO_23,
48,TEXT_JOBXBM193_05509_SYSTEM_100_000,若要領取或繼續推進本任務，<hex:02100103>需要滿足以下條件。
49,TEXT_JOBXBM193_05509_SYSTEM_110_000,1.當前職業為馴獸師2.已突破「鬥獸奇弈高段 第二盤」
50,TEXT_JOBXBM193_05509_SYLMOND_000_001,<hex:022903EB0203>，你來了！<hex:02100103>一定已經突破了上次的高段第二盤了吧！
51,TEXT_JOBXBM193_05509_SYLMOND_000_002,這回加特勒比上次的勞妲還要不甘心。<hex:02100103>還唸叨著什麼「是不是該再加深一下感情？」之類的話，<hex:02100103>安撫它花了好一陣呢！
52,TEXT_JOBXBM193_05509_SYLMOND_000_003,所以勞妲又專門準備了一個特殊難度的奇盤。
53,TEXT_JOBXBM193_05509_SYLMOND_000_004,鬥獸奇弈原本就是用來訓練馴獸師的。<hex:02100103>既然<hex:022903EB0203>已經突破了高段第二盤，<hex:02100103>那自然是向更強的對手發起挑戰啦！
54,TEXT_JOBXBM193_05509_SYLMOND_000_005,據說這個特殊難度共有3個段位，<hex:02100103>在其中不斷特訓的話，肯定會越來越強的！<hex:02100103>嘿嘿，我也要努力訓練才行！
55,TEXT_JOBXBM193_05509_SYSTEM_000_006,鬥獸奇弈的「獸道」開放了。<hex:02100103>和彎枝牧場的勞妲對話，便可以選擇難度進行挑戰。
56,TEXT_JOBXBM193_05509_SYSTEM_000_007,另外，鬥獸奇弈排名開放了。<hex:02100103>參與鬥獸奇弈排名，可以與世界各地的玩家競逐高分。
57,TEXT_JOBXBM193_05509_SYSTEM_000_008,選擇「獸道III」模式即可參加鬥獸奇弈排行榜。<hex:02100103>詳細規則可以向彎枝牧場的「勞妲」打聽一下！
