key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGKW305_05506_SEQ_00,幻境村的利迪爾賽爾正在策劃著什麼。
1,TEXT_KINGKW305_05506_SEQ_01,和利迪爾賽爾進行了交談。在幻境村的<hex:02280CFF05>EObj<hex:F61EC0CC0103>等待。
2,TEXT_KINGKW305_05506_SEQ_02,知曉了蓋羅爾特學到的技術無法帶到島外。和幻境村的利迪爾賽爾談談。
3,TEXT_KINGKW305_05506_SEQ_03,和利迪爾賽爾進行了交談。他再次從檔案那裡借來了幻境菜刀。想要製作其他幻境武器的話，可以在準備好需要的材料後和多多庫利談談。
4,TEXT_KINGKW305_05506_SEQ_04,
5,TEXT_KINGKW305_05506_SEQ_05,
6,TEXT_KINGKW305_05506_SEQ_06,
7,TEXT_KINGKW305_05506_SEQ_07,
8,TEXT_KINGKW305_05506_SEQ_08,
9,TEXT_KINGKW305_05506_SEQ_09,
10,TEXT_KINGKW305_05506_SEQ_10,
11,TEXT_KINGKW305_05506_SEQ_11,
12,TEXT_KINGKW305_05506_SEQ_12,
13,TEXT_KINGKW305_05506_SEQ_13,
14,TEXT_KINGKW305_05506_SEQ_14,
15,TEXT_KINGKW305_05506_SEQ_15,
16,TEXT_KINGKW305_05506_SEQ_16,
17,TEXT_KINGKW305_05506_SEQ_17,
18,TEXT_KINGKW305_05506_SEQ_18,
19,TEXT_KINGKW305_05506_SEQ_19,
20,TEXT_KINGKW305_05506_SEQ_20,
21,TEXT_KINGKW305_05506_SEQ_21,
22,TEXT_KINGKW305_05506_SEQ_22,
23,TEXT_KINGKW305_05506_SEQ_23,
24,TEXT_KINGKW305_05506_TODO_00,在<hex:02280CFF05>EObj<hex:F61EC0CC0103>等待
25,TEXT_KINGKW305_05506_TODO_01,和利迪爾賽爾對話
26,TEXT_KINGKW305_05506_TODO_02,
27,TEXT_KINGKW305_05506_TODO_03,
28,TEXT_KINGKW305_05506_TODO_04,
29,TEXT_KINGKW305_05506_TODO_05,
30,TEXT_KINGKW305_05506_TODO_06,
31,TEXT_KINGKW305_05506_TODO_07,
32,TEXT_KINGKW305_05506_TODO_08,
33,TEXT_KINGKW305_05506_TODO_09,
34,TEXT_KINGKW305_05506_TODO_10,
35,TEXT_KINGKW305_05506_TODO_11,
36,TEXT_KINGKW305_05506_TODO_12,
37,TEXT_KINGKW305_05506_TODO_13,
38,TEXT_KINGKW305_05506_TODO_14,
39,TEXT_KINGKW305_05506_TODO_15,
40,TEXT_KINGKW305_05506_TODO_16,
41,TEXT_KINGKW305_05506_TODO_17,
42,TEXT_KINGKW305_05506_TODO_18,
43,TEXT_KINGKW305_05506_TODO_19,
44,TEXT_KINGKW305_05506_TODO_20,
45,TEXT_KINGKW305_05506_TODO_21,
46,TEXT_KINGKW305_05506_TODO_22,
47,TEXT_KINGKW305_05506_TODO_23,
48,TEXT_KINGKW305_05506_GEROLT_000_001,……真是的，<hex:02100103>我正沉浸在完成一份大活後的成就感中呢，<hex:02100103>竟然讓我回憶起欠錢這種討厭的現實……
49,TEXT_KINGKW305_05506_LYDIRCEIL_000_003,你就帶著強化好的幻境武器好好調查這座新月島吧！
50,TEXT_KINGKW305_05506_SYSTEM_000_005,若要領取或推進本任務，<hex:02100103>需要完成「特殊內容支線任務」的<hex:02100103>「最後的知識」。
51,TEXT_KINGKW305_05506_LYDIRCEIL_000_010,新月島上的謎團都已解開，調查隊的活動告一段落了。<hex:02100103>幻境武器也強化到了最終形態。
52,TEXT_KINGKW305_05506_LYDIRCEIL_000_011,不過調查隊也還暫時不會撤離這裡。<hex:02100103>我們要不要趁這個機會開個慶功宴慶祝一下？
53,TEXT_KINGKW305_05506_GEROLT_000_012,哦，你也終於理解<hex:02100103>完成工作之後喝一杯的重要性了啊？
54,TEXT_KINGKW305_05506_DODOKKULI_000_013,你不是一直都在喝嗎……
55,TEXT_KINGKW305_05506_DODOKKULI_000_014,吵鬧過頭的話會影響到別人的，<hex:02100103>不過如果是儘量安靜的小型慶功宴的話我也贊成！
56,TEXT_KINGKW305_05506_LYDIRCEIL_000_015,對了，既然要開慶功宴，<hex:02100103>我們把檔案也叫來一起參加怎麼樣？<hex:02100103>聽說他也受了不少累啊。
57,TEXT_KINGKW305_05506_LYDIRCEIL_000_016,正好還得把幻境菜刀還給他呢，<hex:02100103>今天我們就忘記那些嚴肅的事，一起開心地樂一樂吧！
58,TEXT_KINGKW305_05506_ERMINA_000_017,既然如此……<hex:02100103>羅薇娜商會會幫你們報銷酒和菜品的費用支出。
59,TEXT_KINGKW305_05506_ERMINA_000_018,新月島調查的詳細經過我已經聽說了。<hex:02100103>雖然發現的那些寶貴的文物和礦藏不能帶走，<hex:02100103>但參加這次調查的經驗本身仍然難能可貴。
60,TEXT_KINGKW305_05506_ERMINA_000_019,還有那位蓋羅爾特也難得發揮了自己的才能，<hex:02100103>作為工匠努力鑽研了技術，這也讓會長深感欣慰。<hex:02100103>會長說讓我好好犒勞你們呢。
61,TEXT_KINGKW305_05506_GEROLT_100_019,羅薇娜那傢伙……<hex:02100103>現在竟然這麼懂得體貼人了。
62,TEXT_KINGKW305_05506_GEROLT_000_020,很好，那我們就把剩下的酒全都喝光了吧！<hex:02100103>這樣也能減輕回程的船的載貨量，給船減輕點負擔。
63,TEXT_KINGKW305_05506_LYDIRCEIL_000_021,你雖然現在這麼說，可真等回去的時候，<hex:02100103>怕是又要為船上沒有酒而吵鬧了！
64,TEXT_KINGKW305_05506_ERMINA_000_022,那麼接下來會開始準備宴會，<hex:02100103>還請在此稍候。
65,TEXT_KINGKW305_05506_GEROLT_000_025,呵呵呵，看來羅薇娜那傢伙終於明白本大爺的偉大了啊。
66,TEXT_KINGKW305_05506_LYDIRCEIL_000_030,仔細想想，被上面派到這種遠洋的孤島來，<hex:02100103>還能保持一顆平常心繼續工作，爾密娜也真是一位了不起的商人。
67,TEXT_KINGKW305_05506_ERMINA_000_100,我想在這裡再次祝賀<hex:02100103>新月島調查以及幻境武器製作的圓滿成功。
68,TEXT_KINGKW305_05506_ERMINA_000_101,然後，還有一個好訊息要告訴蓋羅爾特。
69,TEXT_KINGKW305_05506_ERMINA_000_102,經過計算……<hex:02100103>通過這次完成幻境武器最終形態的工作，<hex:02100103>蓋羅爾特的欠款已經全部還清了。
70,TEXT_KINGKW305_05506_ERMINA_000_103,因此，在這座島上的勞動合同也已終了。<hex:02100103>如果你想的話，等下一艘聯絡艇來了，<hex:02100103>你就可以乘坐它回圖萊尤拉了。
71,TEXT_KINGKW305_05506_GEROLT_000_104,哦，我還以為又要挑毛病給我漲利息了，<hex:02100103>這次你們還真是寬宏大量啊。
72,TEXT_KINGKW305_05506_GEROLT_000_105,那我就堂堂正正地回去好了！
73,TEXT_KINGKW305_05506_ERMINA_000_106,這對我們來說也是件好事。<hex:02100103>因為還有許多工作想要委託給你呢。
