key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_KINGKD108_05518_SEQ_00,北部調查隊營地的檔案很擔心冒險者。
1,TEXT_KINGKD108_05518_SEQ_01,和檔案進行了交談。和幻境村的奧方蓋姆談談。
2,TEXT_KINGKD108_05518_SEQ_02,和奧方蓋姆進行了交談。和幻境村的柯坦拉姆談談。
3,TEXT_KINGKD108_05518_SEQ_03,和柯坦拉姆進行了交談。和圖萊尤拉滿潮港的調查隊的聯絡員談談。
4,TEXT_KINGKD108_05518_SEQ_04,柯坦拉姆準備繼續自己的冒險。再次和滿潮港的調查隊的聯絡員談談。
5,TEXT_KINGKD108_05518_SEQ_05,雖然新月島的調查告一段落了，但冒險還未結束。如果有未完成的事，可以再次造訪新月島。
6,TEXT_KINGKD108_05518_SEQ_06,
7,TEXT_KINGKD108_05518_SEQ_07,
8,TEXT_KINGKD108_05518_SEQ_08,
9,TEXT_KINGKD108_05518_SEQ_09,
10,TEXT_KINGKD108_05518_SEQ_10,
11,TEXT_KINGKD108_05518_SEQ_11,
12,TEXT_KINGKD108_05518_SEQ_12,
13,TEXT_KINGKD108_05518_SEQ_13,
14,TEXT_KINGKD108_05518_SEQ_14,
15,TEXT_KINGKD108_05518_SEQ_15,
16,TEXT_KINGKD108_05518_SEQ_16,
17,TEXT_KINGKD108_05518_SEQ_17,
18,TEXT_KINGKD108_05518_SEQ_18,
19,TEXT_KINGKD108_05518_SEQ_19,
20,TEXT_KINGKD108_05518_SEQ_20,
21,TEXT_KINGKD108_05518_SEQ_21,
22,TEXT_KINGKD108_05518_SEQ_22,
23,TEXT_KINGKD108_05518_SEQ_23,
24,TEXT_KINGKD108_05518_TODO_00,和幻境村的奧方蓋姆對話
25,TEXT_KINGKD108_05518_TODO_01,和柯坦拉姆對話
26,TEXT_KINGKD108_05518_TODO_02,和圖萊尤拉的調查隊的聯絡員對話
27,TEXT_KINGKD108_05518_TODO_03,再次和調查隊的聯絡員對話
28,TEXT_KINGKD108_05518_TODO_04,
29,TEXT_KINGKD108_05518_TODO_05,
30,TEXT_KINGKD108_05518_TODO_06,
31,TEXT_KINGKD108_05518_TODO_07,
32,TEXT_KINGKD108_05518_TODO_08,
33,TEXT_KINGKD108_05518_TODO_09,
34,TEXT_KINGKD108_05518_TODO_10,
35,TEXT_KINGKD108_05518_TODO_11,
36,TEXT_KINGKD108_05518_TODO_12,
37,TEXT_KINGKD108_05518_TODO_13,
38,TEXT_KINGKD108_05518_TODO_14,
39,TEXT_KINGKD108_05518_TODO_15,
40,TEXT_KINGKD108_05518_TODO_16,
41,TEXT_KINGKD108_05518_TODO_17,
42,TEXT_KINGKD108_05518_TODO_18,
43,TEXT_KINGKD108_05518_TODO_19,
44,TEXT_KINGKD108_05518_TODO_20,
45,TEXT_KINGKD108_05518_TODO_21,
46,TEXT_KINGKD108_05518_TODO_22,
47,TEXT_KINGKD108_05518_TODO_23,
48,TEXT_KINGKD108_05518_KETENRAMM_000_001,調查隊正在努力加強地脈的流動使其變得穩定，<hex:02100103>為此我們決定在四處安置水晶，<hex:02100103>只要準備充足，就能開啟前往魔之塔的傳送魔紋了！
49,TEXT_KINGKD108_05518_KETENRAMM_100_001,看樣子你成功了！
50,TEXT_KINGKD108_05518_IRIS_000_005,雖然我很想跟著你見證結局……<hex:02100103>但像我這種若隱若現的小仙女，<hex:02100103>如果被戰鬥波及到，肯定自身難保……
51,TEXT_KINGKD108_05518_IRIS_100_005,你打倒了思念體啊，謝謝你！
52,TEXT_KINGKD108_05518_ARCHIVE_000_009,只要大家齊心協力，一定能克服困難！
53,TEXT_KINGKD108_05518_SYSTEM_000_010,若要領取或繼續推進本任務，<hex:02100103>需要成功挑戰「兩歧塔 魔之塔」<hex:02100103>或「兩歧塔 超魔之塔」。
54,TEXT_KINGKD108_05518_SYSTEM_100_010,此外，想要挑戰「兩歧塔 魔之塔」<hex:02100103>或「兩歧塔 超魔之塔」，<hex:02100103>需要知見等級達到40以上。
55,TEXT_KINGKD108_05518_ARCHIVE_000_011,哦哦<hex:022903EB0203>！<hex:02100103>你前往魔之塔打倒了目錄啊！<hex:02100103>我能隱約感覺到他的氣息消失了。
56,TEXT_KINGKD108_05518_KETENRAMM_000_012,相信你經歷了一場非常困難的激戰，<hex:02100103>能安全回來真是太好了！
57,TEXT_KINGKD108_05518_ARCHIVE_000_013,雖說打倒了目錄，<hex:02100103>但島上的環境並不能恢復如初……
58,TEXT_KINGKD108_05518_ARCHIVE_000_014,不過，至少避免了他繼續使用危險的知識，<hex:02100103>這樣危害就不會擴散到島外了。
59,TEXT_KINGKD108_05518_IRIS_000_015,多虧了你，<hex:02100103>相信新月島有朝一日也能恢復成原有的模樣吧，<hex:02100103>為此，我會繼續記錄下去。
60,TEXT_KINGKD108_05518_ARCHIVE_000_016,哦對，因為塔裡沒有管理者了，<hex:02100103>所以包裹島的結界也在慢慢消失。
61,TEXT_KINGKD108_05518_ARCHIVE_000_017,困住調查隊船隻的力量應該也消失了，<hex:02100103>現在也許可以離開這座島了。
62,TEXT_KINGKD108_05518_KETENRAMM_000_018,好，那就快回幻境村，找奧方蓋姆確認一下吧。
63,TEXT_KINGKD108_05518_KETENRAMM_000_020,船的狀態非常好，這都是多虧了船員們一直在保養船隻，<hex:02100103>我感覺甚至能直接起航。
64,TEXT_KINGKD108_05518_ARCHIVE_000_025,現在才感慨可能有些晚了，不過這船好大啊，<hex:02100103>我來的時候乘坐的是一艘小船，<hex:02100103>估計它早就沉入大海了吧。
65,TEXT_KINGKD108_05518_IRIS_000_030,一定沒問題……
66,TEXT_KINGKD108_05518_OFANGEIM_000_100,你打倒了結界的管理者？<hex:02100103>看來你們成功了！
67,TEXT_KINGKD108_05518_OFANGEIM_000_101,各船員聽令，立刻開始檢查船的狀況！
68,TEXT_KINGKD108_05518_OFANGEIM_000_102,久等了，我們緊急檢查了一下船的狀況……
69,TEXT_KINGKD108_05518_OFANGEIM_000_103,不知何時起，禁錮船的魔法消失了，<hex:02100103>還好當時下了錨。
70,TEXT_KINGKD108_05518_OFANGEIM_000_104,海面的狀況也很穩定，現在就可以乘風出航！
71,TEXT_KINGKD108_05518_KETENRAMM_000_105,這可真是太好了，<hex:02100103>相信這艘船自身也會感到很開心吧，<hex:02100103>不用報廢在這座島上，而是能再次揚帆起航。
72,TEXT_KINGKD108_05518_KETENRAMM_000_106,好，那就讓隊員們到廣場集合吧，<hex:02100103>我有話要對他們說。
73,TEXT_KINGKD108_05518_OFANGEIM_000_107,是！
74,TEXT_KINGKD108_05518_KETENRAMM_000_108,可以的話你們也一起來吧。
75,TEXT_KINGKD108_05518_ARCHIVE_000_110,我也為你們能順利啟航而感到開心，<hex:02100103>但一想到此前受害的人們，我的心情還是很沉重……
76,TEXT_KINGKD108_05518_IRIS_000_115,等你們離開了，這裡又會迴歸寂靜了……
