key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_VOICEMAN_07500_010010_SHALE,你們可來了！有個好訊息！
1,TEXT_VOICEMAN_07500_010020_SHALE,研究所的數據解析成功了，<hex:02100103>裡面是一部分從前的研究記錄。
2,TEXT_VOICEMAN_07500_010030_SHALE,雅·修特拉有些想調查的關鍵詞，<hex:02100103>於是我立刻試著搜索了一下……
3,TEXT_VOICEMAN_07500_010032_YSHTOLA,很遺憾，裡面沒有與無影和請神有關的內容。
4,TEXT_VOICEMAN_07500_010034_YSHTOLA,不過有一點應該是確鑿無疑的，<hex:02100103>掌握這些知識的人與卡琉克斯接觸過……<hex:02100103>可惜記錄中沒有明確的依據。
5,TEXT_VOICEMAN_07500_010036_YSHTOLA,不過，關於「鑰匙」倒是有些收穫。<hex:02100103>雖然只有幾份報告，還沒法讓我們完整掌握它的情況，<hex:02100103>但裡面有很關鍵的資訊。
6,TEXT_VOICEMAN_07500_010040_SHALE,那把「鑰匙」原本用於開闢通往其他世界的道路，<hex:02100103>也曾是米拉拉族的秘寶。
7,TEXT_VOICEMAN_07500_010050_SHALE,不過，後來就一直都沒人能正確使用它了。<hex:02100103>穿越到霧之大陸的米拉拉族沒能返回故鄉，<hex:02100103>保全院同樣也沒能完全掌握髮動它的方法。
8,TEXT_VOICEMAN_07500_010051_SHALE,從研究記錄來看，<hex:02100103>這把「鑰匙」中蘊藏著什麼術式……
9,TEXT_VOICEMAN_07500_010052_SHALE,卡琉克斯似乎對這個術式有了一定程度的瞭解。
10,TEXT_VOICEMAN_07500_010053_SHALE,儘管如此，他還是沒有辦法隨意發動。
11,TEXT_VOICEMAN_07500_010054_SHALE,要麼就是滿足條件也不能穩定啟動，<hex:02100103>要麼就是好不容易產生了一條小路，<hex:02100103>終點卻沒在原本設想的位置。
12,TEXT_VOICEMAN_07500_010055_SHALE,「就像被反覆無常的旅行者耍得團團轉」，<hex:02100103>字裡行間全是挫敗感，真解氣。
13,TEXT_VOICEMAN_07500_010060_YSHTOLA,總之保全院進行了大量的研究試錯。<hex:02100103>比如在「鑰匙」上安裝控制裝置……
14,TEXT_VOICEMAN_07500_010070_YSHTOLA,以及開發大型外部裝置進行輔助，<hex:02100103>確保它能夠穩定連通到目標地點。<hex:02100103>那扇「黃金鄉的大門」就是成果之一。
15,TEXT_VOICEMAN_07500_010100_GRAHATIA,這番苦心沒有白費，雖然並不完美，<hex:02100103>但控制方法終究還是讓他們研究出來了。
16,TEXT_VOICEMAN_07500_010101_GRAHATIA,所以當鑰匙輾轉到佐拉加手裡時，<hex:02100103>他才有辦法完成那史無前例的「壯舉」——
17,TEXT_VOICEMAN_07500_010102_GRAHATIA,把永護塔和附近的土地一起傳送到了原初世界。
18,TEXT_VOICEMAN_07500_010103_GRAHATIA,你還記得永恒女王那次吧？<hex:02100103>她控制鑰匙后，爲了奪取以太，聯結了多個映象世界。
19,TEXT_VOICEMAN_07500_010104_KRILE,物品本身沒有善惡之分，如何作用還是要看使用者……<hex:02100103>當初米拉拉族使用時，就只是把同胞傳送走而已。
20,TEXT_VOICEMAN_07500_010105_GRAHATIA,也許保全院製造的裝置能夠增強「鑰匙」的力量。
21,TEXT_VOICEMAN_07500_010106_GRAHATIA,既然他們的目標是奪取其他世界的以太，<hex:02100103>那隻轉移人體顯然是不夠的。
22,TEXT_VOICEMAN_07500_010107_KRILE,謝爾，「鑰匙」的控制裝置能拆下來嗎？
23,TEXT_VOICEMAN_07500_010110_SHALE,應該可以，<hex:02100103>拆除的機器看起來還能用。
24,TEXT_VOICEMAN_07500_010112_KRILE,……先拆下來怎麼樣？<hex:02100103>現在還不明確啟動的契機，<hex:02100103>那至少先排除一部分潛在的風險。
25,TEXT_VOICEMAN_07500_010120_SHALE,好，交給我吧。
26,TEXT_VOICEMAN_07500_010152_YSHTOLA,這……！
27,TEXT_VOICEMAN_07500_010154_KRILE,怎麼了？
28,TEXT_VOICEMAN_07500_010160_YSHTOLA,之前有控制裝置干擾，<hex:02100103>我的眼睛沒法看清楚這把「鑰匙」……
29,TEXT_VOICEMAN_07500_010170_YSHTOLA,現在才發現，它的密度如此驚人……<hex:02100103>就好像……黑風海的那些古代建築。
30,TEXT_VOICEMAN_07500_010172_GRAHATIA,你這麼一說，<hex:02100103>裝飾部分確實有點像亞馬烏羅提的風格。
31,TEXT_VOICEMAN_07500_010174_KRILE,你怎麼看？<hex:02100103>或者以前發生過什麼讓你在意的事情嗎？
32,TEXT_VOICEMAN_07500_Q7_000_001_NONE_VOICE,要說什麼？
33,TEXT_VOICEMAN_07500_A7_000_001_NONE_VOICE,它發出過太陽般的光芒，就像……
34,TEXT_VOICEMAN_07500_A7_000_002_NONE_VOICE,它有些像阿謝姆的水晶
35,TEXT_VOICEMAN_07500_010180_YSHTOLA,你的意思是，這把「鑰匙」可能也和阿謝姆有些淵源……
36,TEXT_VOICEMAN_07500_010190_YSHTOLA,這個可能性確實是存在的，<hex:02100103>但現在也沒法立刻得出結論。
37,TEXT_VOICEMAN_07500_010200_KRILE,不好意思，是我的……
38,TEXT_VOICEMAN_07500_010210_KRILE,你好……？<hex:02100103>嗯，我是可露兒……
39,TEXT_VOICEMAN_07500_010212_KRILE,是歐吉卡。<hex:02100103>他用的是巴爾德西昂委員會的聯絡網，<hex:02100103>有訊息要轉達給我們。
40,TEXT_VOICEMAN_07500_010220_GRAHATIA,……有急事？
41,TEXT_VOICEMAN_07500_010222_KRILE,好像也不是特別急……
42,TEXT_VOICEMAN_07500_010224_KRILE,說是塔塔露去了巴爾德西昂分館，<hex:02100103>問我們回來了沒有。
43,TEXT_VOICEMAN_07500_010226_KRILE,她好像有事想跟我們商量，<hex:02100103>但也只是說如果我們臨時回去辦事的話最好去見她一面。
44,TEXT_VOICEMAN_07500_010228_KRILE,雖然可能也不是特別緊急，<hex:02100103>但歐吉卡看她憂心忡忡的，就來聯繫我了。
45,TEXT_VOICEMAN_07500_010230_GRAHATIA,看來我們也是時候回艾歐澤亞了。
46,TEXT_VOICEMAN_07500_010231_SHALE,既然有正事，那我也就不留你們了。<hex:02100103>就是還真覺得有點寂寞。
47,TEXT_VOICEMAN_07500_010232_KRILE,謝爾，真的非常感謝你幫了我們這麼多。
48,TEXT_VOICEMAN_07500_010233_KRILE,多虧了你和其他忘斷軍同志的幫助，<hex:02100103>我們才能走到這裡。
49,TEXT_VOICEMAN_07500_010234_SHALE,這話應該由我來說才對。<hex:02100103>我們永遠不會忘記你們為亞歷山德里亞所做的一切。
50,TEXT_VOICEMAN_07500_010235_SHALE,我會在這邊繼續調查保全院留下的情報。<hex:02100103>一有新發現就立刻聯繫你們。
51,TEXT_VOICEMAN_07500_010240_YSHTOLA,我先不回去了吧，<hex:02100103>兩個人一起調查，萬一有情況也能有個照應。<hex:02100103>你覺得怎麼樣？
52,TEXT_VOICEMAN_07500_010242_SHALE,好啊，求之不得！
