key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGEA103_05235_SEQ_00,朱諾下層的阿爾夏爾正在關心普利修。
1,TEXT_KINGEA103_05235_SEQ_01,冒險者決定離開朱諾下層。和前往了亞克特爾樹海瑪穆克的巴庫加加談談。
2,TEXT_KINGEA103_05235_SEQ_02,和巴庫加加進行了交談。在圖萊尤拉氣球起降所的<hex:02280BFF05>EObj<hex:F51EBD0103>等待。
3,TEXT_KINGEA103_05235_SEQ_03,普利修一行人抵達了圖萊尤拉。和普利修談談。
4,TEXT_KINGEA103_05235_SEQ_04,冒險者決定帶領普利修和阿爾夏爾在圖萊尤拉觀光。帶著二人前往圖萊尤拉的緹姨家的塔可餅，和同行的普利修談談。<hex:02100103><hex:02100103>※同行狀態被解除時，再次與普利修或阿爾夏爾對話便可進入同行狀態。
5,TEXT_KINGEA103_05235_SEQ_05,在緹姨家的塔可餅享用了美食。和普利修談談。
6,TEXT_KINGEA103_05235_SEQ_06,和普利修進行了交談。巴庫加加打算再次前往朱諾下層，冒險者決定與他一同前往。
7,TEXT_KINGEA103_05235_SEQ_07,
8,TEXT_KINGEA103_05235_SEQ_08,
9,TEXT_KINGEA103_05235_SEQ_09,
10,TEXT_KINGEA103_05235_SEQ_10,
11,TEXT_KINGEA103_05235_SEQ_11,
12,TEXT_KINGEA103_05235_SEQ_12,
13,TEXT_KINGEA103_05235_SEQ_13,
14,TEXT_KINGEA103_05235_SEQ_14,
15,TEXT_KINGEA103_05235_SEQ_15,
16,TEXT_KINGEA103_05235_SEQ_16,
17,TEXT_KINGEA103_05235_SEQ_17,
18,TEXT_KINGEA103_05235_SEQ_18,
19,TEXT_KINGEA103_05235_SEQ_19,
20,TEXT_KINGEA103_05235_SEQ_20,
21,TEXT_KINGEA103_05235_SEQ_21,
22,TEXT_KINGEA103_05235_SEQ_22,
23,TEXT_KINGEA103_05235_SEQ_23,
24,TEXT_KINGEA103_05235_TODO_00,和瑪穆克的巴庫加加對話
25,TEXT_KINGEA103_05235_TODO_01,在圖萊尤拉的<hex:02280BFF05>EObj<hex:F51EBD0103>等待
26,TEXT_KINGEA103_05235_TODO_02,和普利修對話進入同行狀態
27,TEXT_KINGEA103_05235_TODO_03,帶著兩位同行者前往緹姨家的塔可餅<hex:02100103>在指定地點和普利修對話
28,TEXT_KINGEA103_05235_TODO_04,和普利修對話
29,TEXT_KINGEA103_05235_TODO_05,
30,TEXT_KINGEA103_05235_TODO_06,
31,TEXT_KINGEA103_05235_TODO_07,
32,TEXT_KINGEA103_05235_TODO_08,
33,TEXT_KINGEA103_05235_TODO_09,
34,TEXT_KINGEA103_05235_TODO_10,
35,TEXT_KINGEA103_05235_TODO_11,
36,TEXT_KINGEA103_05235_TODO_12,
37,TEXT_KINGEA103_05235_TODO_13,
38,TEXT_KINGEA103_05235_TODO_14,
39,TEXT_KINGEA103_05235_TODO_15,
40,TEXT_KINGEA103_05235_TODO_16,
41,TEXT_KINGEA103_05235_TODO_17,
42,TEXT_KINGEA103_05235_TODO_18,
43,TEXT_KINGEA103_05235_TODO_19,
44,TEXT_KINGEA103_05235_TODO_20,
45,TEXT_KINGEA103_05235_TODO_21,
46,TEXT_KINGEA103_05235_TODO_22,
47,TEXT_KINGEA103_05235_TODO_23,
48,TEXT_KINGEA103_05235_PRISHE_000_001,……
49,TEXT_KINGEA103_05235_BAKOOLJAJA_000_005,(-巴庫加加勇戰之頭-)話說回來，薩瑞加那個混蛋……<hex:02100103>繼佐拉加之後，又成了前任聯王幻影的跟班。<hex:02100103>實在是丟人丟到家了。
50,TEXT_KINGEA103_05235_ALXAAL_000_020,我現在根本回想不起自己的過去，<hex:02100103>即便想要反駁薩瑞加的那套說辭，也沒有任何證據。
51,TEXT_KINGEA103_05235_ALXAAL_000_021,可普利修不同，<hex:02100103>她之前走過的路、經歷過的事情都被薩瑞加全盤否定……
52,TEXT_KINGEA103_05235_BAKOOLJAJA_000_022,(-巴庫加加勇戰之頭-)現在不是該傷感的時候，至少我們得先換個地方。<hex:02100103>這裡可是薩瑞加創造出的空間，<hex:02100103>待久了誰知道會出什麼狀況。
53,TEXT_KINGEA103_05235_BAKOOLJAJA_100_022,(-巴庫加加御魔之頭-)從那邊或許能夠出去……
54,TEXT_KINGEA103_05235_BAKOOLJAJA_000_023,(-巴庫加加勇戰之頭-)這兩個人我負責帶出去，<hex:02100103>等回到亞克特爾樹海以後，我們就在瑪穆克會合吧。<hex:02100103>順便我也想跟母親說明一下情況。
55,TEXT_KINGEA103_05235_PRISHE_000_024,……
56,TEXT_KINGEA103_05235_ALXAAL_000_025,仔細一看，這裡的確不是瓦納·迪爾的瑪穆克。
57,TEXT_KINGEA103_05235_MIILALJA_000_026,看到你和巴庫加加都沒事，我就放心了。<hex:02100103>話說這個女孩子是……？
58,TEXT_KINGEA103_05235_BAKOOLJAJA_000_100,(-巴庫加加勇戰之頭-)你來了啊。<hex:02100103>你也跟我母親說明一下情況吧。
59,TEXT_KINGEA103_05235_MIILALJA_000_101,阿爾夏爾不是外國的來客，而是來自其他的世界……<hex:02100103>怪不得說的事情都對不上呢。
60,TEXT_KINGEA103_05235_ALXAAL_000_102,這些天給你們添麻煩了。<hex:02100103>非常感謝你們的照顧。
61,TEXT_KINGEA103_05235_ALXAAL_000_103,雖說你來自另一個世界，<hex:02100103>但我們之間還是有共通之處的，<hex:02100103>瑪穆克和輝鱗族就是個好例子。
62,TEXT_KINGEA103_05235_ALXAAL_000_104,或許這個世界與瓦納·迪爾有著什麼特殊的聯繫。
63,TEXT_KINGEA103_05235_MIILALJA_000_105,沒想到其他的世界也有輝鱗族，真是令我驚訝。<hex:02100103>你那裡的輝鱗族是什麼樣子的呢？
64,TEXT_KINGEA103_05235_ALXAAL_000_106,樣貌很相似，但通過和你們接觸，<hex:02100103>我認為你們和他們並不相同。
65,TEXT_KINGEA103_05235_ALXAAL_000_107,在我們的世界中，過去人類也曾和輝鱗族共存過。
66,TEXT_KINGEA103_05235_ALXAAL_100_107,可是伴隨著擁有絕對力量的僭主出世，<hex:02100103>他們開始向我們發動了侵略戰爭。
67,TEXT_KINGEA103_05235_MIILALJA_000_108,某種意義上，這與我們又何其的相似。<hex:02100103>直到不久之前，我們還依靠著雙頭的力量凌駕於其他部族之上。
68,TEXT_KINGEA103_05235_BAKOOLJAJA_100_111,(-巴庫加加御魔之頭-)但那已經是過去了，<hex:02100103>我們正在努力做出改變。
69,TEXT_KINGEA103_05235_BAKOOLJAJA_110_111,(-巴庫加加勇戰之頭-)不過，如果讓薩瑞加那樣的傢伙坐上王位，<hex:02100103>那一切努力都將付之東流。<hex:02100103>我們必須阻止他的陰謀。
70,TEXT_KINGEA103_05235_ALXAAL_000_112,他將會是你們變革之路上的阻礙……<hex:02100103>那我也不能置之不顧。
