key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMG103_05246_SEQ_00,錦磚咖啡的古·拉哈·提亞正在思考如何展開調查。
1,TEXT_KINGMG103_05246_SEQ_01,和古·拉哈·提亞進行了交談。前往遺產之地的邊郊鎮，向居民打聽有關輝鱗人女性的情報。
2,TEXT_KINGMG103_05246_SEQ_02,從邊郊鎮的居民口中打聽到了有用的線索。回到九號解決方案的後房，向謝爾彙報收集到的線索。
3,TEXT_KINGMG103_05246_SEQ_03,從眾人收集到的情報中分析出了佐拉加研究設施的位置。和遺產之地終流地的古魯加談談。
4,TEXT_KINGMG103_05246_SEQ_04,和古魯加進行了交談。為了收集與其母親相關的線索，突破廢棄據點玉韋亞瓦塔實驗站。<hex:02100103><hex:02100103>※通過和進入點附近的同伴對話並選擇「編成小隊」，或選擇快捷指令裡的「劇情輔助器」，可以和非玩家同伴一同進入副本。<hex:02100103>※和玩家一同進入時請通過任務搜尋器參加。
5,TEXT_KINGMG103_05246_SEQ_05,到達了玉韋亞瓦塔實驗站的最深處，討伐了被封印的圖拉爾威爪。<hex:02100103>離開玉韋亞瓦塔實驗站後，可以從終流地再次前往。
6,TEXT_KINGMG103_05246_SEQ_06,看到了圖拉爾威爪的過去，得知佐拉加有一位名為緹夏加的手下。和玉韋亞瓦塔實驗站靈魂管理室的古魯加談談。
7,TEXT_KINGMG103_05246_SEQ_07,和古魯加進行了交談。為了尋找與緹夏加有關的線索，前往觀測所的上層。
8,TEXT_KINGMG103_05246_SEQ_08,
9,TEXT_KINGMG103_05246_SEQ_09,
10,TEXT_KINGMG103_05246_SEQ_10,
11,TEXT_KINGMG103_05246_SEQ_11,
12,TEXT_KINGMG103_05246_SEQ_12,
13,TEXT_KINGMG103_05246_SEQ_13,
14,TEXT_KINGMG103_05246_SEQ_14,
15,TEXT_KINGMG103_05246_SEQ_15,
16,TEXT_KINGMG103_05246_SEQ_16,
17,TEXT_KINGMG103_05246_SEQ_17,
18,TEXT_KINGMG103_05246_SEQ_18,
19,TEXT_KINGMG103_05246_SEQ_19,
20,TEXT_KINGMG103_05246_SEQ_20,
21,TEXT_KINGMG103_05246_SEQ_21,
22,TEXT_KINGMG103_05246_SEQ_22,
23,TEXT_KINGMG103_05246_SEQ_23,
24,TEXT_KINGMG103_05246_TODO_00,在邊郊鎮打聽情報
25,TEXT_KINGMG103_05246_TODO_01,向後房的謝爾彙報情報
26,TEXT_KINGMG103_05246_TODO_02,和終流地的古魯加對話
27,TEXT_KINGMG103_05246_TODO_03,突破廢棄據點玉韋亞瓦塔實驗站
28,TEXT_KINGMG103_05246_TODO_04,突破廢棄據點玉韋亞瓦塔實驗站
29,TEXT_KINGMG103_05246_TODO_05,和古魯加對話
30,TEXT_KINGMG103_05246_TODO_06,
31,TEXT_KINGMG103_05246_TODO_07,
32,TEXT_KINGMG103_05246_TODO_08,
33,TEXT_KINGMG103_05246_TODO_09,
34,TEXT_KINGMG103_05246_TODO_10,
35,TEXT_KINGMG103_05246_TODO_11,
36,TEXT_KINGMG103_05246_TODO_12,
37,TEXT_KINGMG103_05246_TODO_13,
38,TEXT_KINGMG103_05246_TODO_14,
39,TEXT_KINGMG103_05246_TODO_15,
40,TEXT_KINGMG103_05246_TODO_16,
41,TEXT_KINGMG103_05246_TODO_17,
42,TEXT_KINGMG103_05246_TODO_18,
43,TEXT_KINGMG103_05246_TODO_19,
44,TEXT_KINGMG103_05246_TODO_20,
45,TEXT_KINGMG103_05246_TODO_21,
46,TEXT_KINGMG103_05246_TODO_22,
47,TEXT_KINGMG103_05246_TODO_23,
48,TEXT_KINGMG103_05246_WUKLAMAT_000_001,既然古魯加已經下定決心，那我也會鼎力相助。<hex:02100103>他可是我的家人！
49,TEXT_KINGMG103_05246_GULOOLJA_000_005,了解了媽媽也能更深入了解爸爸……<hex:02100103>我之前從來沒想到這一點。
50,TEXT_KINGMG103_05246_ALPHINAUD_000_010,即便是至親，有時也會隱藏著無法窺探的想法，<hex:02100103>這些想法甚至會與實際的言行相悖。<hex:02100103>所以，我很懂古魯加想要了解父母的心情。
51,TEXT_KINGMG103_05246_ALISAIE_000_015,如果說系統中沒有記錄的話，<hex:02100103>要從哪裡開始調查呢……
52,TEXT_KINGMG103_05246_KRILE_000_020,和古魯加一樣，我也想了解父母……<hex:02100103>希望他的努力不會白費……
53,TEXT_KINGMG103_05246_GRAHATIA_000_030,古魯加的母親無論是在記憶還是資料中都無跡可尋……<hex:02100103>那似乎就只能廣撒網，找盡量多的人打聽消息了。<hex:02100103>我們先分一下工吧。
54,TEXT_KINGMG103_05246_GRAHATIA_000_031,<hex:022903EB0203>，能拜託你去邊郊鎮跟居民們打聽打聽消息嗎？<hex:02100103>九號解決方案這邊由其他人負責。<hex:02100103>打聽出情況後，就到後房集合。
55,TEXT_KINGMG103_05246_CITIZEN05246A_000_100,女性輝鱗人？<hex:02100103>這附近從來都沒有過輝鱗人。
56,TEXT_KINGMG103_05246_CITIZEN05246A_000_101,誒，等下，我好像看見過一次。<hex:02100103>那時候這裡還沒被障壁包圍……已經是很久之前的事情了。
57,TEXT_KINGMG103_05246_CITIZEN05246A_000_102,以前，圖拉爾勇連隊來過這裡執行任務，<hex:02100103>隊中就有一名女性輝鱗人。<hex:02100103>任務結束後，他們都回圖萊尤拉了。
58,TEXT_KINGMG103_05246_CITIZEN05246A_000_103,不過她也可能留在了這邊……<hex:02100103>說不定和我們一樣被困在了障壁中。
59,TEXT_KINGMG103_05246_SYSTEM_100_103,通過和眾陽之民女性的對話，<hex:02100103>獲得了話題——「女性輝鱗人」！
60,TEXT_KINGMG103_05246_CITIZEN05246A_200_103,圖拉爾勇連隊中有過一位女性輝鱗人。<hex:02100103>她可能留在了這邊……<hex:02100103>說不定和我們一樣被困在了障壁中。
61,TEXT_KINGMG103_05246_CITIZEN05246B_000_104,和佐拉加有關係的女性輝鱗人？<hex:02100103>不知道……
62,TEXT_KINGMG103_05246_CITIZEN05246B_000_105,你要是想打聽的話，<hex:02100103>可以去永護塔北邊的玉韋亞瓦塔村問問。<hex:02100103>那邊的人或許知道。
63,TEXT_KINGMG103_05246_CITIZEN05246B_000_106,佐拉加曾經從危難中拯救過那個村子，<hex:02100103>自那以後，一大半村民都成了他的極端追隨者。<hex:02100103>村長我記得叫……卡尼洛喀來著？
64,TEXT_KINGMG103_05246_SYSTEM_100_106,通過和迎曦之民中年男性的對話，<hex:02100103>獲得了話題——「佐拉加的追隨者」！
65,TEXT_KINGMG103_05246_CITIZEN05246C_000_107,女性輝鱗人？
66,TEXT_KINGMG103_05246_CITIZEN05246C_000_108,你們在調查古魯加的母親啊。<hex:02100103>抱歉，我不知道。
67,TEXT_KINGMG103_05246_CITIZEN05246C_000_109,佐拉加大人的事情我倒是知道一點……<hex:02100103>以前我聽父親給我講過。
