key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANPEL109_05207_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※本任務需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>水果碼頭的玉畢利非常擔心遇到了魔物的客人。
1,TEXT_BANPEL109_05207_SEQ_01,
2,TEXT_BANPEL109_05207_SEQ_02,
3,TEXT_BANPEL109_05207_SEQ_03,
4,TEXT_BANPEL109_05207_SEQ_04,
5,TEXT_BANPEL109_05207_SEQ_05,
6,TEXT_BANPEL109_05207_SEQ_06,
7,TEXT_BANPEL109_05207_SEQ_07,
8,TEXT_BANPEL109_05207_SEQ_08,
9,TEXT_BANPEL109_05207_SEQ_09,
10,TEXT_BANPEL109_05207_SEQ_10,
11,TEXT_BANPEL109_05207_SEQ_11,
12,TEXT_BANPEL109_05207_SEQ_12,
13,TEXT_BANPEL109_05207_SEQ_13,
14,TEXT_BANPEL109_05207_SEQ_14,
15,TEXT_BANPEL109_05207_SEQ_15,
16,TEXT_BANPEL109_05207_SEQ_16,
17,TEXT_BANPEL109_05207_SEQ_17,
18,TEXT_BANPEL109_05207_SEQ_18,
19,TEXT_BANPEL109_05207_SEQ_19,
20,TEXT_BANPEL109_05207_SEQ_20,
21,TEXT_BANPEL109_05207_SEQ_21,
22,TEXT_BANPEL109_05207_SEQ_22,
23,TEXT_BANPEL109_05207_SEQ_23,
24,TEXT_BANPEL109_05207_TODO_00,和孵卵樹群的氣質冷靜的嚮導對話
25,TEXT_BANPEL109_05207_TODO_01,和神色興奮的觀光客對話
26,TEXT_BANPEL109_05207_TODO_02,和玉畢利對話
27,TEXT_BANPEL109_05207_TODO_03,
28,TEXT_BANPEL109_05207_TODO_04,
29,TEXT_BANPEL109_05207_TODO_05,
30,TEXT_BANPEL109_05207_TODO_06,
31,TEXT_BANPEL109_05207_TODO_07,
32,TEXT_BANPEL109_05207_TODO_08,
33,TEXT_BANPEL109_05207_TODO_09,
34,TEXT_BANPEL109_05207_TODO_10,
35,TEXT_BANPEL109_05207_TODO_11,
36,TEXT_BANPEL109_05207_TODO_12,
37,TEXT_BANPEL109_05207_TODO_13,
38,TEXT_BANPEL109_05207_TODO_14,
39,TEXT_BANPEL109_05207_TODO_15,
40,TEXT_BANPEL109_05207_TODO_16,
41,TEXT_BANPEL109_05207_TODO_17,
42,TEXT_BANPEL109_05207_TODO_18,
43,TEXT_BANPEL109_05207_TODO_19,
44,TEXT_BANPEL109_05207_TODO_20,
45,TEXT_BANPEL109_05207_TODO_21,
46,TEXT_BANPEL109_05207_TODO_22,
47,TEXT_BANPEL109_05207_TODO_23,
48,TEXT_BANPEL109_05207_YUBLI_000_001,剛才有帶領客人遊覽的嚮導聯繫過來，<hex:02100103>說他們遇到了魔物！<hex:02100103>不過他們已經順利解決了魔物，遊客也安然無恙。
49,TEXT_BANPEL109_05207_YUBLI_000_002,雙嚮導制度和平日的訓練都派上了用場真是太好了。<hex:02100103>不過，他們好像還有些事需要你的建議……<hex:02100103>能麻煩你過去看看情況嗎？
50,TEXT_BANPEL109_05207_YUBLI_000_003,帶著客人的氣質冷靜的嚮導應該是去了哈努聚落南邊，<hex:02100103>這件事就麻煩你了。
51,TEXT_BANPEL109_05207_HANUHANU05207_000_010,哎呀、哎呀，真是太謝謝你特地跑一趟了。<hex:02100103>闖出來搗亂的魔物已經被我們打敗了。<hex:02100103>雖然事發突然，但身邊有同伴在，我們處理的時候還不算慌亂。
52,TEXT_BANPEL109_05207_HANUHANU05207_000_011,只是，我有些擔心被我領來遊覽的客人，<hex:02100103>我們打敗魔物之後，客人看起來一直心不在焉的，<hex:02100103>想跟他聊幾句，客人卻沒有回應。
53,TEXT_BANPEL109_05207_HANUHANU05207_000_012,所以我才想請特別顧問你這樣經驗豐富的人來，<hex:02100103>和客人聊聊，問問情況。<hex:02100103>你們聊的時候，我們可以在一邊負責警戒……
54,TEXT_BANPEL109_05207_HANUHANU05207_000_013,我有些擔心被我領來遊覽的客人，<hex:02100103>但我和他說話，他卻沒有回應……<hex:02100103>能請你跟客人聊聊，問問情況嗎？
55,TEXT_BANPEL109_05207_TOURIST05207_000_014,哇！哇——！哇！！！
56,TEXT_BANPEL109_05207_TOURIST05207_000_020,哇！這就是魔物！魔物來了！哈哈哈這就是真正的大自然啊！！<hex:02100103>這就是風魔法的壓迫感！克扎瑪烏卡濕地的大自然！<hex:02100103>嚮導真是太可靠了！哇！我太感動了！哇真的是……死而無憾！
57,TEXT_BANPEL109_05207_TOURIST05207_000_021,什麼？嚮導很擔心我？<hex:02100103>抱歉抱歉，我看到這一切實在是太興奮了……<hex:02100103>我很喜歡這次旅行！真是太美了！太棒了！
58,TEXT_BANPEL109_05207_TOURIST05207_000_022,魔物從森林裡衝出來的時候雖然很嚇人，<hex:02100103>但是兩位嚮導互相配合，當場就把魔物拿下了，<hex:02100103>他們冷靜地施展風魔法的樣子，真是太完美了！
59,TEXT_BANPEL109_05207_HANUHANU05207_000_023,哦……也就是說，也就是說，<hex:02100103>客人不是嚇壞了？
60,TEXT_BANPEL109_05207_HANUHANU05207_100_023,太好了……特別顧問，謝謝你！謝謝你！
61,TEXT_BANPEL109_05207_HANUHANU05207_000_024,我看周圍已經安全了，我們差不多可以開始繼續遊覽了。<hex:02100103>遊覽的時候，希望客人有什麼感想都能直接跟我們說。
62,TEXT_BANPEL109_05207_TOURIST05207_000_025,哇，太棒了……大自然！野獸！這生機勃勃的感覺……<hex:02100103>竟然能遇上這種事，我真是太喜歡這次旅行啦！
63,TEXT_BANPEL109_05207_HANUHANU05207_000_026,真是的！<hex:02100103>不是嚇壞了就好！
64,TEXT_BANPEL109_05207_HANUHANU05207_100_026,特別顧問，謝謝你特地來幫忙！
65,TEXT_BANPEL109_05207_HANUHANU05207_000_027,雖然我們盡可能避開了危險的道路，但有時候難免意外……<hex:02100103>今後我們也會毫不鬆懈地繼續努力。<hex:02100103>……話雖如此，為什麼每次這位客人都會遇到魔物呢。
66,TEXT_BANPEL109_05207_YUBLI_000_030,在大自然中遭遇魔物，又見識到了風魔法的威力……<hex:02100103>原來如此，那還真是為這位客人帶來了絕無僅有的體驗呢。<hex:02100103>之後我們也會重新研究是否要避開可能遭遇危險的路線。
67,TEXT_BANPEL109_05207_YUBLI_000_031,話說回來，遇到了魔物還這麼興奮……<hex:02100103>果然想要旅行的客人都很勇敢啊。<hex:02100103>還是說，只有那個客人比較特別……
68,TEXT_BANPEL109_05207_YUBLI_000_032,不管怎麼說，這次都謝謝你了。<hex:02100103>你幫我們解決了這麼多我們無法處理的難題，<hex:02100103>真的是太謝謝你了。
69,TEXT_BANPEL109_05207_TOURIST05207_000_024,
