key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANPEL122_05220_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※本任務需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>水果碼頭的玉畢利想請冒險者去瓦克薩的食堂幫忙。
1,TEXT_BANPEL122_05220_SEQ_01,
2,TEXT_BANPEL122_05220_SEQ_02,
3,TEXT_BANPEL122_05220_SEQ_03,
4,TEXT_BANPEL122_05220_SEQ_04,
5,TEXT_BANPEL122_05220_SEQ_05,
6,TEXT_BANPEL122_05220_SEQ_06,
7,TEXT_BANPEL122_05220_SEQ_07,
8,TEXT_BANPEL122_05220_SEQ_08,
9,TEXT_BANPEL122_05220_SEQ_09,
10,TEXT_BANPEL122_05220_SEQ_10,
11,TEXT_BANPEL122_05220_SEQ_11,
12,TEXT_BANPEL122_05220_SEQ_12,
13,TEXT_BANPEL122_05220_SEQ_13,
14,TEXT_BANPEL122_05220_SEQ_14,
15,TEXT_BANPEL122_05220_SEQ_15,
16,TEXT_BANPEL122_05220_SEQ_16,
17,TEXT_BANPEL122_05220_SEQ_17,
18,TEXT_BANPEL122_05220_SEQ_18,
19,TEXT_BANPEL122_05220_SEQ_19,
20,TEXT_BANPEL122_05220_SEQ_20,
21,TEXT_BANPEL122_05220_SEQ_21,
22,TEXT_BANPEL122_05220_SEQ_22,
23,TEXT_BANPEL122_05220_SEQ_23,
24,TEXT_BANPEL122_05220_TODO_00,在活船水路上游的<hex:02280CFF05>EObj<hex:F61EBD270103>使用<hex:022811FF0A>EventItem<hex:F61E930F0103><hex:02100103>從<hex:02280FFF09>BNpcName<hex:F235920103>身上獲取<hex:022811FF0A>EventItem<hex:F61E93100103>
25,TEXT_BANPEL122_05220_TODO_01,將<hex:022811FF0A>EventItem<hex:F61E93100103>交給瓦克薩
26,TEXT_BANPEL122_05220_TODO_02,和玉畢利對話
27,TEXT_BANPEL122_05220_TODO_03,
28,TEXT_BANPEL122_05220_TODO_04,
29,TEXT_BANPEL122_05220_TODO_05,
30,TEXT_BANPEL122_05220_TODO_06,
31,TEXT_BANPEL122_05220_TODO_07,
32,TEXT_BANPEL122_05220_TODO_08,
33,TEXT_BANPEL122_05220_TODO_09,
34,TEXT_BANPEL122_05220_TODO_10,
35,TEXT_BANPEL122_05220_TODO_11,
36,TEXT_BANPEL122_05220_TODO_12,
37,TEXT_BANPEL122_05220_TODO_13,
38,TEXT_BANPEL122_05220_TODO_14,
39,TEXT_BANPEL122_05220_TODO_15,
40,TEXT_BANPEL122_05220_TODO_16,
41,TEXT_BANPEL122_05220_TODO_17,
42,TEXT_BANPEL122_05220_TODO_18,
43,TEXT_BANPEL122_05220_TODO_19,
44,TEXT_BANPEL122_05220_TODO_20,
45,TEXT_BANPEL122_05220_TODO_21,
46,TEXT_BANPEL122_05220_TODO_22,
47,TEXT_BANPEL122_05220_TODO_23,
48,TEXT_BANPEL122_05220_YUBLI_000_001,瓦克薩剛才聯繫我，<hex:02100103>希望我能請人去克扎瑪烏卡濕地上游水域獵些魔物的肉。<hex:02100103>據說是他們生活在那邊時慣用的食材。
49,TEXT_BANPEL122_05220_YUBLI_000_002,他非常想把這種肉拿到食堂做菜，<hex:02100103>不知道能不能請你這位身手好的冒險者幫幫忙，<hex:02100103>弄些<hex:022811FF0A>EventItem<hex:F61E93100103>來呢？
50,TEXT_BANPEL122_05220_YUBLI_000_003,瓦克薩又為了上次的事來求我了！<hex:02100103>說是之前用<hex:022811FF0A>EventItem<hex:F61E93100103>做的菜大受好評，<hex:02100103>想請人在準備一些肉。
51,TEXT_BANPEL122_05220_YUBLI_000_004,你在活船水路上游用了<hex:022811FF0A>EventItem<hex:F61E930F0103>，<hex:02100103>就會有虹彩之鳥出現。<hex:02100103>之後就麻煩你把獵來的肉交給瓦克薩了。
52,TEXT_BANPEL122_05220_WAWKESA_000_005,是我請了玉畢利幫忙弄食材，<hex:02100103>沒想到是你來幫這個忙。<hex:02100103>他真的是……總之謝謝你特地跑這一趟了。
53,TEXT_BANPEL122_05220_WAWKESA_000_020,哦？我讓玉畢利弄的肉拿來了？
54,TEXT_BANPEL122_05220_WAWKESA_000_021,這肉可真結實！真不錯！多謝你啦！<hex:02100103>我在上游住的時候最喜歡吃這個做的菜啦。
55,TEXT_BANPEL122_05220_WAWKESA_000_022,哈努族的人比起野獸的肉，更喜歡蔬菜和蟲子。<hex:02100103>所以這邊很少有用肉做的菜。<hex:02100103>但既然是客人想吃，我就想做一次這個試試。
56,TEXT_BANPEL122_05220_WAWKESA_000_023,這肉用炭火烤一烤就很好吃……<hex:02100103>朋友的燈火的切寇丘坷教了我一個炸雞肉串的菜譜，<hex:02100103>用來做這個肯定好吃！
57,TEXT_BANPEL122_05220_WAWKESA_000_024,朋友的燈火的切寇丘坷教的那個，<hex:02100103>在炸腿肉上撒香料的做法在客人那大受好評！<hex:02100103>這道菜或許有希望競爭一下克扎瑪烏卡濕地本地名吃。
58,TEXT_BANPEL122_05220_WAWKESA_000_025,就是用了這種鳥的肉，炸肉塊吃起來才會有這麼多汁水。<hex:02100103>謝謝你替我把東西找來了，<hex:02100103>麻煩你回頭也替我跟玉畢利說聲謝謝。
59,TEXT_BANPEL122_05220_YUBLI_000_029,準備鳥肉的事情怎麼樣了？<hex:02100103>已經做完了？那<hex:022811FF0A>EventItem<hex:F61E930F0103>，我就收回來了。
60,TEXT_BANPEL122_05220_YUBLI_000_030,很好，這下瓦克薩該高興了！<hex:02100103>不擅長戰鬥的人實在是很難弄到這種肉。<hex:02100103>有你在真是幫大忙了！
61,TEXT_BANPEL122_05220_YUBLI_000_031,他做的菜總是很受客人歡迎，<hex:02100103>所以回頭還有需要的話，請你一定再幫幫忙。
