key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANPEL110_05208_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※本任務需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>水果碼頭的玉畢利想做一次遊客的意見調查。
1,TEXT_BANPEL110_05208_SEQ_01,
2,TEXT_BANPEL110_05208_SEQ_02,
3,TEXT_BANPEL110_05208_SEQ_03,
4,TEXT_BANPEL110_05208_SEQ_04,
5,TEXT_BANPEL110_05208_SEQ_05,
6,TEXT_BANPEL110_05208_SEQ_06,
7,TEXT_BANPEL110_05208_SEQ_07,
8,TEXT_BANPEL110_05208_SEQ_08,
9,TEXT_BANPEL110_05208_SEQ_09,
10,TEXT_BANPEL110_05208_SEQ_10,
11,TEXT_BANPEL110_05208_SEQ_11,
12,TEXT_BANPEL110_05208_SEQ_12,
13,TEXT_BANPEL110_05208_SEQ_13,
14,TEXT_BANPEL110_05208_SEQ_14,
15,TEXT_BANPEL110_05208_SEQ_15,
16,TEXT_BANPEL110_05208_SEQ_16,
17,TEXT_BANPEL110_05208_SEQ_17,
18,TEXT_BANPEL110_05208_SEQ_18,
19,TEXT_BANPEL110_05208_SEQ_19,
20,TEXT_BANPEL110_05208_SEQ_20,
21,TEXT_BANPEL110_05208_SEQ_21,
22,TEXT_BANPEL110_05208_SEQ_22,
23,TEXT_BANPEL110_05208_SEQ_23,
24,TEXT_BANPEL110_05208_TODO_00,和哈努聚落的遊客們對話<hex:02100103>獲取遊客的問卷調查
25,TEXT_BANPEL110_05208_TODO_01,將遊客的問卷調查交給玉畢利
26,TEXT_BANPEL110_05208_TODO_02,
27,TEXT_BANPEL110_05208_TODO_03,
28,TEXT_BANPEL110_05208_TODO_04,
29,TEXT_BANPEL110_05208_TODO_05,
30,TEXT_BANPEL110_05208_TODO_06,
31,TEXT_BANPEL110_05208_TODO_07,
32,TEXT_BANPEL110_05208_TODO_08,
33,TEXT_BANPEL110_05208_TODO_09,
34,TEXT_BANPEL110_05208_TODO_10,
35,TEXT_BANPEL110_05208_TODO_11,
36,TEXT_BANPEL110_05208_TODO_12,
37,TEXT_BANPEL110_05208_TODO_13,
38,TEXT_BANPEL110_05208_TODO_14,
39,TEXT_BANPEL110_05208_TODO_15,
40,TEXT_BANPEL110_05208_TODO_16,
41,TEXT_BANPEL110_05208_TODO_17,
42,TEXT_BANPEL110_05208_TODO_18,
43,TEXT_BANPEL110_05208_TODO_19,
44,TEXT_BANPEL110_05208_TODO_20,
45,TEXT_BANPEL110_05208_TODO_21,
46,TEXT_BANPEL110_05208_TODO_22,
47,TEXT_BANPEL110_05208_TODO_23,
48,TEXT_BANPEL110_05208_YUBLI_000_001,想提高旅行公司的服務水平，<hex:02100103>就必須多聽客人的意見。<hex:02100103>因此我想請你在顧客中做一次意見調查！
49,TEXT_BANPEL110_05208_YUBLI_000_002,調查一下人們拜訪聚落時對什麼感興趣，<hex:02100103>大家玩得是不是開心……<hex:02100103>也就是說，給客人們做個問卷調查。
50,TEXT_BANPEL110_05208_YUBLI_000_003,這次徵詢意見的目標有三位，分別是紅髮的迎曦之民、<hex:02100103>銀髮的眾陽之民和藍髮的靈豹之民。<hex:02100103>我相信是你的話，肯定能得到客人最真實的意見。
51,TEXT_BANPEL110_05208_TONAWAETAN05208_000_010,想問我對哈努族文化的感想？<hex:02100103>嗯……我想想，我是做建築這行的，<hex:02100103>看事的時候總會從這方面去想。
52,TEXT_BANPEL110_05208_TONAWAETAN05208_000_011,雖然圖萊尤拉也有哈努族，<hex:02100103>但他們只會在克扎瑪烏卡濕地造這樣的房子，<hex:02100103>和我王都朋友家的房子看起來很不一樣，我覺得很有意思。
53,TEXT_BANPEL110_05208_TONAWAETAN05208_000_012,我覺得他們做什麼都能用上蘆葦這點很有意思。<hex:02100103>建材、神轎甚至神像，用途多種多樣。<hex:02100103>尤其是在河流飛沫的襯托下，簡直像是黃金一樣耀眼。
54,TEXT_BANPEL110_05208_TONAWAETAN05208_000_013,雖然我也很喜歡哈努聚落的房子，<hex:02100103>但繁茂溫風大房實在是太漂亮了。<hex:02100103>我非常喜歡他們和克扎瑪烏卡濕地的樹林草木和諧相處的生活。
55,TEXT_BANPEL110_05208_SYSTEM_000_014,將紅髮的迎曦之民的回答，<hex:02100103>記錄在了遊客的問卷調查中！
56,TEXT_BANPEL110_05208_TONAWAETAN05208_000_015,能看到這麼獨特的地方建築真的很讓人高興。
57,TEXT_BANPEL110_05208_HANUHANU05208A_000_016,這位客人有很豐富的建築知識。<hex:02100103>為他擔當嚮導的過程也讓我受益良多！
58,TEXT_BANPEL110_05208_SHETONA05208_000_017,你問我對哈努族文化的看法？<hex:02100103>正好這會兒嚮導走開了，我打算吃點東西休息一下，<hex:02100103>我們可以趁現在簡單聊聊。
59,TEXT_BANPEL110_05208_SHETONA05208_000_018,說到哈努族，第一個想起的還是蘆葦……<hex:02100103>他們不但拿蘆葦做建材工具，竟然還拿來做主食。<hex:02100103>我也稍微拿來嘗了嘗，咬著嘎吱嘎吱的，還挺好吃！
60,TEXT_BANPEL110_05208_SHETONA05208_000_019,克扎瑪烏卡濕地的河邊能釣到很多魚……<hex:02100103>他們給我看了不少釣具之類的生活工具，<hex:02100103>我已經等不及一會兒去嘗嘗剛釣上來的魚了！
61,TEXT_BANPEL110_05208_SHETONA05208_000_020,我參觀了克扎瑪烏卡濕地的水果樹群那一帶。<hex:02100103>據說水果樹群這個名字源自哈努族的語言，他們認為<hex:02100103>是神殿的力量讓樹木結出了更多果實。我覺得這點很特別。
62,TEXT_BANPEL110_05208_SYSTEM_000_021,將銀髮的眾陽之民的回答，<hex:02100103>記錄在了遊客的問卷調查中！
63,TEXT_BANPEL110_05208_SHETONA05208_000_022,克扎瑪烏卡濕地不但有壯麗的自然景色，<hex:02100103>還有這麼多好吃的東西，我都不知道該體驗哪個好了。
64,TEXT_BANPEL110_05208_XBRAAL05208_000_023,什麼什麼？想問問我覺得哈努族文化的魅力在哪裡？<hex:02100103>我就是來隨便看看有什麼稀奇的東西，<hex:02100103>也不知道我說的有沒有用……你不介意的話我就聊聊吧。
65,TEXT_BANPEL110_05208_XBRAAL05208_000_024,或許你也知道，這個神轎是展翅節用的。<hex:02100103>在這裡觀光的時候，他們還給我演示了怎麼練習抬神轎，<hex:02100103>我能感覺到他們是在認真地想把節日的傳統分享給我。
66,TEXT_BANPEL110_05208_XBRAAL05208_000_025,我參觀了金渦水田，一片片的蘆葦漂亮極了。<hex:02100103>據說哈努族從衣食住行到信仰都與蘆葦息息相關，<hex:02100103>在水田那看著蘆葦在風中搖擺，不知道為什麼感覺很治癒。
