key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANPEL104_05202_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※本任務需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>水果碼頭的玉畢利似乎很在意哈努族。
1,TEXT_BANPEL104_05202_SEQ_01,
2,TEXT_BANPEL104_05202_SEQ_02,
3,TEXT_BANPEL104_05202_SEQ_03,
4,TEXT_BANPEL104_05202_SEQ_04,
5,TEXT_BANPEL104_05202_SEQ_05,
6,TEXT_BANPEL104_05202_SEQ_06,
7,TEXT_BANPEL104_05202_SEQ_07,
8,TEXT_BANPEL104_05202_SEQ_08,
9,TEXT_BANPEL104_05202_SEQ_09,
10,TEXT_BANPEL104_05202_SEQ_10,
11,TEXT_BANPEL104_05202_SEQ_11,
12,TEXT_BANPEL104_05202_SEQ_12,
13,TEXT_BANPEL104_05202_SEQ_13,
14,TEXT_BANPEL104_05202_SEQ_14,
15,TEXT_BANPEL104_05202_SEQ_15,
16,TEXT_BANPEL104_05202_SEQ_16,
17,TEXT_BANPEL104_05202_SEQ_17,
18,TEXT_BANPEL104_05202_SEQ_18,
19,TEXT_BANPEL104_05202_SEQ_19,
20,TEXT_BANPEL104_05202_SEQ_20,
21,TEXT_BANPEL104_05202_SEQ_21,
22,TEXT_BANPEL104_05202_SEQ_22,
23,TEXT_BANPEL104_05202_SEQ_23,
24,TEXT_BANPEL104_05202_TODO_00,和乾燥聖地的哈努族神職人員對話
25,TEXT_BANPEL104_05202_TODO_01,和玉畢利對話
26,TEXT_BANPEL104_05202_TODO_02,
27,TEXT_BANPEL104_05202_TODO_03,
28,TEXT_BANPEL104_05202_TODO_04,
29,TEXT_BANPEL104_05202_TODO_05,
30,TEXT_BANPEL104_05202_TODO_06,
31,TEXT_BANPEL104_05202_TODO_07,
32,TEXT_BANPEL104_05202_TODO_08,
33,TEXT_BANPEL104_05202_TODO_09,
34,TEXT_BANPEL104_05202_TODO_10,
35,TEXT_BANPEL104_05202_TODO_11,
36,TEXT_BANPEL104_05202_TODO_12,
37,TEXT_BANPEL104_05202_TODO_13,
38,TEXT_BANPEL104_05202_TODO_14,
39,TEXT_BANPEL104_05202_TODO_15,
40,TEXT_BANPEL104_05202_TODO_16,
41,TEXT_BANPEL104_05202_TODO_17,
42,TEXT_BANPEL104_05202_TODO_18,
43,TEXT_BANPEL104_05202_TODO_19,
44,TEXT_BANPEL104_05202_TODO_20,
45,TEXT_BANPEL104_05202_TODO_21,
46,TEXT_BANPEL104_05202_TODO_22,
47,TEXT_BANPEL104_05202_TODO_23,
48,TEXT_BANPEL104_05202_YUBLI_000_000,旅行公司的工作人員們做事時都很積極。<hex:02100103>這點我是再清楚不過了……<hex:02100103>只是，我有點擔心本地人是怎麼看這件事的。
49,TEXT_BANPEL104_05202_YUBLI_000_001,畢竟以前沒有旅行觀光這種事。<hex:02100103>我有點想知道他們的真實想法。
50,TEXT_BANPEL104_05202_YUBLI_000_002,能麻煩你這位特別顧問去打聽一下嗎？<hex:02100103>請你去一趟乾燥聖地，問問那的哈努族神職人員，<hex:02100103>他對觀光業是怎麼看的。
51,TEXT_BANPEL104_05202_KOZANUAKIYHANUHANU05202_000_005,歡迎，歡迎，有什麼需要嗎？
52,TEXT_BANPEL104_05202_KOZANUAKIYHANUHANU05202_000_006,我怎麼看觀光業啊……<hex:02100103>利普露閣下特地來給我仔細解釋了觀光業是什麼，<hex:02100103>我覺得這是個非常好的嘗試。
53,TEXT_BANPEL104_05202_KOZANUAKIYHANUHANU05202_000_007,只是，雖然觀光業讓我覺得很有趣很開心……<hex:02100103>但這畢竟是一種新的嘗試，老實說我還是有點不安。<hex:02100103>我會擔心來的是什麼樣的客人，這麼做會不會破壞這裡的寧靜。
54,TEXT_BANPEL104_05202_KOZANUAKIYHANUHANU05202_000_008,你問觀光業啊。<hex:02100103>最開始我也覺得有些不安，但隨著時間推移，<hex:02100103>各方面逐漸成熟，我也慶幸自己當初接受了這個新嘗試。
55,TEXT_BANPEL104_05202_KOZANUAKIYHANUHANU05202_000_009,前幾天還有位第一次來的客人對我們的展翅節很感興趣，<hex:02100103>還約好了等過節的時候再來玩。
56,TEXT_BANPEL104_05202_KOZANUAKIYHANUHANU05202_000_010,你問我怎麼看觀光業？<hex:02100103>那當然是棒極了！
57,TEXT_BANPEL104_05202_KOZANUAKIYHANUHANU05202_000_011,觀光業給了我們和天南海北的客人對話的機會，<hex:02100103>我很喜歡聽大家聊起自己的家鄉，真的很有意思。<hex:02100103>有朝一日，我也要去別的地方看看。
58,TEXT_BANPEL104_05202_KOZANUAKIYHANUHANU05202_000_012,我會盡我所能做到最好，<hex:02100103>讓每一個來到這裡的客人都能滿意而歸。<hex:02100103>希望我的努力，能讓利普露閣下的觀光事業更加成功。
59,TEXT_BANPEL104_05202_YUBLI_000_015,你回來了。<hex:02100103>乾燥聖地那邊情況如何？
60,TEXT_BANPEL104_05202_YUBLI_000_016,原來如此，有點不安，也擔心遇到難纏的客人。<hex:02100103>其實在王都接受客人諮詢時，我們也會留意客人的性格和觀光目的。<hex:02100103>稍後我會去跟他們再解釋解釋，好讓他們知道了放心。
61,TEXT_BANPEL104_05202_YUBLI_000_017,不錯，看來是賓主盡歡呢。<hex:02100103>果然還是成功的次數多了，人才會有自信啊！
62,TEXT_BANPEL104_05202_YUBLI_000_018,哇！他這麼開心啊！<hex:02100103>太棒了！看來是我多慮了啊！
63,TEXT_BANPEL104_05202_YUBLI_000_019,選克扎瑪烏卡濕地做觀光業的起步之地真是太對了。<hex:02100103>今後我們也會不忘初心，繼續和哈努族展開合作。<hex:02100103>還要麻煩你繼續看顧我們的工作啦！！
