key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMG102_05245_SEQ_00,後房的古魯加想要外出領取花束。
1,TEXT_KINGMG102_05245_SEQ_01,
2,TEXT_KINGMG102_05245_SEQ_02,
3,TEXT_KINGMG102_05245_SEQ_03,
4,TEXT_KINGMG102_05245_SEQ_04,
5,TEXT_KINGMG102_05245_SEQ_05,
6,TEXT_KINGMG102_05245_SEQ_06,
7,TEXT_KINGMG102_05245_SEQ_07,
8,TEXT_KINGMG102_05245_SEQ_08,
9,TEXT_KINGMG102_05245_SEQ_09,
10,TEXT_KINGMG102_05245_SEQ_10,
11,TEXT_KINGMG102_05245_SEQ_11,
12,TEXT_KINGMG102_05245_SEQ_12,
13,TEXT_KINGMG102_05245_SEQ_13,
14,TEXT_KINGMG102_05245_SEQ_14,
15,TEXT_KINGMG102_05245_SEQ_15,
16,TEXT_KINGMG102_05245_SEQ_16,
17,TEXT_KINGMG102_05245_SEQ_17,
18,TEXT_KINGMG102_05245_SEQ_18,
19,TEXT_KINGMG102_05245_SEQ_19,
20,TEXT_KINGMG102_05245_SEQ_20,
21,TEXT_KINGMG102_05245_SEQ_21,
22,TEXT_KINGMG102_05245_SEQ_22,
23,TEXT_KINGMG102_05245_SEQ_23,
24,TEXT_KINGMG102_05245_TODO_00,和實踐公園的格桑對話
25,TEXT_KINGMG102_05245_TODO_01,和烏克·拉瑪特對話
26,TEXT_KINGMG102_05245_TODO_02,
27,TEXT_KINGMG102_05245_TODO_03,
28,TEXT_KINGMG102_05245_TODO_04,
29,TEXT_KINGMG102_05245_TODO_05,
30,TEXT_KINGMG102_05245_TODO_06,
31,TEXT_KINGMG102_05245_TODO_07,
32,TEXT_KINGMG102_05245_TODO_08,
33,TEXT_KINGMG102_05245_TODO_09,
34,TEXT_KINGMG102_05245_TODO_10,
35,TEXT_KINGMG102_05245_TODO_11,
36,TEXT_KINGMG102_05245_TODO_12,
37,TEXT_KINGMG102_05245_TODO_13,
38,TEXT_KINGMG102_05245_TODO_14,
39,TEXT_KINGMG102_05245_TODO_15,
40,TEXT_KINGMG102_05245_TODO_16,
41,TEXT_KINGMG102_05245_TODO_17,
42,TEXT_KINGMG102_05245_TODO_18,
43,TEXT_KINGMG102_05245_TODO_19,
44,TEXT_KINGMG102_05245_TODO_20,
45,TEXT_KINGMG102_05245_TODO_21,
46,TEXT_KINGMG102_05245_TODO_22,
47,TEXT_KINGMG102_05245_TODO_23,
48,TEXT_KINGMG102_05245_WUKLAMAT_000_001,老爹生前說不要把他的葬禮辦得太壓抑，<hex:02100103>所以我們就在舉辦葬禮的同時慶祝勝利，鬧了三天三夜才歇停。
49,TEXT_KINGMG102_05245_WUKLAMAT_000_002,他在那邊看著我們瘋玩的樣子肯定樂壞了，<hex:02100103>說不定也喝了幾杯小酒。
50,TEXT_KINGMG102_05245_ALPHINAUD_000_005,以前有幸來過一次後房，<hex:02100103>可惜當時情況緊急，並沒有太多仔細觀察的時間。<hex:02100103>我對忘斷軍掌握的先進技術很感興趣，這次可要讓我看個夠。
51,TEXT_KINGMG102_05245_ALISAIE_000_010,古魯加有精神比什麼都好。<hex:02100103>這麼小就失去了親人，<hex:02100103>我一直擔心他會承受不住。
52,TEXT_KINGMG102_05245_KRILE_000_015,忘斷軍在之前是反抗武王的組織，<hex:02100103>現在佐拉加已經被打敗，他們也將目標轉為了改善民生。
53,TEXT_KINGMG102_05245_GRAHATIA_000_020,倖存的民眾自發組織起哀悼斯菲因的儀式，<hex:02100103>可見她有多受愛戴。
54,TEXT_KINGMG102_05245_GEODE_000_025,
55,TEXT_KINGMG102_05245_GEODE_000_030,
56,TEXT_KINGMG102_05245_SHALE_000_035,
57,TEXT_KINGMG102_05245_GULOOLJA_000_040,政府會發放弔唁用的花束。<hex:02100103>該去領一下了……
58,TEXT_KINGMG102_05245_WUKLAMAT_000_041,我也要去。<hex:02100103>葬禮之前，我想和理王的輔佐官談一談……<hex:02100103>邀請函就是他寄來的。
59,TEXT_KINGMG102_05245_WUKLAMAT_000_042,我記得他叫格桑。<hex:02100103>大家先一起去實踐公園吧。
60,TEXT_KINGMG102_05245_WUKLAMAT_000_045,之前一直由智理院負責和他溝通，<hex:02100103>這是我第一次見他。
61,TEXT_KINGMG102_05245_GULOOLJA_000_050,他就是格桑。
62,TEXT_KINGMG102_05245_ALPHINAUD_000_055,考慮到今後的外交發展，<hex:02100103>拉瑪提此次出席的意義非同小可。<hex:02100103>我能感受到雙方盡釋前嫌的強烈決心。
63,TEXT_KINGMG102_05245_ALISAIE_000_060,周圍頻頻有布置場地的人來往，<hex:02100103>看來葬禮的舉辦地就是這裡。
64,TEXT_KINGMG102_05245_KRILE_000_065,這裡好像仍在分配著靈魂資源。<hex:02100103>不過如今已經沒有新的補給，耗盡只是時間的問題。<hex:02100103>在窗口排隊的人們全都一臉愁容……
65,TEXT_KINGMG102_05245_GRAHATIA_000_070,"正是因為有輔佐官這樣優秀的人物在背後支持,<hex:02100103>斯菲因才能從容地到街上和人們談心吧。"
66,TEXT_KINGMG102_05245_GOSSAN_000_100,咦，你們是……？
67,TEXT_KINGMG102_05245_WUKLAMAT_000_101,我是圖萊尤拉的武王烏克·拉瑪特。<hex:02100103>感謝您邀請我國出席國葬。
68,TEXT_KINGMG102_05245_GOSSAN_000_102,久聞大名！<hex:02100103>我曾在遠處目睹過您威武的身姿，<hex:02100103>能像這樣與您交流是我的榮幸。
69,TEXT_KINGMG102_05245_GOSSAN_000_103,我是理王的首席輔佐官格桑。<hex:02100103>斯菲因大人亡故，目前暫時由我代為掌管政務。
70,TEXT_KINGMG102_05245_GULOOLJA_000_104,那個，我聽說可以到這裡來領取葬禮的花束……
71,TEXT_KINGMG102_05245_GOSSAN_000_105,是的，可以到那邊的窗口處領取。<hex:02100103>別忘了同時領取一下弔唁用的調魂器。
72,TEXT_KINGMG102_05245_WUKLAMAT_000_106,出席葬禮需要佩戴什麼特殊的調魂器嗎？
73,TEXT_KINGMG102_05245_GOSSAN_000_107,失敬，我知道你們對調魂器有些抗拒。<hex:02100103>請放心，佩戴與否全憑自願。
74,TEXT_KINGMG102_05245_GOSSAN_000_108,據我了解，亞歷山德裡亞過去舉行國葬的時候，<hex:02100103>出席者會在身上佩戴喪章。
75,TEXT_KINGMG102_05245_GOSSAN_000_109,因此，有人提議用黑色塗裝的調魂器作為替代。
76,TEXT_KINGMG102_05245_GOSSAN_000_110,不過我們的生產能力有限，無法讓居民們人手一個，<hex:02100103>只能依次發放，發完為止。
77,TEXT_KINGMG102_05245_WUKLAMAT_000_111,原來如此……喪章……
78,TEXT_KINGMG102_05245_GOSSAN_000_112,最重要的是牢記斯菲因大人的這份心意。<hex:02100103>即使沒有佩戴調魂器，<hex:02100103>也希望您能心懷思念，獻花哀悼。
79,TEXT_KINGMG102_05245_WUKLAMAT_000_113,我會的。
