key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANPEL118_05216_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※本任務需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>水果碼頭的玉畢利想請冒險者討伐汙染水源的魔物。
1,TEXT_BANPEL118_05216_SEQ_01,
2,TEXT_BANPEL118_05216_SEQ_02,
3,TEXT_BANPEL118_05216_SEQ_03,
4,TEXT_BANPEL118_05216_SEQ_04,
5,TEXT_BANPEL118_05216_SEQ_05,
6,TEXT_BANPEL118_05216_SEQ_06,
7,TEXT_BANPEL118_05216_SEQ_07,
8,TEXT_BANPEL118_05216_SEQ_08,
9,TEXT_BANPEL118_05216_SEQ_09,
10,TEXT_BANPEL118_05216_SEQ_10,
11,TEXT_BANPEL118_05216_SEQ_11,
12,TEXT_BANPEL118_05216_SEQ_12,
13,TEXT_BANPEL118_05216_SEQ_13,
14,TEXT_BANPEL118_05216_SEQ_14,
15,TEXT_BANPEL118_05216_SEQ_15,
16,TEXT_BANPEL118_05216_SEQ_16,
17,TEXT_BANPEL118_05216_SEQ_17,
18,TEXT_BANPEL118_05216_SEQ_18,
19,TEXT_BANPEL118_05216_SEQ_19,
20,TEXT_BANPEL118_05216_SEQ_20,
21,TEXT_BANPEL118_05216_SEQ_21,
22,TEXT_BANPEL118_05216_SEQ_22,
23,TEXT_BANPEL118_05216_SEQ_23,
24,TEXT_BANPEL118_05216_TODO_00,在活船水路上游附近的<hex:02280CFF05>EObj<hex:F61EBD240103>張望<hex:02100103>討伐出現的<hex:02280FFF09>BNpcName<hex:F235910103>
25,TEXT_BANPEL118_05216_TODO_01,和玉畢利對話
26,TEXT_BANPEL118_05216_TODO_02,
27,TEXT_BANPEL118_05216_TODO_03,
28,TEXT_BANPEL118_05216_TODO_04,
29,TEXT_BANPEL118_05216_TODO_05,
30,TEXT_BANPEL118_05216_TODO_06,
31,TEXT_BANPEL118_05216_TODO_07,
32,TEXT_BANPEL118_05216_TODO_08,
33,TEXT_BANPEL118_05216_TODO_09,
34,TEXT_BANPEL118_05216_TODO_10,
35,TEXT_BANPEL118_05216_TODO_11,
36,TEXT_BANPEL118_05216_TODO_12,
37,TEXT_BANPEL118_05216_TODO_13,
38,TEXT_BANPEL118_05216_TODO_14,
39,TEXT_BANPEL118_05216_TODO_15,
40,TEXT_BANPEL118_05216_TODO_16,
41,TEXT_BANPEL118_05216_TODO_17,
42,TEXT_BANPEL118_05216_TODO_18,
43,TEXT_BANPEL118_05216_TODO_19,
44,TEXT_BANPEL118_05216_TODO_20,
45,TEXT_BANPEL118_05216_TODO_21,
46,TEXT_BANPEL118_05216_TODO_22,
47,TEXT_BANPEL118_05216_TODO_23,
48,TEXT_BANPEL118_05216_YUBLI_000_000,土陶郡的居民來找我們商量過，<hex:02100103>說是豔翼蛇鳥復活時有些奧闊帕恰山的魔物受驚跑了過來，<hex:02100103>其中有一種魔界花出現在了這邊的街道上。
49,TEXT_BANPEL118_05216_YUBLI_000_001,魔界花是一種會散發出火山氣體一樣惡臭的知名魔物。<hex:02100103>要是放著它們不管，肯定會影響到我們的觀光項目。
50,TEXT_BANPEL118_05216_YUBLI_000_002,因此……為了守護克扎瑪烏卡濕地環境，<hex:02100103>請你去一趟活船水路上游，<hex:02100103>打倒惡臭的根源——<hex:02280FFF09>BNpcName<hex:F235910103>！
51,TEXT_BANPEL118_05216_YUBLI_000_005,你打敗了來自高山地帶的魔界花對吧！<hex:02100103>這下住在附近的海牛們總算可以安心生活了。
52,TEXT_BANPEL118_05216_YUBLI_000_006,克扎瑪烏卡濕地的大自然就是旅遊資源。<hex:02100103>我們做的是旅行生意，賣的就是客人們能在這裡體驗到什麼，<hex:02100103>因此我們才必須要努力保護環境，為本地居民提供幫助……
53,TEXT_BANPEL118_05216_YUBLI_000_007,這一次真是太謝謝你提供的幫助了。<hex:02100103>我們今後也會繼續注意……如果它們再次出現，<hex:02100103>到時候還要繼續麻煩你幫忙了。
