key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANPEL115_05213_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※本任務需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>水果碼頭的玉畢利正在頭疼路上的魔物。
1,TEXT_BANPEL115_05213_SEQ_01,
2,TEXT_BANPEL115_05213_SEQ_02,
3,TEXT_BANPEL115_05213_SEQ_03,
4,TEXT_BANPEL115_05213_SEQ_04,
5,TEXT_BANPEL115_05213_SEQ_05,
6,TEXT_BANPEL115_05213_SEQ_06,
7,TEXT_BANPEL115_05213_SEQ_07,
8,TEXT_BANPEL115_05213_SEQ_08,
9,TEXT_BANPEL115_05213_SEQ_09,
10,TEXT_BANPEL115_05213_SEQ_10,
11,TEXT_BANPEL115_05213_SEQ_11,
12,TEXT_BANPEL115_05213_SEQ_12,
13,TEXT_BANPEL115_05213_SEQ_13,
14,TEXT_BANPEL115_05213_SEQ_14,
15,TEXT_BANPEL115_05213_SEQ_15,
16,TEXT_BANPEL115_05213_SEQ_16,
17,TEXT_BANPEL115_05213_SEQ_17,
18,TEXT_BANPEL115_05213_SEQ_18,
19,TEXT_BANPEL115_05213_SEQ_19,
20,TEXT_BANPEL115_05213_SEQ_20,
21,TEXT_BANPEL115_05213_SEQ_21,
22,TEXT_BANPEL115_05213_SEQ_22,
23,TEXT_BANPEL115_05213_SEQ_23,
24,TEXT_BANPEL115_05213_TODO_00,在釉燒河岸的<hex:02280CFF05>EObj<hex:F61EBD210103>張望<hex:02100103>討伐出現的<hex:02280FFF09>BNpcName<hex:F235900103>
25,TEXT_BANPEL115_05213_TODO_01,和玉畢利對話
26,TEXT_BANPEL115_05213_TODO_02,
27,TEXT_BANPEL115_05213_TODO_03,
28,TEXT_BANPEL115_05213_TODO_04,
29,TEXT_BANPEL115_05213_TODO_05,
30,TEXT_BANPEL115_05213_TODO_06,
31,TEXT_BANPEL115_05213_TODO_07,
32,TEXT_BANPEL115_05213_TODO_08,
33,TEXT_BANPEL115_05213_TODO_09,
34,TEXT_BANPEL115_05213_TODO_10,
35,TEXT_BANPEL115_05213_TODO_11,
36,TEXT_BANPEL115_05213_TODO_12,
37,TEXT_BANPEL115_05213_TODO_13,
38,TEXT_BANPEL115_05213_TODO_14,
39,TEXT_BANPEL115_05213_TODO_15,
40,TEXT_BANPEL115_05213_TODO_16,
41,TEXT_BANPEL115_05213_TODO_17,
42,TEXT_BANPEL115_05213_TODO_18,
43,TEXT_BANPEL115_05213_TODO_19,
44,TEXT_BANPEL115_05213_TODO_20,
45,TEXT_BANPEL115_05213_TODO_21,
46,TEXT_BANPEL115_05213_TODO_22,
47,TEXT_BANPEL115_05213_TODO_23,
48,TEXT_BANPEL115_05213_YUBLI_000_001,<hex:022903EB0203>，快幫幫忙！<hex:02100103>我們遇到大麻煩了……上游那邊出現了小亞波倫！
49,TEXT_BANPEL115_05213_YUBLI_000_002,雖然這種魔物一般會生活在遠離人煙的地方，<hex:02100103>但有時也會為了追獵物跑到大路上來。<hex:02100103>必須盡快剷除它，才能讓它們都知道街道不是它們的領地。
50,TEXT_BANPEL115_05213_YUBLI_000_003,我剛才正好得到了消息，<hex:02100103>有人在釉燒河岸見到了小亞波倫出沒，<hex:02100103>請你在有人受到傷害前解決它。
51,TEXT_BANPEL115_05213_YUBLI_000_004,歡迎回來！<hex:02100103>是你把那個麻煩的小亞波倫解決了？對吧！
52,TEXT_BANPEL115_05213_YUBLI_000_005,雖說我們的嚮導帶客人的時候遇上了也能解決，<hex:02100103>但小亞波倫畢竟是站在食物鏈頂端的生物，<hex:02100103>為了嚮導和客人的安全，還是得盡可能地避免他們遇上。
53,TEXT_BANPEL115_05213_YUBLI_000_006,我們雖然也做了很多工作，比如準備驅魔的熏香之類的……<hex:02100103>但最有用的辦法還是讓它們知道街道是強者的領地，自行避開。<hex:02100103>真的很謝謝你能迅速解決它們。
