key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMG101_05244_SEQ_00,船頭小屋的波爾·烏魯可有話要對冒險者說。
1,TEXT_KINGMG101_05244_SEQ_01,前情回顧：<hex:02100103>受圖萊尤拉公主烏克·拉瑪特所託，冒險者一行人前往圖拉爾大陸協助其參加繼位儀式。儀式開幕之時，聯王古魯加加揭示了繼承王位的條件——完成七個試煉，找到「黃金鄉」。在冒險者的幫助下，烏克·拉瑪特順利完成了所有試煉，找到了黃金鄉，贏下了繼位儀式。在繼位大典上，她宣布將與第二王子柯納共同繼承王位，為圖萊尤拉帶來了新的風貌。與此同時，沒能通過試煉的第一王子佐拉加利用保管在王宮的「鑰匙」，將亞斯拉尼荒野的一部分與鏡像世界融為了一體。被障壁覆蓋的地區成為了新生亞歷山德裡亞聯合王國，自世界融合發生之日起，那裡已經過去了30年。亞歷山德裡亞的科技水平極為發達，可以將靈魂化為資源，從而實現死而復生的效果。然而，維持永久人的系統卻瀕臨運轉極限。同為永久人的女王斯菲因在百般糾結之下，決定與佐拉加聯手，搶奪原初世界居民的生命力乙太。回到原初世界的佐拉加殺害了親生父親古魯加加，又在之後的交鋒中被冒險者等人擊敗。戰敗倒地的佐拉加在親生兒子古魯加的看護下停止了呼吸。此時，斯菲因為了實現計劃，決定消除自己的記憶，成為史上最殘忍的國王。但她最終被烏克·拉瑪特與冒險者一行阻止。幾經波折後，冒險者等人完全關閉了永久人所在的「活著的記憶」，為圖拉爾大陸帶來了片刻的和平……<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>和波爾·烏魯可進行了交談。和圖萊尤拉貝殼亭的布魯克·耶伏談談。
2,TEXT_KINGMG101_05244_SEQ_02,和布魯克·耶伏進行了交談。準備品嘗美味的夾餅，在貝殼亭找個位置坐下。
3,TEXT_KINGMG101_05244_SEQ_03,與為了支援穹頂的返鄉居民而四處奔波的烏克·拉瑪特偶遇，共同品嘗了夾餅。柯納和烏克·拉瑪特似乎有事情想要告知冒險者。和圖萊尤拉沃洛克聯王宮勇連隊的衛兵談談。
4,TEXT_KINGMG101_05244_SEQ_04,勇連隊的衛兵請冒險者在王宮內等待柯納。前往金凰大堂。
5,TEXT_KINGMG101_05244_SEQ_05,斯菲因的葬禮將在九號解決方案舉行。和後房的古魯加談談。
6,TEXT_KINGMG101_05244_SEQ_06,和古魯加進行了交談。亞歷山德裡亞似乎在舊時也曾有過向死者獻花弔唁的習俗。向古魯加詢問葬禮的詳情。
7,TEXT_KINGMG101_05244_SEQ_07,
8,TEXT_KINGMG101_05244_SEQ_08,
9,TEXT_KINGMG101_05244_SEQ_09,
10,TEXT_KINGMG101_05244_SEQ_10,
11,TEXT_KINGMG101_05244_SEQ_11,
12,TEXT_KINGMG101_05244_SEQ_12,
13,TEXT_KINGMG101_05244_SEQ_13,
14,TEXT_KINGMG101_05244_SEQ_14,
15,TEXT_KINGMG101_05244_SEQ_15,
16,TEXT_KINGMG101_05244_SEQ_16,
17,TEXT_KINGMG101_05244_SEQ_17,
18,TEXT_KINGMG101_05244_SEQ_18,
19,TEXT_KINGMG101_05244_SEQ_19,
20,TEXT_KINGMG101_05244_SEQ_20,
21,TEXT_KINGMG101_05244_SEQ_21,
22,TEXT_KINGMG101_05244_SEQ_22,
23,TEXT_KINGMG101_05244_SEQ_23,
24,TEXT_KINGMG101_05244_TODO_00,和布魯克·耶伏對話
25,TEXT_KINGMG101_05244_TODO_01,在貝殼亭就座
26,TEXT_KINGMG101_05244_TODO_02,和勇連隊的衛兵對話
27,TEXT_KINGMG101_05244_TODO_03,和勇連隊的衛兵對話
28,TEXT_KINGMG101_05244_TODO_04,和後房的古魯加對話
29,TEXT_KINGMG101_05244_TODO_05,
30,TEXT_KINGMG101_05244_TODO_06,
31,TEXT_KINGMG101_05244_TODO_07,
32,TEXT_KINGMG101_05244_TODO_08,
33,TEXT_KINGMG101_05244_TODO_09,
34,TEXT_KINGMG101_05244_TODO_10,
35,TEXT_KINGMG101_05244_TODO_11,
36,TEXT_KINGMG101_05244_TODO_12,
37,TEXT_KINGMG101_05244_TODO_13,
38,TEXT_KINGMG101_05244_TODO_14,
39,TEXT_KINGMG101_05244_TODO_15,
40,TEXT_KINGMG101_05244_TODO_16,
41,TEXT_KINGMG101_05244_TODO_17,
42,TEXT_KINGMG101_05244_TODO_18,
43,TEXT_KINGMG101_05244_TODO_19,
44,TEXT_KINGMG101_05244_TODO_20,
45,TEXT_KINGMG101_05244_TODO_21,
46,TEXT_KINGMG101_05244_TODO_22,
47,TEXT_KINGMG101_05244_TODO_23,
48,TEXT_KINGMG101_05244_BOLWURUQ_000_001,你好啊，<hex:022903EB0203>閣下。<hex:02100103>在圖萊尤拉過得開心嗎？
49,TEXT_KINGMG101_05244_BOLWURUQ_100_008,那就好！<hex:02100103>繼位儀式開始後，你一直忙得日不暇給，<hex:02100103>今天要不要放鬆放鬆，坐下來好好嘗嘗夾餅？
50,TEXT_KINGMG101_05244_BOLWURUQ_000_009,閣下應該也知道，<hex:02100103>貝殼亭的夾餅口感豐富、風味多樣，是人們公認的正宗味道！<hex:02100103>老闆布魯克·耶伏最拿手的菜就是它，請一定要嘗嘗！
51,TEXT_KINGMG101_05244_Q0_000_000,
52,TEXT_KINGMG101_05244_A0_000_001,
53,TEXT_KINGMG101_05244_A0_000_002,
54,TEXT_KINGMG101_05244_A0_000_003,
55,TEXT_KINGMG101_05244_BOLWURUQ_000_003,
56,TEXT_KINGMG101_05244_BOLWURUQ_000_004,
57,TEXT_KINGMG101_05244_BOLWURUQ_000_005,
58,TEXT_KINGMG101_05244_BOLWURUQ_000_006,
59,TEXT_KINGMG101_05244_BOLWURUQ_000_007,
60,TEXT_KINGMG101_05244_BOLWURUQ_000_008,
61,TEXT_KINGMG101_05244_BOLWURUQ_000_010,貝殼亭的夾餅口感豐富、風味多樣，是人們公認的正宗味道！<hex:02100103>老闆布魯克·耶伏最拿手的菜就是它，<hex:02100103>有時間的話，請一定要去嘗嘗！
62,TEXT_KINGMG101_05244_BRUKEVU_000_100,喲，歡迎光臨！<hex:02100103>今天一個人來啊？
63,TEXT_KINGMG101_05244_BRUKEVU_000_101,你可幫了圖萊尤拉居民們的大忙了。<hex:02100103>一兩句謝謝根本不足以表達我們的心意。<hex:02100103>我家的夾餅你要是喜歡，想吃多少就給你做多少！
64,TEXT_KINGMG101_05244_BRUKEVU_000_102,你不僅幫了圖萊尤拉居民們的大忙，還去找被盜祭器。<hex:02100103>一兩句謝謝根本不足以表達我們的心意。<hex:02100103>我家的夾餅你要是喜歡，想吃多少就給你做多少！
65,TEXT_KINGMG101_05244_BRUKEVU_000_103,你不僅幫了圖萊尤拉居民們的大忙，還消滅了自由之門。<hex:02100103>一兩句謝謝根本不足以表達我們的心意。<hex:02100103>我家的夾餅你要是喜歡，想吃多少就給你做多少！
