key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANPEL106_05204_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※本任務需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>水果碼頭的玉畢利正在擔心去進貨還沒回來的同伴。
1,TEXT_BANPEL106_05204_SEQ_01,
2,TEXT_BANPEL106_05204_SEQ_02,
3,TEXT_BANPEL106_05204_SEQ_03,
4,TEXT_BANPEL106_05204_SEQ_04,
5,TEXT_BANPEL106_05204_SEQ_05,
6,TEXT_BANPEL106_05204_SEQ_06,
7,TEXT_BANPEL106_05204_SEQ_07,
8,TEXT_BANPEL106_05204_SEQ_08,
9,TEXT_BANPEL106_05204_SEQ_09,
10,TEXT_BANPEL106_05204_SEQ_10,
11,TEXT_BANPEL106_05204_SEQ_11,
12,TEXT_BANPEL106_05204_SEQ_12,
13,TEXT_BANPEL106_05204_SEQ_13,
14,TEXT_BANPEL106_05204_SEQ_14,
15,TEXT_BANPEL106_05204_SEQ_15,
16,TEXT_BANPEL106_05204_SEQ_16,
17,TEXT_BANPEL106_05204_SEQ_17,
18,TEXT_BANPEL106_05204_SEQ_18,
19,TEXT_BANPEL106_05204_SEQ_19,
20,TEXT_BANPEL106_05204_SEQ_20,
21,TEXT_BANPEL106_05204_SEQ_21,
22,TEXT_BANPEL106_05204_SEQ_22,
23,TEXT_BANPEL106_05204_SEQ_23,
24,TEXT_BANPEL106_05204_TODO_00,在陽光照耀的路附近尋找努力的佩魯佩魯族
25,TEXT_BANPEL106_05204_TODO_01,拿起<hex:02280CFF05>EObj<hex:F61EBD160103>
26,TEXT_BANPEL106_05204_TODO_02,將沉重的木箱交給水果碼頭的<hex:02100103>管理羊駝的佩魯佩魯族
27,TEXT_BANPEL106_05204_TODO_03,和玉畢利對話
28,TEXT_BANPEL106_05204_TODO_04,
29,TEXT_BANPEL106_05204_TODO_05,
30,TEXT_BANPEL106_05204_TODO_06,
31,TEXT_BANPEL106_05204_TODO_07,
32,TEXT_BANPEL106_05204_TODO_08,
33,TEXT_BANPEL106_05204_TODO_09,
34,TEXT_BANPEL106_05204_TODO_10,
35,TEXT_BANPEL106_05204_TODO_11,
36,TEXT_BANPEL106_05204_TODO_12,
37,TEXT_BANPEL106_05204_TODO_13,
38,TEXT_BANPEL106_05204_TODO_14,
39,TEXT_BANPEL106_05204_TODO_15,
40,TEXT_BANPEL106_05204_TODO_16,
41,TEXT_BANPEL106_05204_TODO_17,
42,TEXT_BANPEL106_05204_TODO_18,
43,TEXT_BANPEL106_05204_TODO_19,
44,TEXT_BANPEL106_05204_TODO_20,
45,TEXT_BANPEL106_05204_TODO_21,
46,TEXT_BANPEL106_05204_TODO_22,
47,TEXT_BANPEL106_05204_TODO_23,
48,TEXT_BANPEL106_05204_YUBLI_000_000,我們會定期派人穿過圖萊尤拉去奧闊帕恰山購買一些東西，<hex:02100103>但這次負責的佩魯佩魯族去了一直沒回來……
49,TEXT_BANPEL106_05204_YUBLI_000_001,他是個做事很努力的人，不會擅離職守拖延……<hex:02100103>能麻煩你去看看情況嗎？<hex:02100103>我想他肯定已經回到這附近了。
50,TEXT_BANPEL106_05204_YUBLI_000_002,我們又買了一些上次那種特製飼料，<hex:02100103>但不能用羊駝運送，對我們來說果然還是太吃力了……
51,TEXT_BANPEL106_05204_YUBLI_000_003,還請你幫幫努力的佩魯佩魯族，<hex:02100103>把飼料送去羊駝站。
52,TEXT_BANPEL106_05204_HARDWORKER05204_000_005,嘿……呼……<hex:02100103>好重啊……拿不動……<hex:02100103>但是……我要加油！這是為了可愛的羊駝！
53,TEXT_BANPEL106_05204_HARDWORKER05204_000_006,咦，你看起來……好像很有力氣！<hex:02100103>能請你幫幫忙嗎？！
54,TEXT_BANPEL106_05204_HARDWORKER05204_000_007,嘿……呼……<hex:02100103>啊！是你……你能再幫幫我嗎？！<hex:02100103>謝謝！真是幫大忙了！
55,TEXT_BANPEL106_05204_HARDWORKER05204_000_008,請你把這個木箱交給管理羊駝的佩魯佩魯族。<hex:02100103>你拿一半過去就行！<hex:02100103>我在這裡再休息一會兒……呼……呼……
56,TEXT_BANPEL106_05204_HARDWORKER05204_000_009,請你把這個木箱交給管理羊駝的佩魯佩魯族。<hex:02100103>你拿一半過去就行！<hex:02100103>我在這裡再休息一會兒……呼……呼……
57,TEXT_BANPEL106_05204_SYSTEM_000_010,在限制時間內將<hex:02280CFF05>EObj<hex:F61EBD160103>運到管理羊駝的佩魯佩魯族那裡。
58,TEXT_BANPEL106_05204_SYSTEM_000_011,搬運狀態的持續時間是90秒。<hex:02100103>可持續時間結束的話，搬運就會失敗。<hex:02100103>需要從開始地點重新開始挑戰。
59,TEXT_BANPEL106_05204_SYSTEM_000_012,如果受到攻擊，搬運狀態的持續時間也會減少。<hex:02100103>搬運貨物的時候請盡量避免受到攻擊。
60,TEXT_BANPEL106_05204_ALPACAMANAGER05204_000_013,差不多該送來了吧……我要的貨物。
61,TEXT_BANPEL106_05204_SYSTEM_000_014,從陽光照耀的路搬運努力的佩魯佩魯族委託的<hex:02280CFF05>EObj<hex:F61EBD160103>。
62,TEXT_BANPEL106_05204_ALPACAMANAGER05204_000_015,哎呀，這個木箱是……<hex:02100103>原來如此，謝謝你幫忙。
63,TEXT_BANPEL106_05204_ALPACAMANAGER05204_000_016,這很重吧？<hex:02100103>這其實是羊駝最喜歡的特殊飼料……<hex:02100103>箱子裡塞滿了在高地培育的甜玉米。
64,TEXT_BANPEL106_05204_ALPACAMANAGER05204_000_017,這可是好東西！即使羊駝得了病沒胃口，<hex:02100103>它們也願意多吃幾口混了甜玉米的飼料。
65,TEXT_BANPEL106_05204_ALPACAMANAGER05204_000_018,但就是因為太喜歡了，才不好運輸。<hex:02100103>要是讓它們聞到了箱子裡的味道……立刻就不願走了。<hex:02100103>所以，這個非得要人自己搬著走。
66,TEXT_BANPEL106_05204_ALPACAMANAGER05204_000_019,你又來幫忙啦！謝謝你！<hex:02100103>這下有一陣不用擔心飼料了。
67,TEXT_BANPEL106_05204_ALPACAMANAGER05204_000_020,讓人來搬這個還是太重了……<hex:02100103>尤其是我們，都習慣讓羊駝背著東西走了，<hex:02100103>突然叫我們自己幹力氣活，實在是做不來。
68,TEXT_BANPEL106_05204_ALPACAMANAGER05204_000_021,總而言之，真是太謝謝你了！<hex:02100103>你快回去跟玉畢利說一聲東西已經送到了吧。
69,TEXT_BANPEL106_05204_ALPACAMANAGER05204_000_022,我就在這裡慢慢等他自己把剩下的一半送過來。<hex:02100103>你去跟玉畢利說一聲東西已經安全到了。
70,TEXT_BANPEL106_05204_YUBLI_000_023,謝謝你幫忙運送飼料。<hex:02100103>羊駝們要是知道肯定也高興壞了。
