key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGKW002_05320_SEQ_00,<hex:024804F201F603><hex:024904F201F703>特殊規則： 固定職業<hex:0249020103><hex:0248020103><hex:02100103>蜃景幻城的利迪爾賽爾，似乎準備開始打造全新的武器。
1,TEXT_KINGKW002_05320_SEQ_01,※本任務設定為「<hex:024804F201F603><hex:024904F201F703><hex:0249020103><hex:0248020103> 固定職業」，<hex:02100103>　只能以接取時的職業繼續推進。<hex:02100103><hex:02100103>你需要自行籌集能換取「<hex:02280BFF05>Item<hex:F2BA860103>」的對價。成功與羅緹娜商會交易后，將3個「<hex:02280BFF05>Item<hex:F2BA860103>」交給蜃景幻城的「多多克里」。
2,TEXT_KINGKW002_05320_SEQ_02,將「<hex:02280BFF05>Item<hex:F2BA860103>」交給了多多克里。接下來要在戰鬥中充分使用這把新獲得的「幻界武器」。
3,TEXT_KINGKW002_05320_SEQ_03,
4,TEXT_KINGKW002_05320_SEQ_04,
5,TEXT_KINGKW002_05320_SEQ_05,
6,TEXT_KINGKW002_05320_SEQ_06,
7,TEXT_KINGKW002_05320_SEQ_07,
8,TEXT_KINGKW002_05320_SEQ_08,
9,TEXT_KINGKW002_05320_SEQ_09,
10,TEXT_KINGKW002_05320_SEQ_10,
11,TEXT_KINGKW002_05320_SEQ_11,
12,TEXT_KINGKW002_05320_SEQ_12,
13,TEXT_KINGKW002_05320_SEQ_13,
14,TEXT_KINGKW002_05320_SEQ_14,
15,TEXT_KINGKW002_05320_SEQ_15,
16,TEXT_KINGKW002_05320_SEQ_16,
17,TEXT_KINGKW002_05320_SEQ_17,
18,TEXT_KINGKW002_05320_SEQ_18,
19,TEXT_KINGKW002_05320_SEQ_19,
20,TEXT_KINGKW002_05320_SEQ_20,
21,TEXT_KINGKW002_05320_SEQ_21,
22,TEXT_KINGKW002_05320_SEQ_22,
23,TEXT_KINGKW002_05320_SEQ_23,
24,TEXT_KINGKW002_05320_TODO_00,將<hex:02280BFF05>Item<hex:F2BA860103>交給多多克里
25,TEXT_KINGKW002_05320_TODO_01,
26,TEXT_KINGKW002_05320_TODO_02,
27,TEXT_KINGKW002_05320_TODO_03,
28,TEXT_KINGKW002_05320_TODO_04,
29,TEXT_KINGKW002_05320_TODO_05,
30,TEXT_KINGKW002_05320_TODO_06,
31,TEXT_KINGKW002_05320_TODO_07,
32,TEXT_KINGKW002_05320_TODO_08,
33,TEXT_KINGKW002_05320_TODO_09,
34,TEXT_KINGKW002_05320_TODO_10,
35,TEXT_KINGKW002_05320_TODO_11,
36,TEXT_KINGKW002_05320_TODO_12,
37,TEXT_KINGKW002_05320_TODO_13,
38,TEXT_KINGKW002_05320_TODO_14,
39,TEXT_KINGKW002_05320_TODO_15,
40,TEXT_KINGKW002_05320_TODO_16,
41,TEXT_KINGKW002_05320_TODO_17,
42,TEXT_KINGKW002_05320_TODO_18,
43,TEXT_KINGKW002_05320_TODO_19,
44,TEXT_KINGKW002_05320_TODO_20,
45,TEXT_KINGKW002_05320_TODO_21,
46,TEXT_KINGKW002_05320_TODO_22,
47,TEXT_KINGKW002_05320_TODO_23,
48,TEXT_KINGKW002_05320_GEROLT_000_001,凡人是發揮不出它真正價值的。<hex:02100103>這可是一件只有我這等神技之人才能駕馭的工具。
49,TEXT_KINGKW002_05320_LYDIRCEIL_000_010,蓋羅爾特似乎準備就緒了。<hex:02100103>那就請他馬上動手打造新武器吧。
50,TEXT_KINGKW002_05320_SYSTEM_000_011,在任務「創造幻界武器」中所獲得的武器，<hex:02100103>將對應你目前的職業「<hex:020837E3E94509FF12><hex:02280EFF09>ClassJob<hex:E9450103><hex:FF1E><hex:02081AE1E94513FF12><hex:02280EFF09>ClassJob<hex:E9450103><hex:FF01><hex:03><hex:03>」。<hex:02100103>是否要以該職業開始「創造幻界武器」？
51,TEXT_KINGKW002_05320_Q1_000_000,要製作「<hex:020837E3E94509FF12><hex:02280EFF09>ClassJob<hex:E9450103><hex:FF1E><hex:02081AE1E94513FF12><hex:02280EFF09>ClassJob<hex:E9450103><hex:FF01><hex:03><hex:03>」的武器嗎？
52,TEXT_KINGKW002_05320_A1_000_001,再考慮一下
53,TEXT_KINGKW002_05320_A1_000_002,製作該職業的武器
54,TEXT_KINGKW002_05320_SYSTEM_000_013,請切換為欲製作武器所對應的職業，<hex:02100103>再向利迪爾賽爾確認。
55,TEXT_KINGKW002_05320_GEROLT_050_013,接下來需要的是製作武器本體所需的材料，<hex:02100103>它必須具備能承載龐大魔力的強度。
56,TEXT_KINGKW002_05320_GEROLT_060_013,據說這種強度，可以由島上採集到的「<hex:02280BFF05>Item<hex:F2BA860103>」來滿足。<hex:02100103>探索隊應該已經採掘到了吧？
57,TEXT_KINGKW002_05320_LYDIRCEIL_100_013,
58,TEXT_KINGKW002_05320_LYDIRCEIL_000_014,啊，是的，已經採集到一定數量了。<hex:02100103>但問題也隨之浮現……
59,TEXT_KINGKW002_05320_LYDIRCEIL_000_015,我也是後來才知道，島上採得的稀有物資，<hex:02100103>根據合約全歸「羅緹娜商會」所有……<hex:02100103>聽說這是探索隊獲得資金援助的條件之一。
60,TEXT_KINGKW002_05320_LYDIRCEIL_100_015,派遣蓋羅爾特來的也是，<hex:02100103>那個羅緹娜商會……
61,TEXT_KINGKW002_05320_ERMINA_000_016,初次見面，我是羅緹娜商會的阿爾米娜。<hex:02100103>如您所知，我們商會對這座島嶼的探索專案進行了巨額投資。
62,TEXT_KINGKW002_05320_ERMINA_000_017,作為回報，我們商會與探索隊簽有協議，<hex:02100103>獨佔採集物資的處理權……<hex:02100103>如需相關素材，請隨時向我們提出。
63,TEXT_KINGKW002_05320_ERMINA_000_018,您所需要的「<hex:02280BFF05>Item<hex:F2BA860103>」，每個可用<hex:02100103><hex:02280FFF05>Item<hex:FF06>　47<hex:0103>500個進行交換。<hex:02100103>集齊后請隨時前來。
64,TEXT_KINGKW002_05320_GEROLT_100_018,「<hex:02280BFF05>Item<hex:F2BA860103>」只需3個就足夠了，<hex:02100103>可我一下子沒了幹勁……<hex:02100103>這些前期加熱的瑣碎活兒，就讓別人去做吧。
65,TEXT_KINGKW002_05320_DODOKKULI_200_018,(-？？？？-)真是拿你沒辦法啊……
66,TEXT_KINGKW002_05320_DODOKKULI_250_018,初次見面，我是多多克里。<hex:02100103>專職金屬加工，<hex:02100103>作為蓋羅爾特的助手還是綽綽有餘的。
67,TEXT_KINGKW002_05320_DODOKKULI_300_018,事前的簡單準備就交給我好了，<hex:02100103>只要集齊「<hex:02280BFF05>Item<hex:F2BA860103>」，交給我就行。
68,TEXT_KINGKW002_05320_GEROLT_000_020,島上的資源全都是羅緹娜商會的！？<hex:02100103>那我乾脆統統給加工成武器！<hex:02100103>一加工，可就不叫資源了！
