key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGKD010_05318_SEQ_00,蜃景幻城的柯坦拉姆似乎想與你商討今後的行動方針。
1,TEXT_KINGKD010_05318_SEQ_01,你與柯坦拉姆交談了。爲了彙報探查進度，前往圖萊尤拉的「潮滿之門」與「探查隊的聯絡員」對話吧。
2,TEXT_KINGKD010_05318_SEQ_02,要解除籠罩「死亡三角海域」的魔法結界，就必須找到島之主。看來在能夠前往他可能所在的島北部探查前，還需一段時間。繼續錘鍊自身，等待訊息吧。
3,TEXT_KINGKD010_05318_SEQ_03,
4,TEXT_KINGKD010_05318_SEQ_04,
5,TEXT_KINGKD010_05318_SEQ_05,
6,TEXT_KINGKD010_05318_SEQ_06,
7,TEXT_KINGKD010_05318_SEQ_07,
8,TEXT_KINGKD010_05318_SEQ_08,
9,TEXT_KINGKD010_05318_SEQ_09,
10,TEXT_KINGKD010_05318_SEQ_10,
11,TEXT_KINGKD010_05318_SEQ_11,
12,TEXT_KINGKD010_05318_SEQ_12,
13,TEXT_KINGKD010_05318_SEQ_13,
14,TEXT_KINGKD010_05318_SEQ_14,
15,TEXT_KINGKD010_05318_SEQ_15,
16,TEXT_KINGKD010_05318_SEQ_16,
17,TEXT_KINGKD010_05318_SEQ_17,
18,TEXT_KINGKD010_05318_SEQ_18,
19,TEXT_KINGKD010_05318_SEQ_19,
20,TEXT_KINGKD010_05318_SEQ_20,
21,TEXT_KINGKD010_05318_SEQ_21,
22,TEXT_KINGKD010_05318_SEQ_22,
23,TEXT_KINGKD010_05318_SEQ_23,
24,TEXT_KINGKD010_05318_TODO_00,與圖萊尤拉的探查隊聯絡員對話
25,TEXT_KINGKD010_05318_TODO_01,
26,TEXT_KINGKD010_05318_TODO_02,
27,TEXT_KINGKD010_05318_TODO_03,
28,TEXT_KINGKD010_05318_TODO_04,
29,TEXT_KINGKD010_05318_TODO_05,
30,TEXT_KINGKD010_05318_TODO_06,
31,TEXT_KINGKD010_05318_TODO_07,
32,TEXT_KINGKD010_05318_TODO_08,
33,TEXT_KINGKD010_05318_TODO_09,
34,TEXT_KINGKD010_05318_TODO_10,
35,TEXT_KINGKD010_05318_TODO_11,
36,TEXT_KINGKD010_05318_TODO_12,
37,TEXT_KINGKD010_05318_TODO_13,
38,TEXT_KINGKD010_05318_TODO_14,
39,TEXT_KINGKD010_05318_TODO_15,
40,TEXT_KINGKD010_05318_TODO_16,
41,TEXT_KINGKD010_05318_TODO_17,
42,TEXT_KINGKD010_05318_TODO_18,
43,TEXT_KINGKD010_05318_TODO_19,
44,TEXT_KINGKD010_05318_TODO_20,
45,TEXT_KINGKD010_05318_TODO_21,
46,TEXT_KINGKD010_05318_TODO_22,
47,TEXT_KINGKD010_05318_TODO_23,
48,TEXT_KINGKD010_05318_ARCHIVE_000_001,（★未使用／刪除預定★）
49,TEXT_KINGKD010_05318_OFANGEIM_000_005,（★未使用／刪除預定★）
50,TEXT_KINGKD010_05318_KETENRAMM_000_010,（★未使用／刪除預定★）
51,TEXT_KINGKD010_05318_KETENRAMM_000_011,（★未使用／刪除預定★）
52,TEXT_KINGKD010_05318_KETENRAMM_000_012,（★未使用／刪除預定★）
53,TEXT_KINGKD010_05318_ARCHIVE_000_020,你越是接近謎團，<hex:02100103>加諸於我身上的知識封印也隨之逐步解開。<hex:02100103>真是奇妙的關係啊。
54,TEXT_KINGKD010_05318_KETENRAMM_000_090,什麼，隊員們已經找到了通往「力量之塔」的突入口？<hex:02100103>但檔案官所言，那真正的目標，應是島北的「魔法之塔」……
55,TEXT_KINGKD010_05318_KETENRAMM_050_090,眼下要將戰力投入「力量之塔」實屬不易……<hex:02100103>畢竟「魔法之塔」仍未踏足，未知的危險難以預測。
56,TEXT_KINGKD010_05318_KETENRAMM_100_090,話雖如此，<hex:02100103>但作為「冒險者」的你，無需顧慮我們。<hex:02100103>若你決定入侵，那是你的自由。
57,TEXT_KINGKD010_05318_KETENRAMM_000_100,好在據點和此城的安全已然穩固。<hex:02100103>雖仍有諸多謎團未解，<hex:02100103>但初步的調查，就先告一段落吧。
58,TEXT_KINGKD010_05318_KETENRAMM_000_101,不過，我們仍無法離開島嶼……<hex:02100103>又不能拋下船隻逃離。<hex:02100103>航海，唯有船隻平安返港，方稱圓滿。
59,TEXT_KINGKD010_05318_KETENRAMM_000_102,此外，島上是否真無人存活也令人擔憂。<hex:02100103>在找出佈下結界的島之主、重新奪回航海自由前，<hex:02100103>我們打算繼續駐留此地。
60,TEXT_KINGKD010_05318_KETENRAMM_000_103,因此，希望你藉助地脈之力返回圖萊尤拉，<hex:02100103>並向「探查隊的聯絡員」彙報情況。
61,TEXT_KINGKD010_05318_KETENRAMM_000_104,前往北方的路線，攸關揭曉全貌的探查，<hex:02100103>我們會負責開拓。<hex:02100103>時機一到定會通知你，請耐心等待。
62,TEXT_KINGKD010_05318_KETENRAMM_000_110,請你藉助地脈之力返回圖萊尤拉，<hex:02100103>並向「探查隊的聯絡員」彙報情況。
63,TEXT_KINGKD010_05318_ARCHIVE_000_115,能使用轉移魔法的，唯有受引導的你啊。<hex:02100103>我們這些人，皆被結界所阻。
64,TEXT_KINGKD010_05318_SAILOR05309_000_200,你……還活著啊！<hex:02100103>竟能前往那「死亡三角海域」又安然歸來，真是了不得！
65,TEXT_KINGKD010_05318_SAILOR05309_000_201,那柯坦拉姆老哥，其他人呢，都還好嗎？
66,TEXT_KINGKD010_05318_SAILOR05309_000_202,唉～船被困住了，根本無法離開那島……<hex:02100103>聽起來比想像中還要棘手啊！
67,TEXT_KINGKD010_05318_SAILOR05309_000_203,不過既然據點已經設立，倒也能繼續駐留。<hex:02100103>你也好好休息一下，恢復些精力吧！
