key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGKW001_05319_SEQ_00,蜃景幻城的利迪爾賽爾似乎在找人。
1,TEXT_KINGKW001_05319_SEQ_01,與利迪爾賽爾交談。去蜃景幻城內尋找「蓋羅爾特」。
2,TEXT_KINGKW001_05319_SEQ_02,找到了蓋羅爾特。回到蜃景幻城與利迪爾賽爾對話。
3,TEXT_KINGKW001_05319_SEQ_03,與利迪爾賽爾交談后，決定去收集製作特殊武具所需的6種「半月之魂」。每種各收集3個：「<hex:02280BFF05>Item<hex:F2BA800103>」、「<hex:02280BFF05>Item<hex:F2BA810103>」、「<hex:02280BFF05>Item<hex:F2BA820103>」、「<hex:02280BFF05>Item<hex:F2BA830103>」、「<hex:02280BFF05>Item<hex:F2BA840103>」、「<hex:02280BFF05>Item<hex:F2BA850103>」，交給蜃景幻城的「蓋羅爾特」。<hex:02100103><hex:02100103>※每種「半月之魂」可通過進入蜃景幻城前往「蜃景幻界 新月島：南征篇」的關鍵遭遇戰或危命任務獲得，亦可通過其他地區的危命任務獲取。島外的危命任務適用區域共6處，分別為：奧闊帕恰、克扎瑪烏卡濕地、亞克特爾樹海、夏勞尼荒野、遺產之地、活著的記憶。
4,TEXT_KINGKW001_05319_SEQ_04,將6種「半月之魂」交給蓋羅爾特，鍛造工具準備完畢。接下來終於要開始「幻界武器」的打造了。
5,TEXT_KINGKW001_05319_SEQ_05,
6,TEXT_KINGKW001_05319_SEQ_06,
7,TEXT_KINGKW001_05319_SEQ_07,
8,TEXT_KINGKW001_05319_SEQ_08,
9,TEXT_KINGKW001_05319_SEQ_09,
10,TEXT_KINGKW001_05319_SEQ_10,
11,TEXT_KINGKW001_05319_SEQ_11,
12,TEXT_KINGKW001_05319_SEQ_12,
13,TEXT_KINGKW001_05319_SEQ_13,
14,TEXT_KINGKW001_05319_SEQ_14,
15,TEXT_KINGKW001_05319_SEQ_15,
16,TEXT_KINGKW001_05319_SEQ_16,
17,TEXT_KINGKW001_05319_SEQ_17,
18,TEXT_KINGKW001_05319_SEQ_18,
19,TEXT_KINGKW001_05319_SEQ_19,
20,TEXT_KINGKW001_05319_SEQ_20,
21,TEXT_KINGKW001_05319_SEQ_21,
22,TEXT_KINGKW001_05319_SEQ_22,
23,TEXT_KINGKW001_05319_SEQ_23,
24,TEXT_KINGKW001_05319_TODO_00,尋找蓋羅爾特
25,TEXT_KINGKW001_05319_TODO_01,與利迪爾賽爾對話
26,TEXT_KINGKW001_05319_TODO_02,將6種「半月之魂」各3個交給蓋羅爾特<hex:02100103>
27,TEXT_KINGKW001_05319_TODO_03,
28,TEXT_KINGKW001_05319_TODO_04,
29,TEXT_KINGKW001_05319_TODO_05,
30,TEXT_KINGKW001_05319_TODO_06,
31,TEXT_KINGKW001_05319_TODO_07,
32,TEXT_KINGKW001_05319_TODO_08,
33,TEXT_KINGKW001_05319_TODO_09,
34,TEXT_KINGKW001_05319_TODO_10,
35,TEXT_KINGKW001_05319_TODO_11,
36,TEXT_KINGKW001_05319_TODO_12,
37,TEXT_KINGKW001_05319_TODO_13,
38,TEXT_KINGKW001_05319_TODO_14,
39,TEXT_KINGKW001_05319_TODO_15,
40,TEXT_KINGKW001_05319_TODO_16,
41,TEXT_KINGKW001_05319_TODO_17,
42,TEXT_KINGKW001_05319_TODO_18,
43,TEXT_KINGKW001_05319_TODO_19,
44,TEXT_KINGKW001_05319_TODO_20,
45,TEXT_KINGKW001_05319_TODO_21,
46,TEXT_KINGKW001_05319_TODO_22,
47,TEXT_KINGKW001_05319_TODO_23,
48,TEXT_KINGKW001_05319_LYDIRCEIL_000_001,真是的，那傢伙……<hex:02100103>該不會是掉海里了吧？
49,TEXT_KINGKW001_05319_LYDIRCEIL_000_002,哦，你是來找鍛冶工坊的？<hex:02100103>抱歉啊，準備工作還沒完成。
50,TEXT_KINGKW001_05319_LYDIRCEIL_000_003,實不相瞞，我帶來的那位武具職人，<hex:02100103>趁我佈置營地的時候溜得無影無蹤了……
51,TEXT_KINGKW001_05319_LYDIRCEIL_000_004,聽說是個厲害角色，可誰知道根本不靠譜。<hex:02100103>從出航開始就一直想逃跑，<hex:02100103>只好把他關在船艙里。
52,TEXT_KINGKW001_05319_LYDIRCEIL_000_005,沒想到他竟然把船上的幾瓶酒都給喝光了……<hex:02100103>我讓他出去吹吹風醒酒，結果這一去就沒回來。
53,TEXT_KINGKW001_05319_Q1_000_000,怎麼迴應？
54,TEXT_KINGKW001_05319_A1_000_001,為什麼要請這種人來幫忙？
55,TEXT_KINGKW001_05319_A1_000_003,總覺得好像在哪見過……
56,TEXT_KINGKW001_05319_A1_000_002,你是強行把他帶來的？
57,TEXT_KINGKW001_05319_LYDIRCEIL_000_007,願意挑戰「死亡三角海域」的職人可不好找。<hex:02100103>於是我就托某個商會幫忙物色人選，<hex:02100103>他們推薦了這個人。
58,TEXT_KINGKW001_05319_LYDIRCEIL_000_008,雖說是當世數一數二的鍛冶師，<hex:02100103>但愛喝酒、負債累累，連日常都難維持。<hex:02100103>本來說只要參與這次冒險，債務就一筆勾銷，誰知道……
59,TEXT_KINGKW001_05319_LYDIRCEIL_100_008,哼，還有比那傢伙更沒幹勁的職人？<hex:02100103>你也是夠辛苦的啊……
60,TEXT_KINGKW001_05319_LYDIRCEIL_200_008,願意挑戰「死亡三角海域」的職人確實不多。<hex:02100103>於是我就托某個商會代為尋找人選，<hex:02100103>最後找來了這傢伙……
61,TEXT_KINGKW001_05319_LYDIRCEIL_000_009,開玩笑，我又不是綁匪。<hex:02100103>我們簽了合同，他也拿了報酬。
62,TEXT_KINGKW001_05319_LYDIRCEIL_000_010,不過嘛，那報酬是直接交給商會用來償還他的債務了。<hex:02100103>估計他就是因為這樣才提不起幹勁吧。
63,TEXT_KINGKW001_05319_LYDIRCEIL_000_011,不管怎麼說，他總不能坐船離開，<hex:02100103>肯定還在這座城裡的某個地方。
64,TEXT_KINGKW001_05319_LYDIRCEIL_000_012,只要他真有傳聞中那樣的本事，肯定也能幫上你的忙。<hex:02100103>如果你看到一個上半身赤裸、醉醺醺的傢伙叫「蓋羅爾特」，<hex:02100103>麻煩你叫他回來吧！
65,TEXT_KINGKW001_05319_LYDIRCEIL_000_015,據說是個相當厲害的武具職人……<hex:02100103>名字叫「蓋羅爾特」，如果你在城裡見到他，<hex:02100103>請勸他回到這裡來！
66,TEXT_KINGKW001_05319_GEROLT_000_100,嘖，什麼鬼地方……<hex:02100103>連瓶像樣的酒都沒有。
67,TEXT_KINGKW001_05319_GEROLT_100_100,聽說是份輕鬆賺錢的活才上船的，<hex:02100103>誰知道目的地竟然是「死亡三角海域」。<hex:02100103>果然那女人的話不能信啊……
68,TEXT_KINGKW001_05319_GEROLT_000_101,哦，是你啊……
69,TEXT_KINGKW001_05319_GEROLT_000_102,啊～又是你啊……<hex:02100103>怎麼感覺每次這種事，最後都會和你扯上關係。
