key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGKD008_05316_SEQ_00,探查隊前線據點的檔案官，似乎希望瞭解多個不同文明的遺蹟。
1,TEXT_KINGKD008_05316_SEQ_01,
2,TEXT_KINGKD008_05316_SEQ_02,
3,TEXT_KINGKD008_05316_SEQ_03,
4,TEXT_KINGKD008_05316_SEQ_04,
5,TEXT_KINGKD008_05316_SEQ_05,
6,TEXT_KINGKD008_05316_SEQ_06,
7,TEXT_KINGKD008_05316_SEQ_07,
8,TEXT_KINGKD008_05316_SEQ_08,
9,TEXT_KINGKD008_05316_SEQ_09,
10,TEXT_KINGKD008_05316_SEQ_10,
11,TEXT_KINGKD008_05316_SEQ_11,
12,TEXT_KINGKD008_05316_SEQ_12,
13,TEXT_KINGKD008_05316_SEQ_13,
14,TEXT_KINGKD008_05316_SEQ_14,
15,TEXT_KINGKD008_05316_SEQ_15,
16,TEXT_KINGKD008_05316_SEQ_16,
17,TEXT_KINGKD008_05316_SEQ_17,
18,TEXT_KINGKD008_05316_SEQ_18,
19,TEXT_KINGKD008_05316_SEQ_19,
20,TEXT_KINGKD008_05316_SEQ_20,
21,TEXT_KINGKD008_05316_SEQ_21,
22,TEXT_KINGKD008_05316_SEQ_22,
23,TEXT_KINGKD008_05316_SEQ_23,
24,TEXT_KINGKD008_05316_TODO_00,獲得<hex:022811FF0A>EventItem<hex:F61E93170103>
25,TEXT_KINGKD008_05316_TODO_01,獲得<hex:022811FF0A>EventItem<hex:F61E93180103>
26,TEXT_KINGKD008_05316_TODO_02,獲得<hex:022811FF0A>EventItem<hex:F61E93190103>
27,TEXT_KINGKD008_05316_TODO_03,將蘊含魔力的石材交給檔案官
28,TEXT_KINGKD008_05316_TODO_04,
29,TEXT_KINGKD008_05316_TODO_05,
30,TEXT_KINGKD008_05316_TODO_06,
31,TEXT_KINGKD008_05316_TODO_07,
32,TEXT_KINGKD008_05316_TODO_08,
33,TEXT_KINGKD008_05316_TODO_09,
34,TEXT_KINGKD008_05316_TODO_10,
35,TEXT_KINGKD008_05316_TODO_11,
36,TEXT_KINGKD008_05316_TODO_12,
37,TEXT_KINGKD008_05316_TODO_13,
38,TEXT_KINGKD008_05316_TODO_14,
39,TEXT_KINGKD008_05316_TODO_15,
40,TEXT_KINGKD008_05316_TODO_16,
41,TEXT_KINGKD008_05316_TODO_17,
42,TEXT_KINGKD008_05316_TODO_18,
43,TEXT_KINGKD008_05316_TODO_19,
44,TEXT_KINGKD008_05316_TODO_20,
45,TEXT_KINGKD008_05316_TODO_21,
46,TEXT_KINGKD008_05316_TODO_22,
47,TEXT_KINGKD008_05316_TODO_23,
48,TEXT_KINGKD008_05316_KETENRAMM_000_001,島上的建築看來並非全是阿姆達普爾樣式。<hex:02100103>如果發現了其他遺蹟，也請仔細觀察其外觀吧。
49,TEXT_KINGKD008_05316_ARCHIVE_000_002,繼續探索島嶼，若發現其他遺蹟，<hex:02100103>請認真觀察那些建築的外觀特徵。<hex:02100103>需要確認三種不同文明的遺蹟哦！
50,TEXT_KINGKD008_05316_SYSTEM_000_005,要推進本任務，<hex:02100103>必須在「新月島探查記錄」中解鎖特定專案。
51,TEXT_KINGKD008_05316_SYSTEM_000_009,（★未使用／刪除預定★）
52,TEXT_KINGKD008_05316_ARCHIVE_000_010,看來你發現了不少遺蹟呀。<hex:02100103>都是什麼樣的建築，說來聽聽吧。
53,TEXT_KINGKD008_05316_ARCHIVE_000_011,唔——這可真有意思……<hex:02100103>海岸邊聳立著倒圓錐形設計的建築，<hex:02100103>那不就是我故鄉海洋都市尼姆的風格嘛。
54,TEXT_KINGKD008_05316_ARCHIVE_000_012,被妖異佔據的金字塔遺蹟，<hex:02100103>是以開發黑魔法而聞名的魔法都市馬哈。<hex:02100103>而那巖窟中修建的建築，則來自石造都市斯卡拉。
55,TEXT_KINGKD008_05316_ARCHIVE_000_013,它們都屬於在第五星曆盛極一時的「魔道十二都市」之一。
56,TEXT_KINGKD008_05316_KETENRAMM_000_014,在當時，若發現一座充滿以太的新島嶼，<hex:02100103>各國之人便蜂擁而至，為主張領土權而修建建築……<hex:02100103>如何，這樣的假說成立不？
57,TEXT_KINGKD008_05316_ARCHIVE_000_015,如果真是這樣，那首先在島上沉睡的我，也想主張個「先住權」啊！
58,TEXT_KINGKD008_05316_ARCHIVE_000_016,……開個玩笑啦。不過與阿姆達普爾的遺蹟一樣，<hex:02100103>這些建築或許也都是愛麗絲的主子指使使魔建造的。
59,TEXT_KINGKD008_05316_ARCHIVE_000_017,那麼接下來，就去各文明的遺蹟深處探索一番，<hex:02100103>找出能夠確認魔力痕跡的物品帶回來吧。
60,TEXT_KINGKD008_05316_SYSTEM_100_017,（★未使用／刪除預定★）
61,TEXT_KINGKD008_05316_KETENRAMM_000_020,雖已確認島上均為第五星曆的遺蹟，<hex:02100103>但最關鍵的「為何如此」依舊不明……<hex:02100103>得更詳細地調查這些遺蹟才行。
62,TEXT_KINGKD008_05316_ARCHIVE_000_025,為何會有風格迥異的建築出現在同一座島上。<hex:02100103>我本應知道緣由，但如今卻說不出口，<hex:02100103>若你能發現魔力的痕跡，也許我便能開口了。
63,TEXT_KINGKD008_05316_ARCHIVE_000_200,為何會有風格迥異的建築出現在同一座島上。<hex:02100103>我本應知道緣由，但如今卻說不出口，<hex:02100103>若你能發現魔力的痕跡，也許我便能開口了。
64,TEXT_KINGKD008_05316_ARCHIVE_000_201,嗯嗯，每次都完成得這麼穩妥。<hex:02100103>看來這次也沒錯了……
65,TEXT_KINGKD008_05316_ARCHIVE_000_202,哦哦……果然如此……！<hex:02100103>我能感覺到，知識的封印正在被解開！
66,TEXT_KINGKD008_05316_ARCHIVE_000_203,你所看到的那些遺蹟，<hex:02100103>全都是出自同一人之手建造的。
67,TEXT_KINGKD008_05316_ARCHIVE_000_204,其採用不同文明的風格也自有其理由……<hex:02100103>你親身走訪之後，有什麼感想呢？
68,TEXT_KINGKD008_05316_Q1_000_000,你怎麼回答？
69,TEXT_KINGKD008_05316_A1_000_001,感覺整個島就像個博物館
70,TEXT_KINGKD008_05316_A1_000_002,像是在學習當時的文明
71,TEXT_KINGKD008_05316_KETENRAMM_000_205,原來如此，也許這正是目的所在。<hex:02100103>也就是說，這座島嶼作為傳承第五星曆文明的載體，<hex:02100103>正在儲存當時的建築。
72,TEXT_KINGKD008_05316_KETENRAMM_000_206,仿造當時的環境，<hex:02100103>讓來訪者能夠親身體驗第五星曆……<hex:02100103>也許正是爲了這樣的目的才修建的。
73,TEXT_KINGKD008_05316_KETENRAMM_000_207,但問題來了——為什麼要在與世隔絕的孤島上搞這些？<hex:02100103>換作是在大陸上豈不是更有效率、<hex:02100103>也更方便人們前來？
74,TEXT_KINGKD008_05316_ARCHIVE_000_208,那是因為……根本就不希望有人來訪喲。<hex:02100103>為什麼呢，那是因為……
