key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGKD001_05309_SEQ_00,滿溢之門的探查隊聯絡員似乎有話要對冒險者說。
1,TEXT_KINGKD001_05309_SEQ_01,柯坦拉姆請求協助他的「最後一次冒險」。前往圖萊尤拉的滿溢之門，與「奧方蓋姆」對話。
2,TEXT_KINGKD001_05309_SEQ_02,與奧方蓋姆交談過了。再次與滿溢之門的「奧方蓋姆」對話。
3,TEXT_KINGKD001_05309_SEQ_03,似乎需要乘坐聯絡艇前往探查隊的船隻。再次與滿溢之門的「奧方蓋姆」對話。
4,TEXT_KINGKD001_05309_SEQ_04,啟航前往「死亡三角海域」。與大洋船上的探查隊成員交談。<hex:02100103>若需返回，可從圖萊尤拉的滿溢之門由「聯絡艇船頭」帶路。
5,TEXT_KINGKD001_05309_SEQ_05,與探查隊的成員交談過了。與大洋船上的「柯坦拉姆」對話。
6,TEXT_KINGKD001_05309_SEQ_06,似乎正接近「死亡三角海域」。與大洋船上的「柯坦拉姆」對話。
7,TEXT_KINGKD001_05309_SEQ_07,在神秘之聲的引導下，抵達了新月島。與蜃景幻界中的「柯坦拉姆」對話。<hex:02100103>若需返回，可從圖萊尤拉的滿溢之門再次前往。
8,TEXT_KINGKD001_05309_SEQ_08,與柯坦拉姆對話。開始對「死亡三角海域」的探查。
9,TEXT_KINGKD001_05309_SEQ_09,
10,TEXT_KINGKD001_05309_SEQ_10,
11,TEXT_KINGKD001_05309_SEQ_11,
12,TEXT_KINGKD001_05309_SEQ_12,
13,TEXT_KINGKD001_05309_SEQ_13,
14,TEXT_KINGKD001_05309_SEQ_14,
15,TEXT_KINGKD001_05309_SEQ_15,
16,TEXT_KINGKD001_05309_SEQ_16,
17,TEXT_KINGKD001_05309_SEQ_17,
18,TEXT_KINGKD001_05309_SEQ_18,
19,TEXT_KINGKD001_05309_SEQ_19,
20,TEXT_KINGKD001_05309_SEQ_20,
21,TEXT_KINGKD001_05309_SEQ_21,
22,TEXT_KINGKD001_05309_SEQ_22,
23,TEXT_KINGKD001_05309_SEQ_23,
24,TEXT_KINGKD001_05309_TODO_00,與奧方蓋姆交談
25,TEXT_KINGKD001_05309_TODO_01,再次與奧方蓋姆交談
26,TEXT_KINGKD001_05309_TODO_02,再次與奧方蓋姆交談
27,TEXT_KINGKD001_05309_TODO_03,與探查隊的成員交談
28,TEXT_KINGKD001_05309_TODO_04,與柯坦拉姆交談
29,TEXT_KINGKD001_05309_TODO_05,與柯坦拉姆交談
30,TEXT_KINGKD001_05309_TODO_06,與柯坦拉姆交談
31,TEXT_KINGKD001_05309_TODO_07,
32,TEXT_KINGKD001_05309_TODO_08,
33,TEXT_KINGKD001_05309_TODO_09,
34,TEXT_KINGKD001_05309_TODO_10,
35,TEXT_KINGKD001_05309_TODO_11,
36,TEXT_KINGKD001_05309_TODO_12,
37,TEXT_KINGKD001_05309_TODO_13,
38,TEXT_KINGKD001_05309_TODO_14,
39,TEXT_KINGKD001_05309_TODO_15,
40,TEXT_KINGKD001_05309_TODO_16,
41,TEXT_KINGKD001_05309_TODO_17,
42,TEXT_KINGKD001_05309_TODO_18,
43,TEXT_KINGKD001_05309_TODO_19,
44,TEXT_KINGKD001_05309_TODO_20,
45,TEXT_KINGKD001_05309_TODO_21,
46,TEXT_KINGKD001_05309_TODO_22,
47,TEXT_KINGKD001_05309_TODO_23,
48,TEXT_KINGKD001_05309_SAILOR05309_000_001,你是，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>吧？<hex:02100103>正好你出現得真及時！
49,TEXT_KINGKD001_05309_SAILOR05309_000_002,其實我是奉柯坦拉姆大人之命來找你的。<hex:02100103>他說有話想對你說。
50,TEXT_KINGKD001_05309_SAILOR05309_000_003,我這就去叫他來，<hex:02100103>你稍等片刻。
51,TEXT_KINGKD001_05309_KETENRAMM_000_004,突然打擾，抱歉了。<hex:02100103>趁你還在圖萊尤拉的時候，<hex:02100103>我有件非說不可的事。
52,TEXT_KINGKD001_05309_KETENRAMM_000_005,我就直說了吧。<hex:02100103>我希望你能陪我踏上「最後的冒險」。
53,TEXT_KINGKD001_05309_KETENRAMM_000_006,在詳細說明前，<hex:02100103>請容我稍微說說往事。
54,TEXT_KINGKD001_05309_KETENRAMM_000_007,如今，從艾歐澤亞前往特拉爾大陸，<hex:02100103>可通過順著蒼茫洋海流的南部安全航線前往。
55,TEXT_KINGKD001_05309_KETENRAMM_000_008,但在特拉爾大陸的存在尚不為人知的時代，<hex:02100103>探險家們都是從利姆薩·羅敏薩一路西行，<hex:02100103>只為一探西方地平線的盡頭。
56,TEXT_KINGKD001_05309_KETENRAMM_000_009,可是一旦進入某片海域，就有許多人音訊全無。<hex:02100103>最終能抵達特拉爾大陸的，<hex:02100103>唯有避開常規航線，選擇北上航線的我。
57,TEXT_KINGKD001_05309_KETENRAMM_000_010,從那以後，我便想為同時代探險家的遺憾正名，<hex:02100103>揭開「死亡三角海域」的謎團……<hex:02100103>只是特拉爾大陸的探險實在太精彩紛呈了。
58,TEXT_KINGKD001_05309_KETENRAMM_000_011,自從我決定定居於此，也解散了探查隊，<hex:02100103>就一直沒能抽出身來，拖到了現在。
59,TEXT_KINGKD001_05309_KETENRAMM_000_012,就在這時，我遇見了你——<hex:02100103>那位連古留加加都認可的名聞艾歐澤亞的大冒險者。
60,TEXT_KINGKD001_05309_KETENRAMM_000_013,若是你，或許能揭開那片海域的謎團。<hex:02100103>怎麼樣？願不願意與我一同探險「死亡三角海域」？
61,TEXT_KINGKD001_05309_Q1_000_000,你怎麼回答？
62,TEXT_KINGKD001_05309_A1_000_001,我願意參加。
63,TEXT_KINGKD001_05309_A1_000_002,可以，但你不是還有王宮的事務嗎？
64,TEXT_KINGKD001_05309_KETENRAMM_000_015,呵，我就知道你會這麼說。
65,TEXT_KINGKD001_05309_KETENRAMM_000_016,其實，這件事連現任聯王們也已經知曉了。
66,TEXT_KINGKD001_05309_KETENRAMM_000_017,我因古留加加的託付，成為柯娜與烏克拉瑪特的後盾，<hex:02100103>原本以為自己已無法遠航……<hex:02100103>但兩人察覺到我的心意，我也如實相告了。
67,TEXT_KINGKD001_05309_KOANA_000_018,……原來如此。<hex:02100103>你是想揭開「死亡三角海域」的謎團……
68,TEXT_KINGKD001_05309_KOANA_000_019,那片海域的存在確實阻礙了與外邦的交流，<hex:02100103>若能查明真相，對圖萊尤拉的未來也是一大利好。
69,TEXT_KINGKD001_05309_WUKLAMAT_000_020,而且，能勝任如此危險航程的人，<hex:02100103>也只有坦卡老爹和<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>了……<hex:02100103>這或許是最後的機會。
70,TEXT_KINGKD001_05309_WUKLAMAT_000_021,更重要的是，真正的朋友，不該束縛彼此的冒險之心。<hex:02100103>老爹也一定是這樣想的。<hex:02100103>請你相信自己的信念，踏上該走的路吧！
