key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGKD003_05311_SEQ_00,蜃景幻城的檔案官似乎希望掌握更詳細的情況。
1,TEXT_KINGKD003_05311_SEQ_01,與檔案官交談后，前往蜃景幻城與「杰弗洛伊」對話。
2,TEXT_KINGKD003_05311_SEQ_02,決定從島的南部開始探查。準備就緒后，前往蜃景幻城找杰弗洛伊出發。
3,TEXT_KINGKD003_05311_SEQ_03,
4,TEXT_KINGKD003_05311_SEQ_04,
5,TEXT_KINGKD003_05311_SEQ_05,
6,TEXT_KINGKD003_05311_SEQ_06,
7,TEXT_KINGKD003_05311_SEQ_07,
8,TEXT_KINGKD003_05311_SEQ_08,
9,TEXT_KINGKD003_05311_SEQ_09,
10,TEXT_KINGKD003_05311_SEQ_10,
11,TEXT_KINGKD003_05311_SEQ_11,
12,TEXT_KINGKD003_05311_SEQ_12,
13,TEXT_KINGKD003_05311_SEQ_13,
14,TEXT_KINGKD003_05311_SEQ_14,
15,TEXT_KINGKD003_05311_SEQ_15,
16,TEXT_KINGKD003_05311_SEQ_16,
17,TEXT_KINGKD003_05311_SEQ_17,
18,TEXT_KINGKD003_05311_SEQ_18,
19,TEXT_KINGKD003_05311_SEQ_19,
20,TEXT_KINGKD003_05311_SEQ_20,
21,TEXT_KINGKD003_05311_SEQ_21,
22,TEXT_KINGKD003_05311_SEQ_22,
23,TEXT_KINGKD003_05311_SEQ_23,
24,TEXT_KINGKD003_05311_TODO_00,與杰弗洛伊交談
25,TEXT_KINGKD003_05311_TODO_01,
26,TEXT_KINGKD003_05311_TODO_02,
27,TEXT_KINGKD003_05311_TODO_03,
28,TEXT_KINGKD003_05311_TODO_04,
29,TEXT_KINGKD003_05311_TODO_05,
30,TEXT_KINGKD003_05311_TODO_06,
31,TEXT_KINGKD003_05311_TODO_07,
32,TEXT_KINGKD003_05311_TODO_08,
33,TEXT_KINGKD003_05311_TODO_09,
34,TEXT_KINGKD003_05311_TODO_10,
35,TEXT_KINGKD003_05311_TODO_11,
36,TEXT_KINGKD003_05311_TODO_12,
37,TEXT_KINGKD003_05311_TODO_13,
38,TEXT_KINGKD003_05311_TODO_14,
39,TEXT_KINGKD003_05311_TODO_15,
40,TEXT_KINGKD003_05311_TODO_16,
41,TEXT_KINGKD003_05311_TODO_17,
42,TEXT_KINGKD003_05311_TODO_18,
43,TEXT_KINGKD003_05311_TODO_19,
44,TEXT_KINGKD003_05311_TODO_20,
45,TEXT_KINGKD003_05311_TODO_21,
46,TEXT_KINGKD003_05311_TODO_22,
47,TEXT_KINGKD003_05311_TODO_23,
48,TEXT_KINGKD003_05311_KETENRAMM_000_001,（★未使用／刪除預定★）
49,TEXT_KINGKD003_05311_JEFFROY_000_005,先遣隊已前往城外檢視情況。<hex:02100103>一旦找到適合設立前線據點的地方，就會發來通知。
50,TEXT_KINGKD003_05311_ARCHIVE_000_010,那麼，重新來過……<hex:02100103>你們能再說說是如何來到這座島上的嗎？
51,TEXT_KINGKD003_05311_ARCHIVE_000_011,原來如此，此島周圍被稱作「死亡三角海域」，<hex:02100103>有許多船隻在此失蹤……
52,TEXT_KINGKD003_05311_ARCHIVE_000_012,你提到海中還有沉船來著。<hex:02100103>若有人在船沉前登島，也應有人來喚醒我才是，<hex:02100103>怎麼會沒人來呢？
53,TEXT_KINGKD003_05311_Q1_000_000,你怎麼回答？
54,TEXT_KINGKD003_05311_A1_000_001,看了你的樣子，可能立刻又把棺蓋上了。
55,TEXT_KINGKD003_05311_A1_000_002,門好像被牢牢鎖住了。
56,TEXT_KINGKD003_05311_A1_000_003,只有我聽到了神秘的聲音。
57,TEXT_KINGKD003_05311_ARCHIVE_000_013,什麼！？居然還有這種可能性……
58,TEXT_KINGKD003_05311_ARCHIVE_100_013,不不，我可是醒得快的型別，<hex:02100103>只要有人打開棺材，我立刻就會跳起來的！
59,TEXT_KINGKD003_05311_ARCHIVE_000_014,嗯，你說門是上了鎖。<hex:02100103>不過既然這個大塊頭都能打開，<hex:02100103>那其他船員也應該能才對……
60,TEXT_KINGKD003_05311_ARCHIVE_000_015,有人引導你而來？<hex:02100103>真是離奇的事……到底是誰……
61,TEXT_KINGKD003_05311_ARCHIVE_000_016,抱歉，我一直在沉睡，<hex:02100103>關於那「引導者」的事，我是一無所知。
62,TEXT_KINGKD003_05311_ARCHIVE_100_016,不過這狀況真是太勾人好奇心了！<hex:02100103>這個謎團，不解開可不行！
63,TEXT_KINGKD003_05311_IRIS_000_017,（-幽影妖精-）你……想知道嗎……？
64,TEXT_KINGKD003_05311_ARCHIVE_000_018,嗯？<hex:02100103>這傢伙是啥啊？
65,TEXT_KINGKD003_05311_KETENRAMM_000_019,看起來像是使魔……<hex:02100103>長得倒是像尼姆傳說中的妖精。<hex:02100103>檔案官，這不是你召喚出來的嗎？
66,TEXT_KINGKD003_05311_ARCHIVE_000_020,才沒有呢，<hex:02100103>我可沒叫過這種小不點！
67,TEXT_KINGKD003_05311_IRIS_000_021,真是無禮的人……我是艾莉絲。<hex:02100103>可不是被你這種「無知之人」召喚出來的哦……
68,TEXT_KINGKD003_05311_ARCHIVE_000_022,你、你說什麼！？<hex:02100103>我可是赫赫有名的「知識老爹」！
69,TEXT_KINGKD003_05311_IRIS_000_023,不對，你什麼都不知道。<hex:02100103>因為你的知識已經被封印了。
70,TEXT_KINGKD003_05311_IRIS_100_023,這個被引導至島上的<hex:020982E948FF0D>可愛　　<hex:FF0D>漂亮　　<hex:FF10>圓潤　　　<hex:FF10>靈巧　　　<hex:FF10>強大　　　<hex:FF0D>英武　　<hex:FF10>毛茸茸　　<hex:FF10>美麗的　　<hex:03>人類，<hex:02100103>只能說出自己親眼所見、親身經歷之事。
71,TEXT_KINGKD003_05311_ARCHIVE_000_024,我的知識被封印了……？<hex:02100103>難怪，連熟知的魔法也使不出來了……本來還想用魔法治治我的腰痛呢，哎喲喲……
72,TEXT_KINGKD003_05311_KETENRAMM_000_025,呃，好像話題跑偏了。<hex:02100103>艾莉絲，你的主人是誰？
73,TEXT_KINGKD003_05311_KETENRAMM_000_026,如果不能回答，那換個問法。<hex:02100103>你主人給你什麼任務，讓你留在這裡？
74,TEXT_KINGKD003_05311_IRIS_000_027,……不知道。
75,TEXT_KINGKD003_05311_ARCHIVE_000_028,哈，結果你也什麼都不知道！<hex:02100103>我若是「無知的知識老爹」，<hex:02100103>你就是「不中用的使魔」！
76,TEXT_KINGKD003_05311_ARCHIVE_000_029,不過，從這名叫艾莉絲的使魔身上，<hex:02100103>我確實感受到與島嶼結界相同的以太氣息。
77,TEXT_KINGKD003_05311_ARCHIVE_100_029,這座島嶼，似乎被某種特殊的結界術式所包圍。<hex:02100103>許多船會被吸引進來，卻無法逃向外海，<hex:02100103>應該就是因為這個。
78,TEXT_KINGKD003_05311_KETENRAMM_000_030,這麼說來，以往的那些遇難事件，<hex:02100103>或許並非自然現象，而是人為造成……
