key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGKD007_05315_SEQ_00,探查隊的前線據點的檔案官似乎想了解遺蹟的情況。
1,TEXT_KINGKD007_05315_SEQ_01,
2,TEXT_KINGKD007_05315_SEQ_02,
3,TEXT_KINGKD007_05315_SEQ_03,
4,TEXT_KINGKD007_05315_SEQ_04,
5,TEXT_KINGKD007_05315_SEQ_05,
6,TEXT_KINGKD007_05315_SEQ_06,
7,TEXT_KINGKD007_05315_SEQ_07,
8,TEXT_KINGKD007_05315_SEQ_08,
9,TEXT_KINGKD007_05315_SEQ_09,
10,TEXT_KINGKD007_05315_SEQ_10,
11,TEXT_KINGKD007_05315_SEQ_11,
12,TEXT_KINGKD007_05315_SEQ_12,
13,TEXT_KINGKD007_05315_SEQ_13,
14,TEXT_KINGKD007_05315_SEQ_14,
15,TEXT_KINGKD007_05315_SEQ_15,
16,TEXT_KINGKD007_05315_SEQ_16,
17,TEXT_KINGKD007_05315_SEQ_17,
18,TEXT_KINGKD007_05315_SEQ_18,
19,TEXT_KINGKD007_05315_SEQ_19,
20,TEXT_KINGKD007_05315_SEQ_20,
21,TEXT_KINGKD007_05315_SEQ_21,
22,TEXT_KINGKD007_05315_SEQ_22,
23,TEXT_KINGKD007_05315_SEQ_23,
24,TEXT_KINGKD007_05315_TODO_00,獲取<hex:022811FF0A>EventItem<hex:F61E93160103>
25,TEXT_KINGKD007_05315_TODO_01,將<hex:022811FF0A>EventItem<hex:F61E93160103>交給檔案官
26,TEXT_KINGKD007_05315_TODO_02,
27,TEXT_KINGKD007_05315_TODO_03,
28,TEXT_KINGKD007_05315_TODO_04,
29,TEXT_KINGKD007_05315_TODO_05,
30,TEXT_KINGKD007_05315_TODO_06,
31,TEXT_KINGKD007_05315_TODO_07,
32,TEXT_KINGKD007_05315_TODO_08,
33,TEXT_KINGKD007_05315_TODO_09,
34,TEXT_KINGKD007_05315_TODO_10,
35,TEXT_KINGKD007_05315_TODO_11,
36,TEXT_KINGKD007_05315_TODO_12,
37,TEXT_KINGKD007_05315_TODO_13,
38,TEXT_KINGKD007_05315_TODO_14,
39,TEXT_KINGKD007_05315_TODO_15,
40,TEXT_KINGKD007_05315_TODO_16,
41,TEXT_KINGKD007_05315_TODO_17,
42,TEXT_KINGKD007_05315_TODO_18,
43,TEXT_KINGKD007_05315_TODO_19,
44,TEXT_KINGKD007_05315_TODO_20,
45,TEXT_KINGKD007_05315_TODO_21,
46,TEXT_KINGKD007_05315_TODO_22,
47,TEXT_KINGKD007_05315_TODO_23,
48,TEXT_KINGKD007_05315_KETENRAMM_000_001,往南方望去，可見一處建築……。<hex:02100103>作為解開島嶼之謎的起點，<hex:02100103>就從瞭解那處遺蹟的真面目開始吧。
49,TEXT_KINGKD007_05315_ARCHIVE_000_002,從這裡向南可以看到類似遺蹟的建築。<hex:02100103>前往能夠觀察其外觀特徵的地點進行調查，<hex:02100103>以此來解除我的知識封印吧！
50,TEXT_KINGKD007_05315_SYSTEM_000_005,要推進本任務，<hex:02100103>必須在「新月島探查記錄」中解鎖特定專案。
51,TEXT_KINGKD007_05315_SYSTEM_000_009,（★未使用／刪除預定★）
52,TEXT_KINGKD007_05315_ARCHIVE_000_010,哦哦，怎麼樣？<hex:02100103>說說那南方遺蹟的樣子吧！
53,TEXT_KINGKD007_05315_ARCHIVE_000_011,呵呵呵……知識的封印似乎解開了哦！<hex:02100103>你所見之物，正是阿姆達普爾式樣的城塞！
54,TEXT_KINGKD007_05315_ARCHIVE_000_012,那個魔法都市，<hex:02100103>因發明了名為白魔法的療愈與凈化之力而聞名，<hex:02100103>據說正是在城塞的最深處進行著那樣的研究。
55,TEXT_KINGKD007_05315_KETENRAMM_000_013,說起阿姆達普爾，那是繁榮于如今黑衣森林的文明吧。<hex:02100103>竟然擴充套件到了浩瀚洋正中央，<hex:02100103>這種事我可是從未聽說過。
56,TEXT_KINGKD007_05315_Q1_000_000,怎麼說？
57,TEXT_KINGKD007_05315_A1_000_001,建造時應該需要大量人手吧？
58,TEXT_KINGKD007_05315_A1_000_002,建材是從哪裡調來的？
59,TEXT_KINGKD007_05315_ARCHIVE_000_015,操控石像，以其作為戰力與勞力的使魔……<hex:02100103>這正是阿姆達普爾這個都市國家的特徵。<hex:02100103>同樣地，他們或許也是靠使魔完成了建造。
60,TEXT_KINGKD007_05315_ARCHIVE_000_016,這個思路很好哦。<hex:02100103>既然大量用船運送石材並不現實，<hex:02100103>那就很可能島上某處存在採石場了吧。
61,TEXT_KINGKD007_05315_ARCHIVE_000_017,我感覺自己還知道些什麼……<hex:02100103>但似乎還被封印所束縛，暫時無法說出口。
62,TEXT_KINGKD007_05315_ARCHIVE_000_018,不好意思，能請你再去一趟那座圓頂城塞，<hex:02100103>採集「蘊含魔力的石材」回來嗎？
63,TEXT_KINGKD007_05315_ARCHIVE_000_019,城塞的深處可能設有操控石像的儀式場。<hex:02100103>如果是用於那裡的建築材料，那就非常合適了。
64,TEXT_KINGKD007_05315_SYSTEM_100_019,（★未使用／刪除預定★）
65,TEXT_KINGKD007_05315_KETENRAMM_000_020,我在艾歐澤亞的時候，<hex:02100103>阿姆達普爾文明的遺蹟還未被發現。<hex:02100103>聽說是在第七靈災之後才接連出土的……
66,TEXT_KINGKD007_05315_ARCHIVE_000_030,不好意思，能請你再去一趟那座圓頂城塞，<hex:02100103>採集「蘊含魔力的石材」回來嗎？<hex:02100103>一旦加以研究，或許就能揭示更多真相。
67,TEXT_KINGKD007_05315_ARCHIVE_000_200,不好意思，能請你再去一趟那座圓頂城塞，<hex:02100103>採集「蘊含魔力的石材」回來嗎？<hex:02100103>一旦加以研究，或許就能揭示更多真相。
68,TEXT_KINGKD007_05315_ARCHIVE_000_201,哦哦，這塊真是上等之物。<hex:02100103>我能清晰感受到知識封印正在逐步解除……
69,TEXT_KINGKD007_05315_ARCHIVE_000_202,結論是，建造這座建築的，<hex:02100103>並不是阿姆達普爾的民眾！
70,TEXT_KINGKD007_05315_Q2_000_000,怎麼說？
71,TEXT_KINGKD007_05315_A2_000_001,果然是石像型使魔建造的？
72,TEXT_KINGKD007_05315_A2_000_002,是愛麗絲的主子建造的？
73,TEXT_KINGKD007_05315_ARCHIVE_000_203,答對了一半。<hex:02100103>這塊石材中殘留的魔力，與愛麗絲如出一轍……<hex:02100103>也就是說，那傢伙的主子命令石像型使魔建起了這座建築！
74,TEXT_KINGKD007_05315_ARCHIVE_000_204,正是，大正確！<hex:02100103>這塊石材中殘留的魔力，與愛麗絲如出一轍……<hex:02100103>也就是說，那傢伙的主子命令石像型使魔建起了這座建築！
75,TEXT_KINGKD007_05315_KETENRAMM_000_205,愛麗絲應該是尼姆文明的使魔才對。<hex:02100103>那她的主子竟然還能使役源於阿姆達普爾文明的石像型使魔……你是這個意思吧？
