key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGKD005_05313_SEQ_00,探查隊前線據點的檔案官，希望冒險者能夠佩戴靈魂碎晶。
1,TEXT_KINGKD005_05313_SEQ_01,
2,TEXT_KINGKD005_05313_SEQ_02,
3,TEXT_KINGKD005_05313_SEQ_03,
4,TEXT_KINGKD005_05313_SEQ_04,
5,TEXT_KINGKD005_05313_SEQ_05,
6,TEXT_KINGKD005_05313_SEQ_06,
7,TEXT_KINGKD005_05313_SEQ_07,
8,TEXT_KINGKD005_05313_SEQ_08,
9,TEXT_KINGKD005_05313_SEQ_09,
10,TEXT_KINGKD005_05313_SEQ_10,
11,TEXT_KINGKD005_05313_SEQ_11,
12,TEXT_KINGKD005_05313_SEQ_12,
13,TEXT_KINGKD005_05313_SEQ_13,
14,TEXT_KINGKD005_05313_SEQ_14,
15,TEXT_KINGKD005_05313_SEQ_15,
16,TEXT_KINGKD005_05313_SEQ_16,
17,TEXT_KINGKD005_05313_SEQ_17,
18,TEXT_KINGKD005_05313_SEQ_18,
19,TEXT_KINGKD005_05313_SEQ_19,
20,TEXT_KINGKD005_05313_SEQ_20,
21,TEXT_KINGKD005_05313_SEQ_21,
22,TEXT_KINGKD005_05313_SEQ_22,
23,TEXT_KINGKD005_05313_SEQ_23,
24,TEXT_KINGKD005_05313_TODO_00,與奧方蓋姆對話
25,TEXT_KINGKD005_05313_TODO_01,
26,TEXT_KINGKD005_05313_TODO_02,
27,TEXT_KINGKD005_05313_TODO_03,
28,TEXT_KINGKD005_05313_TODO_04,
29,TEXT_KINGKD005_05313_TODO_05,
30,TEXT_KINGKD005_05313_TODO_06,
31,TEXT_KINGKD005_05313_TODO_07,
32,TEXT_KINGKD005_05313_TODO_08,
33,TEXT_KINGKD005_05313_TODO_09,
34,TEXT_KINGKD005_05313_TODO_10,
35,TEXT_KINGKD005_05313_TODO_11,
36,TEXT_KINGKD005_05313_TODO_12,
37,TEXT_KINGKD005_05313_TODO_13,
38,TEXT_KINGKD005_05313_TODO_14,
39,TEXT_KINGKD005_05313_TODO_15,
40,TEXT_KINGKD005_05313_TODO_16,
41,TEXT_KINGKD005_05313_TODO_17,
42,TEXT_KINGKD005_05313_TODO_18,
43,TEXT_KINGKD005_05313_TODO_19,
44,TEXT_KINGKD005_05313_TODO_20,
45,TEXT_KINGKD005_05313_TODO_21,
46,TEXT_KINGKD005_05313_TODO_22,
47,TEXT_KINGKD005_05313_TODO_23,
48,TEXT_KINGKD005_05313_KETENRAMM_000_001,失傳的古代戰鬥技藝啊……<hex:02100103>若能加以利用，說不定對這座島的探查大有裨益。
49,TEXT_KINGKD005_05313_OFANGEIM_000_005,你總不希望一回來就發現據點沒了吧？<hex:02100103>所以我正在確認周圍的安全與防壁的強度。<hex:02100103>在此之前，請暫時別出門。
50,TEXT_KINGKD005_05313_ARCHIVE_000_010,你受到神秘指引，<hex:02100103>或許能喚醒並運用封存在靈魂碎晶中的知識。<hex:02100103>務必親自試一試吧。
51,TEXT_KINGKD005_05313_SYSTEM_000_011,目前狀態為尚未設定輔助職業的「自由職業者」。<hex:02100103>請先從專用視窗中選擇你喜歡的輔助職業，<hex:02100103>並確認其輔助技能。
52,TEXT_KINGKD005_05313_ARCHIVE_000_012,嗯，果然你能夠使用！<hex:02100103>雖然可能只能在這個特殊結界覆蓋的島內發揮作用，<hex:02100103>但只要積累經驗，就能解鎖更多技藝。
53,TEXT_KINGKD005_05313_ARCHIVE_000_013,而且，古代的戰鬥技藝遠不止你剛獲得的那一種。<hex:02100103>島上應該還埋藏著許多靈魂碎晶。
54,TEXT_KINGKD005_05313_ARCHIVE_000_014,若能在探查中獲得新的碎晶，<hex:02100103><hex:024A26FF0DE694AFE68FB4E79FA5E8AD98FF16E382B5E3839DE383BCE38388E382B8E383A7E3839603>將會增加，你的戰術也將更為豐富多樣。
55,TEXT_KINGKD005_05313_ARCHIVE_000_015,好了，我的建議就到此為止。<hex:02100103>現在應該可以出發了……<hex:02100103>不過，還是去問問「奧方蓋姆」確認一下吧。
56,TEXT_KINGKD005_05313_KETENRAMM_000_050,奧方蓋姆正在檢查防壁的強度。<hex:02100103>若有隱患，就得優先處理補修……
57,TEXT_KINGKD005_05313_ARCHIVE_000_055,我的建議就這些了。<hex:02100103>我們去找「奧方蓋姆」吧。
58,TEXT_KINGKD005_05313_OFANGEIM_000_099,哎呀，那塊結晶是什麼？<hex:02100103>要是打算出發探查，記得把裝備準備齊全。
59,TEXT_KINGKD005_05313_OFANGEIM_000_100,雖然長了點苔蘚，但防壁強度沒有問題，<hex:02100103>只要守好這出入口就沒事了。<hex:02100103>據點防守交給我們，你就專心去探查吧。
60,TEXT_KINGKD005_05313_KETENRAMM_000_101,話雖如此，要說「出發探查」，<hex:02100103>沒個方向的話，確實會有些拿不定主意。
61,TEXT_KINGKD005_05313_KETENRAMM_000_102,關於今後的計劃，我們來稍作商議吧。
62,TEXT_KINGKD005_05313_SYSTEM_000_104,（★未使用／刪除預定★）
