key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGKD002_05310_SEQ_00,蜃景幻城的柯坦拉姆仍未放鬆警惕。
1,TEXT_KINGKD002_05310_SEQ_01,
2,TEXT_KINGKD002_05310_SEQ_02,
3,TEXT_KINGKD002_05310_SEQ_03,
4,TEXT_KINGKD002_05310_SEQ_04,
5,TEXT_KINGKD002_05310_SEQ_05,
6,TEXT_KINGKD002_05310_SEQ_06,
7,TEXT_KINGKD002_05310_SEQ_07,
8,TEXT_KINGKD002_05310_SEQ_08,
9,TEXT_KINGKD002_05310_SEQ_09,
10,TEXT_KINGKD002_05310_SEQ_10,
11,TEXT_KINGKD002_05310_SEQ_11,
12,TEXT_KINGKD002_05310_SEQ_12,
13,TEXT_KINGKD002_05310_SEQ_13,
14,TEXT_KINGKD002_05310_SEQ_14,
15,TEXT_KINGKD002_05310_SEQ_15,
16,TEXT_KINGKD002_05310_SEQ_16,
17,TEXT_KINGKD002_05310_SEQ_17,
18,TEXT_KINGKD002_05310_SEQ_18,
19,TEXT_KINGKD002_05310_SEQ_19,
20,TEXT_KINGKD002_05310_SEQ_20,
21,TEXT_KINGKD002_05310_SEQ_21,
22,TEXT_KINGKD002_05310_SEQ_22,
23,TEXT_KINGKD002_05310_SEQ_23,
24,TEXT_KINGKD002_05310_TODO_00,探查周邊情況
25,TEXT_KINGKD002_05310_TODO_01,與柯坦拉姆交談
26,TEXT_KINGKD002_05310_TODO_02,
27,TEXT_KINGKD002_05310_TODO_03,
28,TEXT_KINGKD002_05310_TODO_04,
29,TEXT_KINGKD002_05310_TODO_05,
30,TEXT_KINGKD002_05310_TODO_06,
31,TEXT_KINGKD002_05310_TODO_07,
32,TEXT_KINGKD002_05310_TODO_08,
33,TEXT_KINGKD002_05310_TODO_09,
34,TEXT_KINGKD002_05310_TODO_10,
35,TEXT_KINGKD002_05310_TODO_11,
36,TEXT_KINGKD002_05310_TODO_12,
37,TEXT_KINGKD002_05310_TODO_13,
38,TEXT_KINGKD002_05310_TODO_14,
39,TEXT_KINGKD002_05310_TODO_15,
40,TEXT_KINGKD002_05310_TODO_16,
41,TEXT_KINGKD002_05310_TODO_17,
42,TEXT_KINGKD002_05310_TODO_18,
43,TEXT_KINGKD002_05310_TODO_19,
44,TEXT_KINGKD002_05310_TODO_20,
45,TEXT_KINGKD002_05310_TODO_21,
46,TEXT_KINGKD002_05310_TODO_22,
47,TEXT_KINGKD002_05310_TODO_23,
48,TEXT_KINGKD002_05310_OFANGEIM_000_001,我作為看管船隻之人，會留在這裡。<hex:02100103>周邊的安全，就交給你們了。
49,TEXT_KINGKD002_05310_KETENRAMM_000_010,乍一看，似乎沒有人影。<hex:02100103>這座城鎮到底是怎麼回事……？
50,TEXT_KINGKD002_05310_KETENRAMM_000_011,總之，在這裡冥思苦想也沒用。<hex:02100103>船交給奧方蓋姆，<hex:02100103>我們先去周邊調查一下吧。
51,TEXT_KINGKD002_05310_KETENRAMM_100_011,沒關係，只要船安然無恙，<hex:02100103>短期活動所需的口糧就不成問題。
52,TEXT_KINGKD002_05310_KETENRAMM_000_012,如果你發現了什麼，記得立刻告訴我。
53,TEXT_KINGKD002_05310_KETENRAMM_000_020,鎖得很緊……<hex:02100103>雖然需要花點時間，但既然沒有其他入口，<hex:02100103>就嘗試開看看吧。
54,TEXT_KINGKD002_05310_SYSTEM_000_100,被風雨侵蝕，長滿了青苔……<hex:02100103>看來這是座建成已久的建築。<hex:02100103>周圍也沒有腳印之類的痕跡，似乎沒有人活動的跡象。
55,TEXT_KINGKD002_05310_SYSTEM_000_102,望向風平浪靜的海面，遠方可見一艘沉沒船的船首。<hex:02100103>可能是曾挑戰「死亡三角海域」而失蹤的船隻。
56,TEXT_KINGKD002_05310_SYSTEM_000_103,從船頭朝向來看，<hex:02100103>它應該是在試圖離開島時沉沒的。<hex:02100103>船員們恐怕也與它一同葬身海底了吧……
57,TEXT_KINGKD002_05310_SYSTEM_000_104,帶有魔力的石塊微微發光，照亮了周圍。<hex:02100103>這明顯是人造物，並非天然形成。
58,TEXT_KINGKD002_05310_SYSTEM_000_105,是石塊本身在發光，還是有什麼機制讓它發光呢……<hex:02100103>現在還無法判斷。
59,TEXT_KINGKD002_05310_SYSTEM_000_108,城鎮基本都檢視過了。<hex:02100103>把發現告訴「柯坦拉姆」吧。
60,TEXT_KINGKD002_05310_KETENRAMM_000_200,看樣子，<hex:02100103>你也沒找到能成為破解謎團的關鍵線索啊。
61,TEXT_KINGKD002_05310_KETENRAMM_000_201,從建築狀態來看，這似乎是相當古老的城鎮。<hex:02100103>即便無人居住也不奇怪，<hex:02100103>不過還是希望能碰到哪艘沉船的倖存者呢……
62,TEXT_KINGKD002_05310_KETENRAMM_000_202,我這邊一直對這棟緊鎖的大樓很好奇，<hex:02100103>費了好大勁才終於解鎖開門。
63,TEXT_KINGKD002_05310_KETENRAMM_100_202,你問我在哪裡學會的開鎖技藝……？
64,TEXT_KINGKD002_05310_KETENRAMM_200_202,哼，問這種事就沒意思了。<hex:02100103>來吧，我們一起進去看看！
65,TEXT_KINGKD002_05310_KETENRAMM_000_203,這是……石棺嗎……？
66,TEXT_KINGKD002_05310_KETENRAMM_000_204,等等，別貿然靠近。<hex:02100103>可能有魔法封印。
67,TEXT_KINGKD002_05310_KETENRAMM_050_204,說起來，蠟燭一直燃燒不熄，<hex:02100103>也確實有魔法的痕跡存在。<hex:02100103>我們還是小心點接近吧……
68,TEXT_KINGKD002_05310_KETENRAMM_100_204,果然……<hex:02100103>這種封印，通常都得按特定順序才能解除……
69,TEXT_KINGKD002_05310_ISLANDMIRAGE_000_205,唯有擁有資格之人，方能將其開啟——
70,TEXT_KINGKD002_05310_Q1_000_000,你怎麼迴應？
71,TEXT_KINGKD002_05310_A1_000_001,讓我也試試
72,TEXT_KINGKD002_05310_A1_000_002,又聽見那個聲音了……
73,TEXT_KINGKD002_05310_KETENRAMM_000_207,我這次依舊什麼都沒聽見……<hex:02100103>不過你或許能解除這個封印。<hex:02100103>來試試看吧。
74,TEXT_KINGKD002_05310_KETENRAMM_000_208,你這傢伙，<hex:02100103>真是跟這座島一樣神秘莫測……
75,TEXT_KINGKD002_05310_KETENRAMM_000_209,這、這是……傳說中的怪物——小刀刃妖（托貝利）！？
76,TEXT_KINGKD002_05310_ARCHIVE_000_210,（-？？？？-）嗯～睡得真香啊！
77,TEXT_KINGKD002_05310_ARCHIVE_000_211,（-？？？？-）咦……你們是何人？
78,TEXT_KINGKD002_05310_KETENRAMM_000_212,竟然能說人話……太驚人了。
79,TEXT_KINGKD002_05310_ARCHIVE_000_213,（-？？？？-）突然就來搭話，真是失禮啦。<hex:02100103>……嘛，看到我這副模樣，會嚇一跳也不奇怪。
80,TEXT_KINGKD002_05310_ARCHIVE_000_214,吾乃博學的天才學者，大人我——「檔案官」是也！<hex:02100103>來吧，你們也報上大名吧！
